n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,10,0.769425,1000,0.000769425,0.000294791,0.00464562,10022,1000,10.022,1,91
12,20,1.43133,1000,0.00143133,0.000339958,0.00545964,22994,1000,22.994,2,126
12,30,1.95979,1000,0.00195979,0.00036324,0.00856966,34663,1000,34.663,3,194
12,40,2.20864,1000,0.00220864,0.000471821,0.00908485,42753,1000,42.753,5,190
12,50,2.30168,1000,0.00230168,0.000441206,0.0100376,47921,1000,47.921,5,256
12,60,2.07477,1000,0.00207477,0.00036864,0.00838951,46177,1000,46.177,4,235
12,70,1.70841,1000,0.00170841,0.000347887,0.00639381,40294,1000,40.294,5,183
12,80,1.225,1000,0.001225,0.000318178,0.00513088,30426,1000,30.426,5,132
12,90,0.679645,1000,0.000679645,0.00032045,0.00228481,16733,1000,16.733,7,70
