n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,50,0.000118662,1,0.000118662,0.000118662,0.000118662,3,1,3,3,3
6,50,0.000152075,1,0.000152075,0.000152075,0.000152075,5,1,5,5,5
6,50,0.000158282,1,0.000158282,0.000158282,0.000158282,6,1,6,6,6
6,50,0.000183619,1,0.000183619,0.000183619,0.000183619,6,1,6,6,6
6,50,0.000107555,1,0.000107555,0.000107555,0.000107555,4,1,4,4,4
6,50,0.000115891,1,0.000115891,0.000115891,0.000115891,4,1,4,4,4
6,50,0.000135346,1,0.000135346,0.000135346,0.000135346,5,1,5,5,5
6,50,0.000147966,1,0.000147966,0.000147966,0.000147966,5,1,5,5,5
6,50,0.000212316,1,0.000212316,0.000212316,0.000212316,11,1,11,11,11
6,50,0.000132669,1,0.000132669,0.000132669,0.000132669,5,1,5,5,5
6,50,0.000213984,1,0.000213984,0.000213984,0.000213984,8,1,8,8,8
6,50,0.000147611,1,0.000147611,0.000147611,0.000147611,6,1,6,6,6
6,50,9.5493e-05,1,9.5493e-05,9.5493e-05,9.5493e-05,3,1,3,3,3
6,50,9.5502e-05,1,9.5502e-05,9.5502e-05,9.5502e-05,3,1,3,3,3
6,50,0.000155488,1,0.000155488,0.000155488,0.000155488,5,1,5,5,5
6,50,0.000142493,1,0.000142493,0.000142493,0.000142493,5,1,5,5,5
6,50,9.0252e-05,1,9.0252e-05,9.0252e-05,9.0252e-05,3,1,3,3,3
6,50,0.000116249,1,0.000116249,0.000116249,0.000116249,4,1,4,4,4
6,50,0.000174176,1,0.000174176,0.000174176,0.000174176,5,1,5,5,5
6,50,0.000127885,1,0.000127885,0.000127885,0.000127885,4,1,4,4,4
6,50,8.0347e-05,1,8.0347e-05,8.0347e-05,8.0347e-05,2,1,2,2,2
6,50,8.7642e-05,1,8.7642e-05,8.7642e-05,8.7642e-05,3,1,3,3,3
6,50,0.000181823,1,0.000181823,0.000181823,0.000181823,7,1,7,7,7
6,50,0.000219359,1,0.000219359,0.000219359,0.000219359,10,1,10,10,10
6,50,0.000169778,1,0.000169778,0.000169778,0.000169778,6,1,6,6,6
6,50,0.000134944,1,0.000134944,0.000134944,0.000134944,4,1,4,4,4
6,50,0.000201887,1,0.000201887,0.000201887,0.000201887,7,1,7,7,7
6,50,0.000130249,1,0.000130249,0.000130249,0.000130249,4,1,4,4,4
6,50,0.000115985,1,0.000115985,0.000115985,0.000115985,4,1,4,4,4
6,50,0.000212313,1,0.000212313,0.000212313,0.000212313,7,1,7,7,7
6,50,0.000187615,1,0.000187615,0.000187615,0.000187615,6,1,6,6,6
6,50,9.4714e-05,1,9.4714e-05,9.4714e-05,9.4714e-05,3,1,3,3,3
6,50,0.000112222,1,0.000112222,0.000112222,0.000112222,4,1,4,4,4
6,50,0.000194728,1,0.000194728,0.000194728,0.000194728,7,1,7,7,7
6,50,0.000198776,1,0.000198776,0.000198776,0.000198776,8,1,8,8,8
6,50,9.7258e-05,1,9.7258e-05,9.7258e-05,9.7258e-05,3,1,3,3,3
6,50,9.5323e-05,1,9.5323e-05,9.5323e-05,9.5323e-05,2,1,2,2,2
6,50,0.000107946,1,0.000107946,0.000107946,0.000107946,3,1,3,3,3
6,50,0.000126757,1,0.000126757,0.000126757,0.000126757,5,1,5,5,5
6,50,0.00010385,1,0.00010385,0.00010385,0.00010385,3,1,3,3,3
6,50,0.000144678,1,0.000144678,0.000144678,0.000144678,5,1,5,5,5
6,50,9.4887e-05,1,9.4887e-05,9.4887e-05,9.4887e-05,2,1,2,2,2
6,50,0.000107992,1,0.000107992,0.000107992,0.000107992,4,1,4,4,4
6,50,0.000105135,1,0.000105135,0.000105135,0.000105135,5,1,5,5,5
6,50,0.000104485,1,0.000104485,0.000104485,0.000104485,3,1,3,3,3
6,50,0.000117124,1,0.000117124,0.000117124,0.000117124,5,1,5,5,5
6,50,0.000109256,1,0.000109256,0.000109256,0.000109256,3,1,3,3,3
6,50,0.000219587,1,0.000219587,0.000219587,0.000219587,9,1,9,9,9
6,50,0.00016301,1,0.00016301,0.00016301,0.00016301,6,1,6,6,6
6,50,0.000227982,1,0.000227982,0.000227982,0.000227982,9,1,9,9,9
6,50,0.000136231,1,0.000136231,0.000136231,0.000136231,4,1,4,4,4
6,50,0.000117692,1,0.000117692,0.000117692,0.000117692,3,1,3,3,3
6,50,9.198e-05,1,9.198e-05,9.198e-05,9.198e-05,3,1,3,3,3
6,50,9.8571e-05,1,9.8571e-05,9.8571e-05,9.8571e-05,3,1,3,3,3
6,50,0.000137084,1,0.000137084,0.000137084,0.000137084,5,1,5,5,5
6,50,9.2681e-05,1,9.2681e-05,9.2681e-05,9.2681e-05,3,1,3,3,3
6,50,0.000100856,1,0.000100856,0.000100856,0.000100856,3,1,3,3,3
6,50,0.000106659,1,0.000106659,0.000106659,0.000106659,3,1,3,3,3
6,50,0.000116628,1,0.000116628,0.000116628,0.000116628,3,1,3,3,3
6,50,0.000133693,1,0.000133693,0.000133693,0.000133693,5,1,5,5,5
6,50,0.000117552,1,0.000117552,0.000117552,0.000117552,3,1,3,3,3
6,50,0.00016957,1,0.00016957,0.00016957,0.00016957,8,1,8,8,8
6,50,0.000182569,1,0.000182569,0.000182569,0.000182569,9,1,9,9,9
6,50,0.000117625,1,0.000117625,0.000117625,0.000117625,4,1,4,4,4
6,50,0.000166678,1,0.000166678,0.000166678,0.000166678,6,1,6,6,6
6,50,0.000148022,1,0.000148022,0.000148022,0.000148022,6,1,6,6,6
6,50,0.000155576,1,0.000155576,0.000155576,0.000155576,5,1,5,5,5
6,50,9.4743e-05,1,9.4743e-05,9.4743e-05,9.4743e-05,3,1,3,3,3
6,50,0.000165854,1,0.000165854,0.000165854,0.000165854,6,1,6,6,6
6,50,0.000274027,1,0.000274027,0.000274027,0.000274027,12,1,12,12,12
6,50,0.000141932,1,0.000141932,0.000141932,0.000141932,6,1,6,6,6
6,50,0.000126678,1,0.000126678,0.000126678,0.000126678,4,1,4,4,4
6,50,0.000142473,1,0.000142473,0.000142473,0.000142473,5,1,5,5,5
6,50,9.7451e-05,1,9.7451e-05,9.7451e-05,9.7451e-05,3,1,3,3,3
6,50,0.000142228,1,0.000142228,0.000142228,0.000142228,5,1,5,5,5
6,50,0.000102701,1,0.000102701,0.000102701,0.000102701,3,1,3,3,3
6,50,0.000105006,1,0.000105006,0.000105006,0.000105006,3,1,3,3,3
6,50,0.000161382,1,0.000161382,0.000161382,0.000161382,6,1,6,6,6
6,50,0.000146279,1,0.000146279,0.000146279,0.000146279,5,1,5,5,5
6,50,0.000155827,1,0.000155827,0.000155827,0.000155827,5,1,5,5,5
6,50,0.000106409,1,0.000106409,0.000106409,0.000106409,3,1,3,3,3
6,50,0.000153542,1,0.000153542,0.000153542,0.000153542,6,1,6,6,6
6,50,0.000229413,1,0.000229413,0.000229413,0.000229413,9,1,9,9,9
6,50,0.000133985,1,0.000133985,0.000133985,0.000133985,5,1,5,5,5
6,50,0.000101564,1,0.000101564,0.000101564,0.000101564,3,1,3,3,3
6,50,0.000132646,1,0.000132646,0.000132646,0.000132646,5,1,5,5,5
6,50,0.000192105,1,0.000192105,0.000192105,0.000192105,8,1,8,8,8
6,50,0.000129392,1,0.000129392,0.000129392,0.000129392,4,1,4,4,4
6,50,0.000245819,1,0.000245819,0.000245819,0.000245819,7,1,7,7,7
6,50,0.000137048,1,0.000137048,0.000137048,0.000137048,4,1,4,4,4
6,50,0.000241857,1,0.000241857,0.000241857,0.000241857,8,1,8,8,8
6,50,0.000119519,1,0.000119519,0.000119519,0.000119519,4,1,4,4,4
6,50,0.000184311,1,0.000184311,0.000184311,0.000184311,6,1,6,6,6
6,50,0.000143102,1,0.000143102,0.000143102,0.000143102,4,1,4,4,4
6,50,0.000251239,1,0.000251239,0.000251239,0.000251239,5,1,5,5,5
6,50,0.000131402,1,0.000131402,0.000131402,0.000131402,4,1,4,4,4
6,50,0.000153251,1,0.000153251,0.000153251,0.000153251,3,1,3,3,3
6,50,0.000132826,1,0.000132826,0.000132826,0.000132826,4,1,4,4,4
6,50,9.7748e-05,1,9.7748e-05,9.7748e-05,9.7748e-05,3,1,3,3,3
6,50,0.000142552,1,0.000142552,0.000142552,0.000142552,5,1,5,5,5
6,50,0.000102698,1,0.000102698,0.000102698,0.000102698,2,1,2,2,2
6,50,0.000154346,1,0.000154346,0.000154346,0.000154346,6,1,6,6,6
6,50,0.000107582,1,0.000107582,0.000107582,0.000107582,4,1,4,4,4
6,50,9.8939e-05,1,9.8939e-05,9.8939e-05,9.8939e-05,3,1,3,3,3
