n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
26,50,2.57842,1,2.57842,2.57842,2.57842,23817,1,23817,23817,23817
26,50,8.309,1,8.309,8.309,8.309,71890,1,71890,71890,71890
26,50,7.63801,1,7.63801,7.63801,7.63801,72825,1,72825,72825,72825
26,50,15.4686,1,15.4686,15.4686,15.4686,117978,1,117978,117978,117978
26,50,2.48952,1,2.48952,2.48952,2.48952,23863,1,23863,23863,23863
26,50,7.97245,1,7.97245,7.97245,7.97245,76910,1,76910,76910,76910
26,50,3.58756,1,3.58756,3.58756,3.58756,35081,1,35081,35081,35081
26,50,12.8339,1,12.8339,12.8339,12.8339,119858,1,119858,119858,119858
26,50,6.63864,1,6.63864,6.63864,6.63864,46668,1,46668,46668,46668
26,50,4.75294,1,4.75294,4.75294,4.75294,40740,1,40740,40740,40740
26,50,3.04371,1,3.04371,3.04371,3.04371,26133,1,26133,26133,26133
26,50,3.15975,1,3.15975,3.15975,3.15975,23109,1,23109,23109,23109
26,50,11.975,1,11.975,11.975,11.975,102590,1,102590,102590,102590
26,50,8.6113,1,8.6113,8.6113,8.6113,75664,1,75664,75664,75664
26,50,5.55508,1,5.55508,5.55508,5.55508,42983,1,42983,42983,42983
26,50,13.9143,1,13.9143,13.9143,13.9143,133979,1,133979,133979,133979
26,50,3.89376,1,3.89376,3.89376,3.89376,36643,1,36643,36643,36643
26,50,6.88201,1,6.88201,6.88201,6.88201,56816,1,56816,56816,56816
26,50,27.5605,1,27.5605,27.5605,27.5605,245271,1,245271,245271,245271
26,50,6.90142,1,6.90142,6.90142,6.90142,60603,1,60603,60603,60603
26,50,0.561716,1,0.561716,0.561716,0.561716,3737,1,3737,3737,3737
26,50,11.3911,1,11.3911,11.3911,11.3911,112521,1,112521,112521,112521
26,50,6.74737,1,6.74737,6.74737,6.74737,53785,1,53785,53785,53785
26,50,16.4576,1,16.4576,16.4576,16.4576,157322,1,157322,157322,157322
26,50,4.06055,1,4.06055,4.06055,4.06055,33609,1,33609,33609,33609
26,50,4.68004,1,4.68004,4.68004,4.68004,37081,1,37081,37081,37081
26,50,1.48643,1,1.48643,1.48643,1.48643,13594,1,13594,13594,13594
26,50,2.36767,1,2.36767,2.36767,2.36767,16693,1,16693,16693,16693
26,50,2.5088,1,2.5088,2.5088,2.5088,22385,1,22385,22385,22385
26,50,3.4622,1,3.4622,3.4622,3.4622,35627,1,35627,35627,35627
26,50,9.61608,1,9.61608,9.61608,9.61608,90777,1,90777,90777,90777
26,50,6.08178,1,6.08178,6.08178,6.08178,59592,1,59592,59592,59592
26,50,5.65994,1,5.65994,5.65994,5.65994,55175,1,55175,55175,55175
26,50,5.91191,1,5.91191,5.91191,5.91191,57484,1,57484,57484,57484
26,50,7.91738,1,7.91738,7.91738,7.91738,71950,1,71950,71950,71950
26,50,10.4219,1,10.4219,10.4219,10.4219,75035,1,75035,75035,75035
26,50,14.1677,1,14.1677,14.1677,14.1677,128854,1,128854,128854,128854
26,50,13.4259,1,13.4259,13.4259,13.4259,123464,1,123464,123464,123464
26,50,6.64575,1,6.64575,6.64575,6.64575,64035,1,64035,64035,64035
26,50,14.4143,1,14.4143,14.4143,14.4143,125171,1,125171,125171,125171
26,50,5.18325,1,5.18325,5.18325,5.18325,48041,1,48041,48041,48041
26,50,9.77159,1,9.77159,9.77159,9.77159,90411,1,90411,90411,90411
26,50,2.2616,1,2.2616,2.2616,2.2616,20039,1,20039,20039,20039
26,50,5.14798,1,5.14798,5.14798,5.14798,47423,1,47423,47423,47423
26,50,10.1379,1,10.1379,10.1379,10.1379,87252,1,87252,87252,87252
26,50,9.83549,1,9.83549,9.83549,9.83549,89336,1,89336,89336,89336
26,50,26.2515,1,26.2515,26.2515,26.2515,249402,1,249402,249402,249402
26,50,20.942,1,20.942,20.942,20.942,194175,1,194175,194175,194175
26,50,14.2313,1,14.2313,14.2313,14.2313,101801,1,101801,101801,101801
26,50,2.87578,1,2.87578,2.87578,2.87578,23542,1,23542,23542,23542
26,50,41.0128,1,41.0128,41.0128,41.0128,327272,1,327272,327272,327272
26,50,28.0073,1,28.0073,28.0073,28.0073,254173,1,254173,254173,254173
26,50,30.1307,1,30.1307,30.1307,30.1307,269613,1,269613,269613,269613
26,50,2.86599,1,2.86599,2.86599,2.86599,20104,1,20104,20104,20104
26,50,16.0477,1,16.0477,16.0477,16.0477,156364,1,156364,156364,156364
26,50,13.9733,1,13.9733,13.9733,13.9733,104075,1,104075,104075,104075
26,50,7.23545,1,7.23545,7.23545,7.23545,71433,1,71433,71433,71433
26,50,2.69501,1,2.69501,2.69501,2.69501,26218,1,26218,26218,26218
26,50,4.26292,1,4.26292,4.26292,4.26292,36977,1,36977,36977,36977
26,50,2.95747,1,2.95747,2.95747,2.95747,22795,1,22795,22795,22795
26,50,8.12007,1,8.12007,8.12007,8.12007,77665,1,77665,77665,77665
26,50,2.89049,1,2.89049,2.89049,2.89049,23176,1,23176,23176,23176
26,50,6.97626,1,6.97626,6.97626,6.97626,54576,1,54576,54576,54576
26,50,9.18878,1,9.18878,9.18878,9.18878,71421,1,71421,71421,71421
26,50,5.25945,1,5.25945,5.25945,5.25945,39314,1,39314,39314,39314
26,50,6.60909,1,6.60909,6.60909,6.60909,56552,1,56552,56552,56552
26,50,2.51723,1,2.51723,2.51723,2.51723,22099,1,22099,22099,22099
26,50,6.67997,1,6.67997,6.67997,6.67997,56981,1,56981,56981,56981
26,50,7.73014,1,7.73014,7.73014,7.73014,47992,1,47992,47992,47992
26,50,13.056,1,13.056,13.056,13.056,106462,1,106462,106462,106462
26,50,22.1603,1,22.1603,22.1603,22.1603,219693,1,219693,219693,219693
26,50,50.2351,1,50.2351,50.2351,50.2351,435098,1,435098,435098,435098
26,50,7.39687,1,7.39687,7.39687,7.39687,58809,1,58809,58809,58809
26,50,8.98441,1,8.98441,8.98441,8.98441,75159,1,75159,75159,75159
26,50,6.64973,1,6.64973,6.64973,6.64973,52331,1,52331,52331,52331
26,50,11.2825,1,11.2825,11.2825,11.2825,98914,1,98914,98914,98914
26,50,17.3773,1,17.3773,17.3773,17.3773,168082,1,168082,168082,168082
26,50,1.68945,1,1.68945,1.68945,1.68945,17784,1,17784,17784,17784
26,50,4.86124,1,4.86124,4.86124,4.86124,35530,1,35530,35530,35530
26,50,8.40057,1,8.40057,8.40057,8.40057,83123,1,83123,83123,83123
26,50,10.4507,1,10.4507,10.4507,10.4507,104770,1,104770,104770,104770
26,50,3.41075,1,3.41075,3.41075,3.41075,31606,1,31606,31606,31606
26,50,6.00422,1,6.00422,6.00422,6.00422,51912,1,51912,51912,51912
26,50,10.7015,1,10.7015,10.7015,10.7015,98195,1,98195,98195,98195
26,50,10.0166,1,10.0166,10.0166,10.0166,86127,1,86127,86127,86127
26,50,7.30616,1,7.30616,7.30616,7.30616,65174,1,65174,65174,65174
26,50,6.39387,1,6.39387,6.39387,6.39387,56214,1,56214,56214,56214
26,50,15.4167,1,15.4167,15.4167,15.4167,130820,1,130820,130820,130820
26,50,13.2005,1,13.2005,13.2005,13.2005,114697,1,114697,114697,114697
26,50,4.48852,1,4.48852,4.48852,4.48852,36707,1,36707,36707,36707
26,50,31.0656,1,31.0656,31.0656,31.0656,289110,1,289110,289110,289110
26,50,14.5907,1,14.5907,14.5907,14.5907,139434,1,139434,139434,139434
26,50,33.598,1,33.598,33.598,33.598,320996,1,320996,320996,320996
26,50,4.87667,1,4.87667,4.87667,4.87667,39174,1,39174,39174,39174
26,50,5.92129,1,5.92129,5.92129,5.92129,47745,1,47745,47745,47745
26,50,5.55849,1,5.55849,5.55849,5.55849,46738,1,46738,46738,46738
26,50,14.0667,1,14.0667,14.0667,14.0667,128029,1,128029,128029,128029
26,50,5.65244,1,5.65244,5.65244,5.65244,52986,1,52986,52986,52986
26,50,12.9983,1,12.9983,12.9983,12.9983,121783,1,121783,121783,121783
26,50,9.15676,1,9.15676,9.15676,9.15676,66861,1,66861,66861,66861
