n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,20,9.5544e-05,1,9.5544e-05,9.5544e-05,9.5544e-05,1,1,1,1,1
9,20,0.00010878,1,0.00010878,0.00010878,0.00010878,1,1,1,1,1
9,20,5.4818e-05,1,5.4818e-05,5.4818e-05,5.4818e-05,1,1,1,1,1
9,20,5.0943e-05,1,5.0943e-05,5.0943e-05,5.0943e-05,1,1,1,1,1
9,20,5.8731e-05,1,5.8731e-05,5.8731e-05,5.8731e-05,1,1,1,1,1
9,20,5.6661e-05,1,5.6661e-05,5.6661e-05,5.6661e-05,1,1,1,1,1
9,20,6.0216e-05,1,6.0216e-05,6.0216e-05,6.0216e-05,1,1,1,1,1
9,20,6.5053e-05,1,6.5053e-05,6.5053e-05,6.5053e-05,1,1,1,1,1
9,20,4.9191e-05,1,4.9191e-05,4.9191e-05,4.9191e-05,1,1,1,1,1
9,20,7.9672e-05,1,7.9672e-05,7.9672e-05,7.9672e-05,1,1,1,1,1
9,20,4.8673e-05,1,4.8673e-05,4.8673e-05,4.8673e-05,1,1,1,1,1
9,20,5.4542e-05,1,5.4542e-05,5.4542e-05,5.4542e-05,1,1,1,1,1
9,20,6.415e-05,1,6.415e-05,6.415e-05,6.415e-05,1,1,1,1,1
9,20,6.4781e-05,1,6.4781e-05,6.4781e-05,6.4781e-05,1,1,1,1,1
9,20,5.4767e-05,1,5.4767e-05,5.4767e-05,5.4767e-05,1,1,1,1,1
9,20,5.8215e-05,1,5.8215e-05,5.8215e-05,5.8215e-05,1,1,1,1,1
9,20,5.4955e-05,1,5.4955e-05,5.4955e-05,5.4955e-05,1,1,1,1,1
9,20,0.00248648,1,0.00248648,0.00248648,0.00248648,121,1,121,121,121
9,20,5.6618e-05,1,5.6618e-05,5.6618e-05,5.6618e-05,1,1,1,1,1
9,20,7.1718e-05,1,7.1718e-05,7.1718e-05,7.1718e-05,1,1,1,1,1
9,20,5.128e-05,1,5.128e-05,5.128e-05,5.128e-05,1,1,1,1,1
9,20,5.249e-05,1,5.249e-05,5.249e-05,5.249e-05,1,1,1,1,1
9,20,0.000622124,1,0.000622124,0.000622124,0.000622124,15,1,15,15,15
9,20,6.2284e-05,1,6.2284e-05,6.2284e-05,6.2284e-05,1,1,1,1,1
9,20,6.9873e-05,1,6.9873e-05,6.9873e-05,6.9873e-05,1,1,1,1,1
9,20,5.8709e-05,1,5.8709e-05,5.8709e-05,5.8709e-05,1,1,1,1,1
9,20,6.0758e-05,1,6.0758e-05,6.0758e-05,6.0758e-05,1,1,1,1,1
