n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,10,0.0401178,1000,4.01178e-05,2.8832e-05,0.000467943,1054,1000,1.054,1,17
7,20,0.0533904,1000,5.33904e-05,2.9718e-05,0.000622687,1376,1000,1.376,1,31
7,30,0.0687477,1000,6.87477e-05,3.404e-05,0.000672947,1720,1000,1.72,1,31
7,40,0.0810976,1000,8.10976e-05,3.7681e-05,0.000804325,1780,1000,1.78,1,29
7,50,0.0859151,1000,8.59151e-05,4.019e-05,0.000871327,1612,1000,1.612,1,29
7,60,0.0963377,1000,9.63377e-05,4.8569e-05,0.000912898,1572,1000,1.572,1,33
7,70,0.0984232,1000,9.84232e-05,5.1777e-05,0.00059383,1228,1000,1.228,1,15
7,80,0.1106,1000,0.0001106,5.9577e-05,0.000464567,1078,1000,1.078,1,11
7,90,0.13999,1000,0.00013999,7.0009e-05,0.000370569,1008,1000,1.008,1,3
