n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,50,9.9984e-05,1,9.9984e-05,9.9984e-05,9.9984e-05,1,1,1,1,1
10,50,8.7292e-05,1,8.7292e-05,8.7292e-05,8.7292e-05,1,1,1,1,1
10,50,0.00024804,1,0.00024804,0.00024804,0.00024804,3,1,3,3,3
10,50,9.7131e-05,1,9.7131e-05,9.7131e-05,9.7131e-05,1,1,1,1,1
10,50,0.000984605,1,0.000984605,0.000984605,0.000984605,15,1,15,15,15
10,50,0.000154663,1,0.000154663,0.000154663,0.000154663,1,1,1,1,1
10,50,0.00151118,1,0.00151118,0.00151118,0.00151118,31,1,31,31,31
10,50,0.000137003,1,0.000137003,0.000137003,0.000137003,1,1,1,1,1
10,50,7.9963e-05,1,7.9963e-05,7.9963e-05,7.9963e-05,1,1,1,1,1
10,50,0.00013022,1,0.00013022,0.00013022,0.00013022,1,1,1,1,1
10,50,0.000120643,1,0.000120643,0.000120643,0.000120643,1,1,1,1,1
10,50,0.000231334,1,0.000231334,0.000231334,0.000231334,3,1,3,3,3
10,50,0.000473055,1,0.000473055,0.000473055,0.000473055,7,1,7,7,7
10,50,0.000331318,1,0.000331318,0.000331318,0.000331318,5,1,5,5,5
10,50,0.000103997,1,0.000103997,0.000103997,0.000103997,1,1,1,1,1
10,50,0.000103721,1,0.000103721,0.000103721,0.000103721,1,1,1,1,1
10,50,0.000102194,1,0.000102194,0.000102194,0.000102194,1,1,1,1,1
10,50,0.00757703,1,0.00757703,0.00757703,0.00757703,239,1,239,239,239
10,50,0.000717949,1,0.000717949,0.000717949,0.000717949,11,1,11,11,11
10,50,0.000134585,1,0.000134585,0.000134585,0.000134585,1,1,1,1,1
10,50,0.000126069,1,0.000126069,0.000126069,0.000126069,1,1,1,1,1
10,50,0.000138862,1,0.000138862,0.000138862,0.000138862,1,1,1,1,1
10,50,0.000408277,1,0.000408277,0.000408277,0.000408277,5,1,5,5,5
10,50,0.000118213,1,0.000118213,0.000118213,0.000118213,1,1,1,1,1
10,50,0.000119766,1,0.000119766,0.000119766,0.000119766,1,1,1,1,1
10,50,0.00130579,1,0.00130579,0.00130579,0.00130579,27,1,27,27,27
10,50,0.000914274,1,0.000914274,0.000914274,0.000914274,17,1,17,17,17
10,50,0.000115012,1,0.000115012,0.000115012,0.000115012,1,1,1,1,1
10,50,0.000346422,1,0.000346422,0.000346422,0.000346422,5,1,5,5,5
10,50,0.000771012,1,0.000771012,0.000771012,0.000771012,13,1,13,13,13
10,50,0.000111387,1,0.000111387,0.000111387,0.000111387,1,1,1,1,1
10,50,0.000172306,1,0.000172306,0.000172306,0.000172306,1,1,1,1,1
10,50,0.000107485,1,0.000107485,0.000107485,0.000107485,1,1,1,1,1
10,50,9.7314e-05,1,9.7314e-05,9.7314e-05,9.7314e-05,1,1,1,1,1
10,50,9.8117e-05,1,9.8117e-05,9.8117e-05,9.8117e-05,1,1,1,1,1
10,50,0.000145445,1,0.000145445,0.000145445,0.000145445,1,1,1,1,1
10,50,0.000113765,1,0.000113765,0.000113765,0.000113765,1,1,1,1,1
10,50,0.000312149,1,0.000312149,0.000312149,0.000312149,5,1,5,5,5
10,50,0.000353461,1,0.000353461,0.000353461,0.000353461,5,1,5,5,5
10,50,0.00317793,1,0.00317793,0.00317793,0.00317793,71,1,71,71,71
10,50,0.000446903,1,0.000446903,0.000446903,0.000446903,7,1,7,7,7
10,50,0.000105064,1,0.000105064,0.000105064,0.000105064,1,1,1,1,1
10,50,9.5498e-05,1,9.5498e-05,9.5498e-05,9.5498e-05,1,1,1,1,1
10,50,0.000169151,1,0.000169151,0.000169151,0.000169151,1,1,1,1,1
10,50,0.000192163,1,0.000192163,0.000192163,0.000192163,1,1,1,1,1
10,50,0.00012915,1,0.00012915,0.00012915,0.00012915,1,1,1,1,1
10,50,9.8336e-05,1,9.8336e-05,9.8336e-05,9.8336e-05,1,1,1,1,1
10,50,0.000127758,1,0.000127758,0.000127758,0.000127758,1,1,1,1,1
10,50,0.000823912,1,0.000823912,0.000823912,0.000823912,17,1,17,17,17
10,50,0.000146425,1,0.000146425,0.000146425,0.000146425,1,1,1,1,1
10,50,0.000531533,1,0.000531533,0.000531533,0.000531533,7,1,7,7,7
10,50,0.000285336,1,0.000285336,0.000285336,0.000285336,5,1,5,5,5
10,50,0.000141753,1,0.000141753,0.000141753,0.000141753,1,1,1,1,1
10,50,0.000134051,1,0.000134051,0.000134051,0.000134051,1,1,1,1,1
10,50,0.000101536,1,0.000101536,0.000101536,0.000101536,1,1,1,1,1
10,50,0.000154836,1,0.000154836,0.000154836,0.000154836,1,1,1,1,1
10,50,0.00237871,1,0.00237871,0.00237871,0.00237871,67,1,67,67,67
10,50,0.000122129,1,0.000122129,0.000122129,0.000122129,1,1,1,1,1
10,50,0.000346399,1,0.000346399,0.000346399,0.000346399,5,1,5,5,5
10,50,9.9282e-05,1,9.9282e-05,9.9282e-05,9.9282e-05,1,1,1,1,1
10,50,0.000116563,1,0.000116563,0.000116563,0.000116563,1,1,1,1,1
10,50,0.000125816,1,0.000125816,0.000125816,0.000125816,1,1,1,1,1
10,50,0.000129955,1,0.000129955,0.000129955,0.000129955,1,1,1,1,1
10,50,0.000111324,1,0.000111324,0.000111324,0.000111324,1,1,1,1,1
10,50,9.4501e-05,1,9.4501e-05,9.4501e-05,9.4501e-05,1,1,1,1,1
10,50,8.6926e-05,1,8.6926e-05,8.6926e-05,8.6926e-05,1,1,1,1,1
10,50,0.000121665,1,0.000121665,0.000121665,0.000121665,1,1,1,1,1
10,50,0.000726537,1,0.000726537,0.000726537,0.000726537,15,1,15,15,15
10,50,0.000224263,1,0.000224263,0.000224263,0.000224263,3,1,3,3,3
10,50,0.00174367,1,0.00174367,0.00174367,0.00174367,31,1,31,31,31
10,50,8.6585e-05,1,8.6585e-05,8.6585e-05,8.6585e-05,1,1,1,1,1
10,50,0.000104197,1,0.000104197,0.000104197,0.000104197,1,1,1,1,1
10,50,0.000134724,1,0.000134724,0.000134724,0.000134724,1,1,1,1,1
10,50,0.000141981,1,0.000141981,0.000141981,0.000141981,1,1,1,1,1
10,50,8.1474e-05,1,8.1474e-05,8.1474e-05,8.1474e-05,1,1,1,1,1
10,50,0.000117998,1,0.000117998,0.000117998,0.000117998,1,1,1,1,1
10,50,0.000105475,1,0.000105475,0.000105475,0.000105475,1,1,1,1,1
10,50,0.000751087,1,0.000751087,0.000751087,0.000751087,15,1,15,15,15
10,50,8.4718e-05,1,8.4718e-05,8.4718e-05,8.4718e-05,1,1,1,1,1
