n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,30,0.277504,1,0.277504,0.277504,0.277504,2125,1,2125,2125,2125
22,30,0.200087,1,0.200087,0.200087,0.200087,1493,1,1493,1493,1493
22,30,0.0933325,1,0.0933325,0.0933325,0.0933325,635,1,635,635,635
22,30,0.0250331,1,0.0250331,0.0250331,0.0250331,151,1,151,151,151
22,30,1.39839,1,1.39839,1.39839,1.39839,11379,1,11379,11379,11379
22,30,3.91399,1,3.91399,3.91399,3.91399,32041,1,32041,32041,32041
22,30,3.20953,1,3.20953,3.20953,3.20953,21045,1,21045,21045,21045
22,30,0.324866,1,0.324866,0.324866,0.324866,2623,1,2623,2623,2623
22,30,0.652533,1,0.652533,0.652533,0.652533,4533,1,4533,4533,4533
22,30,22.5371,1,22.5371,22.5371,22.5371,180349,1,180349,180349,180349
22,30,56.0505,1,56.0505,56.0505,56.0505,446339,1,446339,446339,446339
22,30,0.560672,1,0.560672,0.560672,0.560672,4371,1,4371,4371,4371
22,30,134.97,1,134.97,134.97,134.97,1070185,1,1.07018e+06,1070185,1070185
22,30,0.439158,1,0.439158,0.439158,0.439158,2921,1,2921,2921,2921
22,30,81.8787,1,81.8787,81.8787,81.8787,649063,1,649063,649063,649063
22,30,1.47879,1,1.47879,1.47879,1.47879,10905,1,10905,10905,10905
22,30,2.84079,1,2.84079,2.84079,2.84079,24667,1,24667,24667,24667
22,30,0.762382,1,0.762382,0.762382,0.762382,5165,1,5165,5165,5165
22,30,0.258417,1,0.258417,0.258417,0.258417,1535,1,1535,1535,1535
22,30,0.000330122,1,0.000330122,0.000330122,0.000330122,1,1,1,1,1
22,30,1.67532,1,1.67532,1.67532,1.67532,12909,1,12909,12909,12909
22,30,0.000334014,1,0.000334014,0.000334014,0.000334014,1,1,1,1,1
22,30,1.51977,1,1.51977,1.51977,1.51977,11971,1,11971,11971,11971
22,30,2.03181,1,2.03181,2.03181,2.03181,15695,1,15695,15695,15695
22,30,25.4839,1,25.4839,25.4839,25.4839,206433,1,206433,206433,206433
22,30,24.6638,1,24.6638,24.6638,24.6638,215721,1,215721,215721,215721
22,30,3.75904,1,3.75904,3.75904,3.75904,30835,1,30835,30835,30835
22,30,319.494,1,319.494,319.494,319.494,2763081,1,2.76308e+06,2763081,2763081
22,30,34.6728,1,34.6728,34.6728,34.6728,297121,1,297121,297121,297121
22,30,3.49527,1,3.49527,3.49527,3.49527,32071,1,32071,32071,32071
22,30,6.81803,1,6.81803,6.81803,6.81803,57767,1,57767,57767,57767
22,30,0.000666104,1,0.000666104,0.000666104,0.000666104,3,1,3,3,3
22,30,1.03452,1,1.03452,1.03452,1.03452,9017,1,9017,9017,9017
22,30,1.94115,1,1.94115,1.94115,1.94115,13721,1,13721,13721,13721
22,30,13.1095,1,13.1095,13.1095,13.1095,99749,1,99749,99749,99749
22,30,0.139874,1,0.139874,0.139874,0.139874,973,1,973,973,973
22,30,2.28234,1,2.28234,2.28234,2.28234,16629,1,16629,16629,16629
22,30,1.66878,1,1.66878,1.66878,1.66878,12619,1,12619,12619,12619
22,30,0.000289509,1,0.000289509,0.000289509,0.000289509,1,1,1,1,1
22,30,37.3884,1,37.3884,37.3884,37.3884,347831,1,347831,347831,347831
22,30,649.479,1,649.479,649.479,649.479,4958339,1,4.95834e+06,4958339,4958339
22,30,2.89116,1,2.89116,2.89116,2.89116,21701,1,21701,21701,21701
22,30,150.642,1,150.642,150.642,150.642,1168121,1,1.16812e+06,1168121,1168121
22,30,0.0105113,1,0.0105113,0.0105113,0.0105113,65,1,65,65,65
22,30,19.4432,1,19.4432,19.4432,19.4432,162269,1,162269,162269,162269
22,30,3.30969,1,3.30969,3.30969,3.30969,25963,1,25963,25963,25963
22,30,3.30263,1,3.30263,3.30263,3.30263,26091,1,26091,26091,26091
22,30,0.0363384,1,0.0363384,0.0363384,0.0363384,287,1,287,287,287
22,30,11.9333,1,11.9333,11.9333,11.9333,96879,1,96879,96879,96879
22,30,0.000300018,1,0.000300018,0.000300018,0.000300018,1,1,1,1,1
22,30,0.147126,1,0.147126,0.147126,0.147126,1113,1,1113,1113,1113
22,30,0.0448324,1,0.0448324,0.0448324,0.0448324,365,1,365,365,365
22,30,18.581,1,18.581,18.581,18.581,171065,1,171065,171065,171065
22,30,18.7273,1,18.7273,18.7273,18.7273,147789,1,147789,147789,147789
22,30,0.000309001,1,0.000309001,0.000309001,0.000309001,1,1,1,1,1
22,30,1.94646,1,1.94646,1.94646,1.94646,13907,1,13907,13907,13907
22,30,13.5813,1,13.5813,13.5813,13.5813,107505,1,107505,107505,107505
22,30,4.31022,1,4.31022,4.31022,4.31022,31483,1,31483,31483,31483
22,30,0.107849,1,0.107849,0.107849,0.107849,917,1,917,917,917
22,30,0.000336512,1,0.000336512,0.000336512,0.000336512,1,1,1,1,1
22,30,4.43896,1,4.43896,4.43896,4.43896,35929,1,35929,35929,35929
