n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,10,149.287,1000,0.149287,0.000116259,35.0099,2586742,1000,2586.74,1,640109
18,20,767.694,1000,0.767694,0.000142726,101.449,11283860,1000,11283.9,1,1561663
18,30,880.207,1000,0.880207,0.000165076,49.5179,10721034,1000,10721,1,668123
18,40,870.125,1000,0.870125,0.00021321,35.9129,9147734,1000,9147.73,1,422485
18,50,501.972,1000,0.501972,0.0002343,42.1696,4539352,1000,4539.35,1,430173
18,60,249.207,1000,0.249207,0.000319896,5.86385,1988128,1000,1988.13,1,52669
18,70,90.8209,1000,0.0908209,0.000401816,2.00566,598352,1000,598.352,1,16533
18,80,22.8761,1000,0.0228761,0.000418221,0.994768,120310,1000,120.31,1,5763
18,90,3.01609,1000,0.00301609,0.000674341,0.267666,9164,1000,9.164,1,1277
