n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,50,24.7284,1,24.7284,24.7284,24.7284,162239,1,162239,162239,162239
21,50,4.80939,1,4.80939,4.80939,4.80939,37215,1,37215,37215,37215
21,50,1.35614,1,1.35614,1.35614,1.35614,7411,1,7411,7411,7411
21,50,0.315241,1,0.315241,0.315241,0.315241,1645,1,1645,1645,1645
21,50,0.0955823,1,0.0955823,0.0955823,0.0955823,565,1,565,565,565
21,50,0.0317115,1,0.0317115,0.0317115,0.0317115,143,1,143,143,143
21,50,0.260871,1,0.260871,0.260871,0.260871,1385,1,1385,1385,1385
21,50,5.17858,1,5.17858,5.17858,5.17858,32423,1,32423,32423,32423
21,50,0.610149,1,0.610149,0.610149,0.610149,4003,1,4003,4003,4003
21,50,1.86104,1,1.86104,1.86104,1.86104,13359,1,13359,13359,13359
21,50,0.184759,1,0.184759,0.184759,0.184759,1059,1,1059,1059,1059
21,50,0.0100194,1,0.0100194,0.0100194,0.0100194,49,1,49,49,49
21,50,1.25434,1,1.25434,1.25434,1.25434,7327,1,7327,7327,7327
21,50,0.0940381,1,0.0940381,0.0940381,0.0940381,517,1,517,517,517
21,50,0.0310928,1,0.0310928,0.0310928,0.0310928,155,1,155,155,155
21,50,0.356976,1,0.356976,0.356976,0.356976,1719,1,1719,1719,1719
21,50,28.0853,1,28.0853,28.0853,28.0853,200865,1,200865,200865,200865
21,50,10.1609,1,10.1609,10.1609,10.1609,58763,1,58763,58763,58763
21,50,5.89138,1,5.89138,5.89138,5.89138,40369,1,40369,40369,40369
21,50,4.66896,1,4.66896,4.66896,4.66896,27829,1,27829,27829,27829
21,50,0.0493534,1,0.0493534,0.0493534,0.0493534,267,1,267,267,267
21,50,14.2817,1,14.2817,14.2817,14.2817,99981,1,99981,99981,99981
21,50,0.0292986,1,0.0292986,0.0292986,0.0292986,147,1,147,147,147
21,50,0.000366565,1,0.000366565,0.000366565,0.000366565,1,1,1,1,1
21,50,74.0361,1,74.0361,74.0361,74.0361,538783,1,538783,538783,538783
21,50,12.6363,1,12.6363,12.6363,12.6363,93905,1,93905,93905,93905
21,50,1.46999,1,1.46999,1.46999,1.46999,9337,1,9337,9337,9337
21,50,0.607424,1,0.607424,0.607424,0.607424,2977,1,2977,2977,2977
21,50,0.537015,1,0.537015,0.537015,0.537015,2617,1,2617,2617,2617
21,50,8.56377,1,8.56377,8.56377,8.56377,48539,1,48539,48539,48539
21,50,5.96592,1,5.96592,5.96592,5.96592,37609,1,37609,37609,37609
21,50,0.412802,1,0.412802,0.412802,0.412802,2045,1,2045,2045,2045
21,50,19.7439,1,19.7439,19.7439,19.7439,125877,1,125877,125877,125877
21,50,64.1777,1,64.1777,64.1777,64.1777,462859,1,462859,462859,462859
21,50,3.04525,1,3.04525,3.04525,3.04525,22883,1,22883,22883,22883
21,50,0.0824613,1,0.0824613,0.0824613,0.0824613,461,1,461,461,461
21,50,106.136,1,106.136,106.136,106.136,799999,1,799999,799999,799999
21,50,0.0181961,1,0.0181961,0.0181961,0.0181961,101,1,101,101,101
21,50,4.92049,1,4.92049,4.92049,4.92049,35531,1,35531,35531,35531
21,50,0.000412826,1,0.000412826,0.000412826,0.000412826,1,1,1,1,1
21,50,0.0294537,1,0.0294537,0.0294537,0.0294537,153,1,153,153,153
21,50,15.0658,1,15.0658,15.0658,15.0658,107629,1,107629,107629,107629
21,50,3.98996,1,3.98996,3.98996,3.98996,31137,1,31137,31137,31137
21,50,4.95111,1,4.95111,4.95111,4.95111,34315,1,34315,34315,34315
21,50,5.28429,1,5.28429,5.28429,5.28429,35153,1,35153,35153,35153
21,50,0.183403,1,0.183403,0.183403,0.183403,941,1,941,941,941
21,50,0.00143855,1,0.00143855,0.00143855,0.00143855,5,1,5,5,5
21,50,0.589774,1,0.589774,0.589774,0.589774,3249,1,3249,3249,3249
21,50,7.77583,1,7.77583,7.77583,7.77583,56141,1,56141,56141,56141
21,50,0.139595,1,0.139595,0.139595,0.139595,759,1,759,759,759
21,50,0.0438713,1,0.0438713,0.0438713,0.0438713,215,1,215,215,215
21,50,1.52017,1,1.52017,1.52017,1.52017,8239,1,8239,8239,8239
21,50,0.0381445,1,0.0381445,0.0381445,0.0381445,261,1,261,261,261
21,50,0.789131,1,0.789131,0.789131,0.789131,4647,1,4647,4647,4647
21,50,15.8524,1,15.8524,15.8524,15.8524,119289,1,119289,119289,119289
21,50,155.248,1,155.248,155.248,155.248,1263233,1,1.26323e+06,1263233,1263233
21,50,0.527488,1,0.527488,0.527488,0.527488,3101,1,3101,3101,3101
21,50,35.3049,1,35.3049,35.3049,35.3049,277929,1,277929,277929,277929
21,50,0.220832,1,0.220832,0.220832,0.220832,1409,1,1409,1409,1409
21,50,0.770087,1,0.770087,0.770087,0.770087,5067,1,5067,5067,5067
21,50,0.0345002,1,0.0345002,0.0345002,0.0345002,175,1,175,175,175
21,50,0.000510428,1,0.000510428,0.000510428,0.000510428,1,1,1,1,1
21,50,17.6871,1,17.6871,17.6871,17.6871,109233,1,109233,109233,109233
21,50,0.151376,1,0.151376,0.151376,0.151376,655,1,655,655,655
21,50,0.0676191,1,0.0676191,0.0676191,0.0676191,369,1,369,369,369
21,50,2.27567,1,2.27567,2.27567,2.27567,17735,1,17735,17735,17735
21,50,0.10307,1,0.10307,0.10307,0.10307,519,1,519,519,519
21,50,0.010866,1,0.010866,0.010866,0.010866,53,1,53,53,53
21,50,1.07196,1,1.07196,1.07196,1.07196,6379,1,6379,6379,6379
21,50,2.23332,1,2.23332,2.23332,2.23332,13593,1,13593,13593,13593
21,50,0.0232092,1,0.0232092,0.0232092,0.0232092,111,1,111,111,111
21,50,0.0449333,1,0.0449333,0.0449333,0.0449333,209,1,209,209,209
21,50,0.616099,1,0.616099,0.616099,0.616099,3681,1,3681,3681,3681
21,50,7.57412,1,7.57412,7.57412,7.57412,51527,1,51527,51527,51527
21,50,0.235656,1,0.235656,0.235656,0.235656,1291,1,1291,1291,1291
21,50,0.405295,1,0.405295,0.405295,0.405295,2689,1,2689,2689,2689
21,50,0.554821,1,0.554821,0.554821,0.554821,2947,1,2947,2947,2947
21,50,0.0343593,1,0.0343593,0.0343593,0.0343593,187,1,187,187,187
21,50,2.50433,1,2.50433,2.50433,2.50433,16503,1,16503,16503,16503
21,50,0.0221505,1,0.0221505,0.0221505,0.0221505,105,1,105,105,105
21,50,0.306418,1,0.306418,0.306418,0.306418,1703,1,1703,1703,1703
21,50,54.354,1,54.354,54.354,54.354,404105,1,404105,404105,404105
21,50,35.8138,1,35.8138,35.8138,35.8138,285979,1,285979,285979,285979
