n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,10,0.000177738,1,0.000177738,0.000177738,0.000177738,1,1,1,1,1
19,10,0.00018747,1,0.00018747,0.00018747,0.00018747,1,1,1,1,1
19,10,0.000183252,1,0.000183252,0.000183252,0.000183252,1,1,1,1,1
19,10,0.000171234,1,0.000171234,0.000171234,0.000171234,1,1,1,1,1
19,10,0.000203264,1,0.000203264,0.000203264,0.000203264,1,1,1,1,1
19,10,0.000183882,1,0.000183882,0.000183882,0.000183882,1,1,1,1,1
19,10,0.134053,1,0.134053,0.134053,0.134053,2233,1,2233,2233,2233
19,10,0.000160663,1,0.000160663,0.000160663,0.000160663,1,1,1,1,1
19,10,0.000216722,1,0.000216722,0.000216722,0.000216722,1,1,1,1,1
19,10,0.0426,1,0.0426,0.0426,0.0426,853,1,853,853,853
19,10,0.000142025,1,0.000142025,0.000142025,0.000142025,1,1,1,1,1
19,10,0.040395,1,0.040395,0.040395,0.040395,641,1,641,641,641
19,10,0.533763,1,0.533763,0.533763,0.533763,8693,1,8693,8693,8693
19,10,0.000207251,1,0.000207251,0.000207251,0.000207251,1,1,1,1,1
19,10,0.000173242,1,0.000173242,0.000173242,0.000173242,1,1,1,1,1
19,10,0.000149616,1,0.000149616,0.000149616,0.000149616,1,1,1,1,1
19,10,0.0419483,1,0.0419483,0.0419483,0.0419483,701,1,701,701,701
19,10,0.000209268,1,0.000209268,0.000209268,0.000209268,1,1,1,1,1
19,10,0.000180359,1,0.000180359,0.000180359,0.000180359,1,1,1,1,1
19,10,0.0251863,1,0.0251863,0.0251863,0.0251863,441,1,441,441,441
19,10,0.106163,1,0.106163,0.106163,0.106163,1815,1,1815,1815,1815
19,10,0.000177372,1,0.000177372,0.000177372,0.000177372,1,1,1,1,1
19,10,0.0973018,1,0.0973018,0.0973018,0.0973018,1663,1,1663,1663,1663
19,10,0.000226033,1,0.000226033,0.000226033,0.000226033,1,1,1,1,1
19,10,0.000194197,1,0.000194197,0.000194197,0.000194197,1,1,1,1,1
19,10,0.000177991,1,0.000177991,0.000177991,0.000177991,1,1,1,1,1
19,10,0.000165792,1,0.000165792,0.000165792,0.000165792,1,1,1,1,1
19,10,0.000177322,1,0.000177322,0.000177322,0.000177322,1,1,1,1,1
19,10,0.0465483,1,0.0465483,0.0465483,0.0465483,777,1,777,777,777
19,10,0.000191409,1,0.000191409,0.000191409,0.000191409,1,1,1,1,1
19,10,0.00015547,1,0.00015547,0.00015547,0.00015547,1,1,1,1,1
19,10,0.00019018,1,0.00019018,0.00019018,0.00019018,1,1,1,1,1
19,10,0.0202595,1,0.0202595,0.0202595,0.0202595,321,1,321,321,321
19,10,0.000202894,1,0.000202894,0.000202894,0.000202894,1,1,1,1,1
19,10,0.00013773,1,0.00013773,0.00013773,0.00013773,1,1,1,1,1
19,10,0.000150821,1,0.000150821,0.000150821,0.000150821,1,1,1,1,1
19,10,0.00241869,1,0.00241869,0.00241869,0.00241869,31,1,31,31,31
19,10,0.231473,1,0.231473,0.231473,0.231473,4133,1,4133,4133,4133
19,10,0.0593984,1,0.0593984,0.0593984,0.0593984,1029,1,1029,1029,1029
19,10,0.0559699,1,0.0559699,0.0559699,0.0559699,839,1,839,839,839
19,10,0.000140056,1,0.000140056,0.000140056,0.000140056,1,1,1,1,1
19,10,0.000134683,1,0.000134683,0.000134683,0.000134683,1,1,1,1,1
19,10,0.000136385,1,0.000136385,0.000136385,0.000136385,1,1,1,1,1
19,10,0.00556774,1,0.00556774,0.00556774,0.00556774,81,1,81,81,81
19,10,0.000150039,1,0.000150039,0.000150039,0.000150039,1,1,1,1,1
19,10,0.266705,1,0.266705,0.266705,0.266705,5059,1,5059,5059,5059
19,10,0.459278,1,0.459278,0.459278,0.459278,7385,1,7385,7385,7385
19,10,0.000233144,1,0.000233144,0.000233144,0.000233144,1,1,1,1,1
19,10,0.000193284,1,0.000193284,0.000193284,0.000193284,1,1,1,1,1
19,10,0.000193191,1,0.000193191,0.000193191,0.000193191,1,1,1,1,1
19,10,0.000161538,1,0.000161538,0.000161538,0.000161538,1,1,1,1,1
19,10,0.000167109,1,0.000167109,0.000167109,0.000167109,1,1,1,1,1
19,10,0.0242797,1,0.0242797,0.0242797,0.0242797,431,1,431,431,431
