n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,20,0.0477702,1,0.0477702,0.0477702,0.0477702,1137,1,1137,1137,1137
13,20,0.000117163,1,0.000117163,0.000117163,0.000117163,1,1,1,1,1
13,20,9.4909e-05,1,9.4909e-05,9.4909e-05,9.4909e-05,1,1,1,1,1
13,20,0.000108444,1,0.000108444,0.000108444,0.000108444,1,1,1,1,1
13,20,0.000128705,1,0.000128705,0.000128705,0.000128705,1,1,1,1,1
13,20,0.0249313,1,0.0249313,0.0249313,0.0249313,545,1,545,545,545
13,20,0.000540882,1,0.000540882,0.000540882,0.000540882,11,1,11,11,11
13,20,0.000117555,1,0.000117555,0.000117555,0.000117555,1,1,1,1,1
13,20,0.000109623,1,0.000109623,0.000109623,0.000109623,1,1,1,1,1
13,20,0.00127669,1,0.00127669,0.00127669,0.00127669,23,1,23,23,23
13,20,0.000126104,1,0.000126104,0.000126104,0.000126104,1,1,1,1,1
13,20,0.000140947,1,0.000140947,0.000140947,0.000140947,1,1,1,1,1
13,20,0.0107507,1,0.0107507,0.0107507,0.0107507,295,1,295,295,295
13,20,0.000129533,1,0.000129533,0.000129533,0.000129533,1,1,1,1,1
13,20,0.000110038,1,0.000110038,0.000110038,0.000110038,1,1,1,1,1
13,20,9.966e-05,1,9.966e-05,9.966e-05,9.966e-05,1,1,1,1,1
13,20,0.000101679,1,0.000101679,0.000101679,0.000101679,1,1,1,1,1
13,20,8.8867e-05,1,8.8867e-05,8.8867e-05,8.8867e-05,1,1,1,1,1
13,20,9.2476e-05,1,9.2476e-05,9.2476e-05,9.2476e-05,1,1,1,1,1
13,20,0.000191086,1,0.000191086,0.000191086,0.000191086,3,1,3,3,3
13,20,0.00544812,1,0.00544812,0.00544812,0.00544812,129,1,129,129,129
13,20,0.00013377,1,0.00013377,0.00013377,0.00013377,1,1,1,1,1
13,20,0.000481668,1,0.000481668,0.000481668,0.000481668,9,1,9,9,9
13,20,0.000112608,1,0.000112608,0.000112608,0.000112608,1,1,1,1,1
13,20,0.000103081,1,0.000103081,0.000103081,0.000103081,1,1,1,1,1
13,20,0.00568082,1,0.00568082,0.00568082,0.00568082,137,1,137,137,137
13,20,0.00041857,1,0.00041857,0.00041857,0.00041857,7,1,7,7,7
13,20,0.000119656,1,0.000119656,0.000119656,0.000119656,1,1,1,1,1
13,20,8.1796e-05,1,8.1796e-05,8.1796e-05,8.1796e-05,1,1,1,1,1
13,20,0.000108457,1,0.000108457,0.000108457,0.000108457,1,1,1,1,1
13,20,0.00111531,1,0.00111531,0.00111531,0.00111531,21,1,21,21,21
13,20,0.00402457,1,0.00402457,0.00402457,0.00402457,109,1,109,109,109
13,20,0.000126993,1,0.000126993,0.000126993,0.000126993,1,1,1,1,1
13,20,0.00651448,1,0.00651448,0.00651448,0.00651448,115,1,115,115,115
13,20,0.000273929,1,0.000273929,0.000273929,0.000273929,3,1,3,3,3
13,20,0.0012346,1,0.0012346,0.0012346,0.0012346,27,1,27,27,27
13,20,0.000366821,1,0.000366821,0.000366821,0.000366821,5,1,5,5,5
13,20,0.000127558,1,0.000127558,0.000127558,0.000127558,1,1,1,1,1
13,20,0.00502845,1,0.00502845,0.00502845,0.00502845,137,1,137,137,137
13,20,0.000111288,1,0.000111288,0.000111288,0.000111288,1,1,1,1,1
13,20,0.000103411,1,0.000103411,0.000103411,0.000103411,1,1,1,1,1
13,20,0.000128974,1,0.000128974,0.000128974,0.000128974,1,1,1,1,1
13,20,0.00017462,1,0.00017462,0.00017462,0.00017462,1,1,1,1,1
13,20,8.5633e-05,1,8.5633e-05,8.5633e-05,8.5633e-05,1,1,1,1,1
13,20,0.000120669,1,0.000120669,0.000120669,0.000120669,1,1,1,1,1
13,20,0.000111178,1,0.000111178,0.000111178,0.000111178,1,1,1,1,1
13,20,0.000106532,1,0.000106532,0.000106532,0.000106532,1,1,1,1,1
13,20,0.000101121,1,0.000101121,0.000101121,0.000101121,1,1,1,1,1
13,20,8.9656e-05,1,8.9656e-05,8.9656e-05,8.9656e-05,1,1,1,1,1
13,20,9.9016e-05,1,9.9016e-05,9.9016e-05,9.9016e-05,1,1,1,1,1
13,20,0.000135245,1,0.000135245,0.000135245,0.000135245,1,1,1,1,1
13,20,0.00285058,1,0.00285058,0.00285058,0.00285058,69,1,69,69,69
13,20,0.000103711,1,0.000103711,0.000103711,0.000103711,1,1,1,1,1
13,20,0.000107398,1,0.000107398,0.000107398,0.000107398,1,1,1,1,1
13,20,0.000121893,1,0.000121893,0.000121893,0.000121893,1,1,1,1,1
13,20,0.000125094,1,0.000125094,0.000125094,0.000125094,1,1,1,1,1
13,20,0.00123413,1,0.00123413,0.00123413,0.00123413,21,1,21,21,21
13,20,0.0180431,1,0.0180431,0.0180431,0.0180431,351,1,351,351,351
13,20,0.000404684,1,0.000404684,0.000404684,0.000404684,7,1,7,7,7
13,20,9.5045e-05,1,9.5045e-05,9.5045e-05,9.5045e-05,1,1,1,1,1
13,20,0.000233891,1,0.000233891,0.000233891,0.000233891,3,1,3,3,3
13,20,0.000148544,1,0.000148544,0.000148544,0.000148544,1,1,1,1,1
13,20,0.000205897,1,0.000205897,0.000205897,0.000205897,3,1,3,3,3
13,20,0.000150303,1,0.000150303,0.000150303,0.000150303,1,1,1,1,1
13,20,8.4538e-05,1,8.4538e-05,8.4538e-05,8.4538e-05,1,1,1,1,1
13,20,0.00011382,1,0.00011382,0.00011382,0.00011382,1,1,1,1,1
13,20,0.000121153,1,0.000121153,0.000121153,0.000121153,1,1,1,1,1
13,20,0.00012634,1,0.00012634,0.00012634,0.00012634,1,1,1,1,1
13,20,0.000122314,1,0.000122314,0.000122314,0.000122314,1,1,1,1,1
13,20,0.000140284,1,0.000140284,0.000140284,0.000140284,1,1,1,1,1
13,20,0.000109478,1,0.000109478,0.000109478,0.000109478,1,1,1,1,1
13,20,0.00909014,1,0.00909014,0.00909014,0.00909014,163,1,163,163,163
13,20,0.000119264,1,0.000119264,0.000119264,0.000119264,1,1,1,1,1
13,20,0.00108796,1,0.00108796,0.00108796,0.00108796,23,1,23,23,23
13,20,0.00694255,1,0.00694255,0.00694255,0.00694255,153,1,153,153,153
13,20,0.000106884,1,0.000106884,0.000106884,0.000106884,1,1,1,1,1
13,20,9.8225e-05,1,9.8225e-05,9.8225e-05,9.8225e-05,1,1,1,1,1
13,20,9.2459e-05,1,9.2459e-05,9.2459e-05,9.2459e-05,1,1,1,1,1
13,20,8.2619e-05,1,8.2619e-05,8.2619e-05,8.2619e-05,1,1,1,1,1
13,20,0.000122715,1,0.000122715,0.000122715,0.000122715,1,1,1,1,1
13,20,0.00011027,1,0.00011027,0.00011027,0.00011027,1,1,1,1,1
13,20,0.000107115,1,0.000107115,0.000107115,0.000107115,1,1,1,1,1
13,20,0.000131888,1,0.000131888,0.000131888,0.000131888,1,1,1,1,1
13,20,0.000116475,1,0.000116475,0.000116475,0.000116475,1,1,1,1,1
13,20,9.8859e-05,1,9.8859e-05,9.8859e-05,9.8859e-05,1,1,1,1,1
13,20,0.000334111,1,0.000334111,0.000334111,0.000334111,5,1,5,5,5
13,20,0.000120113,1,0.000120113,0.000120113,0.000120113,1,1,1,1,1
13,20,0.000103831,1,0.000103831,0.000103831,0.000103831,1,1,1,1,1
13,20,0.000113183,1,0.000113183,0.000113183,0.000113183,1,1,1,1,1
13,20,0.000113778,1,0.000113778,0.000113778,0.000113778,1,1,1,1,1
13,20,8.0643e-05,1,8.0643e-05,8.0643e-05,8.0643e-05,1,1,1,1,1
13,20,0.000102815,1,0.000102815,0.000102815,0.000102815,1,1,1,1,1
13,20,7.4695e-05,1,7.4695e-05,7.4695e-05,7.4695e-05,1,1,1,1,1
13,20,0.00118859,1,0.00118859,0.00118859,0.00118859,21,1,21,21,21
13,20,0.00416458,1,0.00416458,0.00416458,0.00416458,117,1,117,117,117
13,20,0.00316384,1,0.00316384,0.00316384,0.00316384,67,1,67,67,67
13,20,0.00121682,1,0.00121682,0.00121682,0.00121682,27,1,27,27,27
13,20,0.000105377,1,0.000105377,0.000105377,0.000105377,1,1,1,1,1
13,20,0.000114764,1,0.000114764,0.000114764,0.000114764,1,1,1,1,1
13,20,0.00010899,1,0.00010899,0.00010899,0.00010899,1,1,1,1,1
13,20,0.000681522,1,0.000681522,0.000681522,0.000681522,11,1,11,11,11
13,20,0.000109646,1,0.000109646,0.000109646,0.000109646,1,1,1,1,1
13,20,0.000119249,1,0.000119249,0.000119249,0.000119249,1,1,1,1,1
13,20,0.000833458,1,0.000833458,0.000833458,0.000833458,15,1,15,15,15
13,20,0.000116727,1,0.000116727,0.000116727,0.000116727,1,1,1,1,1
13,20,0.00268567,1,0.00268567,0.00268567,0.00268567,57,1,57,57,57
13,20,0.00013453,1,0.00013453,0.00013453,0.00013453,1,1,1,1,1
13,20,0.000639056,1,0.000639056,0.000639056,0.000639056,11,1,11,11,11
13,20,0.000103033,1,0.000103033,0.000103033,0.000103033,1,1,1,1,1
13,20,0.00302162,1,0.00302162,0.00302162,0.00302162,67,1,67,67,67
13,20,0.000135593,1,0.000135593,0.000135593,0.000135593,1,1,1,1,1
13,20,0.00012729,1,0.00012729,0.00012729,0.00012729,1,1,1,1,1
13,20,0.215411,1,0.215411,0.215411,0.215411,6295,1,6295,6295,6295
13,20,0.000112212,1,0.000112212,0.000112212,0.000112212,1,1,1,1,1
