n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,10,604.131,1000,0.604131,0.000115563,150.619,10011820,1000,10011.8,1,2647289
19,20,2093.79,1000,2.09379,0.000159871,285.778,28653046,1000,28653,1,4037493
19,30,2473.5,1000,2.4735,0.000189486,125.499,29150564,1000,29150.6,1,1693767
19,40,2345.6,1000,2.3456,0.000239094,90.3643,22770184,1000,22770.2,1,899327
19,50,1079.15,1000,1.07915,0.000302967,115.237,8943592,1000,8943.59,1,1088851
19,60,563.797,1000,0.563797,0.000380874,28.8831,3973510,1000,3973.51,1,229043
19,70,197.435,1000,0.197435,0.000433443,3.85502,1187136,1000,1187.14,1,23371
19,80,40.5858,1000,0.0405858,0.00057828,1.61325,202382,1000,202.382,1,9551
19,90,4.00269,1000,0.00400269,0.000729315,0.149611,11000,1000,11,1,671
