n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,50,9.4746e-05,1,9.4746e-05,9.4746e-05,9.4746e-05,1,1,1,1,1
6,50,4.6245e-05,1,4.6245e-05,4.6245e-05,4.6245e-05,1,1,1,1,1
6,50,4.006e-05,1,4.006e-05,4.006e-05,4.006e-05,1,1,1,1,1
6,50,5.6433e-05,1,5.6433e-05,5.6433e-05,5.6433e-05,1,1,1,1,1
6,50,3.9824e-05,1,3.9824e-05,3.9824e-05,3.9824e-05,1,1,1,1,1
6,50,6.2255e-05,1,6.2255e-05,6.2255e-05,6.2255e-05,1,1,1,1,1
6,50,8.6034e-05,1,8.6034e-05,8.6034e-05,8.6034e-05,3,1,3,3,3
6,50,4.9062e-05,1,4.9062e-05,4.9062e-05,4.9062e-05,1,1,1,1,1
6,50,4.6678e-05,1,4.6678e-05,4.6678e-05,4.6678e-05,1,1,1,1,1
6,50,3.8903e-05,1,3.8903e-05,3.8903e-05,3.8903e-05,1,1,1,1,1
6,50,0.000124577,1,0.000124577,0.000124577,0.000124577,5,1,5,5,5
6,50,0.0001061,1,0.0001061,0.0001061,0.0001061,3,1,3,3,3
6,50,4.0783e-05,1,4.0783e-05,4.0783e-05,4.0783e-05,1,1,1,1,1
6,50,3.9586e-05,1,3.9586e-05,3.9586e-05,3.9586e-05,1,1,1,1,1
6,50,7.6858e-05,1,7.6858e-05,7.6858e-05,7.6858e-05,1,1,1,1,1
6,50,5.4775e-05,1,5.4775e-05,5.4775e-05,5.4775e-05,1,1,1,1,1
6,50,4.3195e-05,1,4.3195e-05,4.3195e-05,4.3195e-05,1,1,1,1,1
6,50,5.5563e-05,1,5.5563e-05,5.5563e-05,5.5563e-05,1,1,1,1,1
6,50,9.8255e-05,1,9.8255e-05,9.8255e-05,9.8255e-05,3,1,3,3,3
6,50,5.5366e-05,1,5.5366e-05,5.5366e-05,5.5366e-05,1,1,1,1,1
6,50,4.7166e-05,1,4.7166e-05,4.7166e-05,4.7166e-05,1,1,1,1,1
6,50,7.3163e-05,1,7.3163e-05,7.3163e-05,7.3163e-05,1,1,1,1,1
6,50,4.6883e-05,1,4.6883e-05,4.6883e-05,4.6883e-05,1,1,1,1,1
6,50,5.9055e-05,1,5.9055e-05,5.9055e-05,5.9055e-05,1,1,1,1,1
6,50,5.1116e-05,1,5.1116e-05,5.1116e-05,5.1116e-05,1,1,1,1,1
6,50,6.4549e-05,1,6.4549e-05,6.4549e-05,6.4549e-05,1,1,1,1,1
6,50,5.1203e-05,1,5.1203e-05,5.1203e-05,5.1203e-05,1,1,1,1,1
6,50,3.7237e-05,1,3.7237e-05,3.7237e-05,3.7237e-05,1,1,1,1,1
6,50,3.7546e-05,1,3.7546e-05,3.7546e-05,3.7546e-05,1,1,1,1,1
6,50,6.301e-05,1,6.301e-05,6.301e-05,6.301e-05,1,1,1,1,1
6,50,7.2833e-05,1,7.2833e-05,7.2833e-05,7.2833e-05,1,1,1,1,1
6,50,4.5161e-05,1,4.5161e-05,4.5161e-05,4.5161e-05,1,1,1,1,1
6,50,5.4288e-05,1,5.4288e-05,5.4288e-05,5.4288e-05,1,1,1,1,1
6,50,4.6803e-05,1,4.6803e-05,4.6803e-05,4.6803e-05,1,1,1,1,1
6,50,8.3161e-05,1,8.3161e-05,8.3161e-05,8.3161e-05,3,1,3,3,3
6,50,5.2781e-05,1,5.2781e-05,5.2781e-05,5.2781e-05,1,1,1,1,1
6,50,9.3585e-05,1,9.3585e-05,9.3585e-05,9.3585e-05,1,1,1,1,1
6,50,5.2832e-05,1,5.2832e-05,5.2832e-05,5.2832e-05,1,1,1,1,1
6,50,5.2265e-05,1,5.2265e-05,5.2265e-05,5.2265e-05,1,1,1,1,1
6,50,7.2722e-05,1,7.2722e-05,7.2722e-05,7.2722e-05,1,1,1,1,1
6,50,5.5656e-05,1,5.5656e-05,5.5656e-05,5.5656e-05,1,1,1,1,1
6,50,6.3983e-05,1,6.3983e-05,6.3983e-05,6.3983e-05,1,1,1,1,1
6,50,4.5173e-05,1,4.5173e-05,4.5173e-05,4.5173e-05,1,1,1,1,1
6,50,8.4836e-05,1,8.4836e-05,8.4836e-05,8.4836e-05,1,1,1,1,1
6,50,7.456e-05,1,7.456e-05,7.456e-05,7.456e-05,1,1,1,1,1
6,50,5.46e-05,1,5.46e-05,5.46e-05,5.46e-05,1,1,1,1,1
6,50,4.5036e-05,1,4.5036e-05,4.5036e-05,4.5036e-05,1,1,1,1,1
6,50,4.9497e-05,1,4.9497e-05,4.9497e-05,4.9497e-05,1,1,1,1,1
6,50,3.8933e-05,1,3.8933e-05,3.8933e-05,3.8933e-05,1,1,1,1,1
6,50,5.133e-05,1,5.133e-05,5.133e-05,5.133e-05,1,1,1,1,1
6,50,5.8109e-05,1,5.8109e-05,5.8109e-05,5.8109e-05,1,1,1,1,1
6,50,5.1223e-05,1,5.1223e-05,5.1223e-05,5.1223e-05,1,1,1,1,1
6,50,4.6946e-05,1,4.6946e-05,4.6946e-05,4.6946e-05,1,1,1,1,1
6,50,4.5071e-05,1,4.5071e-05,4.5071e-05,4.5071e-05,1,1,1,1,1
6,50,6.7247e-05,1,6.7247e-05,6.7247e-05,6.7247e-05,1,1,1,1,1
6,50,5.2057e-05,1,5.2057e-05,5.2057e-05,5.2057e-05,1,1,1,1,1
6,50,6.4961e-05,1,6.4961e-05,6.4961e-05,6.4961e-05,1,1,1,1,1
6,50,4.4917e-05,1,4.4917e-05,4.4917e-05,4.4917e-05,1,1,1,1,1
