n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,60,11.5609,1,11.5609,11.5609,11.5609,54855,1,54855,54855,54855
23,60,0.000634038,1,0.000634038,0.000634038,0.000634038,1,1,1,1,1
23,60,0.671575,1,0.671575,0.671575,0.671575,2535,1,2535,2535,2535
23,60,7.53078,1,7.53078,7.53078,7.53078,33333,1,33333,33333,33333
23,60,1.46515,1,1.46515,1.46515,1.46515,6005,1,6005,6005,6005
23,60,0.61242,1,0.61242,0.61242,0.61242,2319,1,2319,2319,2319
23,60,2.73223,1,2.73223,2.73223,2.73223,11069,1,11069,11069,11069
23,60,0.723902,1,0.723902,0.723902,0.723902,2825,1,2825,2825,2825
23,60,60.2457,1,60.2457,60.2457,60.2457,318213,1,318213,318213,318213
23,60,2.35977,1,2.35977,2.35977,2.35977,10007,1,10007,10007,10007
23,60,16.515,1,16.515,16.515,16.515,70207,1,70207,70207,70207
23,60,18.0077,1,18.0077,18.0077,18.0077,88341,1,88341,88341,88341
23,60,1.55831,1,1.55831,1.55831,1.55831,7281,1,7281,7281,7281
23,60,9.96799,1,9.96799,9.96799,9.96799,67283,1,67283,67283,67283
23,60,2.4621,1,2.4621,2.4621,2.4621,10323,1,10323,10323,10323
23,60,57.5388,1,57.5388,57.5388,57.5388,308719,1,308719,308719,308719
23,60,6.77405,1,6.77405,6.77405,6.77405,34641,1,34641,34641,34641
23,60,0.11587,1,0.11587,0.11587,0.11587,433,1,433,433,433
23,60,0.23535,1,0.23535,0.23535,0.23535,803,1,803,803,803
23,60,0.00187441,1,0.00187441,0.00187441,0.00187441,5,1,5,5,5
23,60,5.62649,1,5.62649,5.62649,5.62649,24631,1,24631,24631,24631
23,60,94.1078,1,94.1078,94.1078,94.1078,495109,1,495109,495109,495109
23,60,0.000724079,1,0.000724079,0.000724079,0.000724079,1,1,1,1,1
23,60,0.392444,1,0.392444,0.392444,0.392444,1539,1,1539,1539,1539
23,60,61.0963,1,61.0963,61.0963,61.0963,297757,1,297757,297757,297757
23,60,0.642773,1,0.642773,0.642773,0.642773,2859,1,2859,2859,2859
23,60,0.60494,1,0.60494,0.60494,0.60494,2251,1,2251,2251,2251
23,60,0.825028,1,0.825028,0.825028,0.825028,3361,1,3361,3361,3361
23,60,2.38157,1,2.38157,2.38157,2.38157,10979,1,10979,10979,10979
23,60,0.000683761,1,0.000683761,0.000683761,0.000683761,1,1,1,1,1
23,60,0.193299,1,0.193299,0.193299,0.193299,689,1,689,689,689
23,60,0.00570748,1,0.00570748,0.00570748,0.00570748,19,1,19,19,19
23,60,4.2172,1,4.2172,4.2172,4.2172,18951,1,18951,18951,18951
23,60,33.0599,1,33.0599,33.0599,33.0599,156139,1,156139,156139,156139
23,60,37.9081,1,37.9081,37.9081,37.9081,184849,1,184849,184849,184849
23,60,12.5254,1,12.5254,12.5254,12.5254,61585,1,61585,61585,61585
23,60,1.1606,1,1.1606,1.1606,1.1606,5067,1,5067,5067,5067
23,60,7.89393,1,7.89393,7.89393,7.89393,41865,1,41865,41865,41865
23,60,0.017089,1,0.017089,0.017089,0.017089,59,1,59,59,59
23,60,0.133534,1,0.133534,0.133534,0.133534,525,1,525,525,525
23,60,0.783105,1,0.783105,0.783105,0.783105,3211,1,3211,3211,3211
23,60,12.526,1,12.526,12.526,12.526,70305,1,70305,70305,70305
23,60,6.2825,1,6.2825,6.2825,6.2825,36057,1,36057,36057,36057
23,60,0.624165,1,0.624165,0.624165,0.624165,2483,1,2483,2483,2483
23,60,2.43772,1,2.43772,2.43772,2.43772,11205,1,11205,11205,11205
23,60,0.447675,1,0.447675,0.447675,0.447675,2555,1,2555,2555,2555
23,60,1.81861,1,1.81861,1.81861,1.81861,8023,1,8023,8023,8023
23,60,0.689896,1,0.689896,0.689896,0.689896,3455,1,3455,3455,3455
23,60,20.1598,1,20.1598,20.1598,20.1598,124471,1,124471,124471,124471
23,60,0.026872,1,0.026872,0.026872,0.026872,81,1,81,81,81
23,60,9.78399,1,9.78399,9.78399,9.78399,47325,1,47325,47325,47325
23,60,16.3481,1,16.3481,16.3481,16.3481,99289,1,99289,99289,99289
23,60,3.2437,1,3.2437,3.2437,3.2437,14269,1,14269,14269,14269
23,60,0.266704,1,0.266704,0.266704,0.266704,1071,1,1071,1071,1071
23,60,6.92661,1,6.92661,6.92661,6.92661,36531,1,36531,36531,36531
23,60,21.8416,1,21.8416,21.8416,21.8416,105153,1,105153,105153,105153
23,60,3.58813,1,3.58813,3.58813,3.58813,15225,1,15225,15225,15225
23,60,0.630607,1,0.630607,0.630607,0.630607,2455,1,2455,2455,2455
23,60,13.651,1,13.651,13.651,13.651,63045,1,63045,63045,63045
23,60,0.328647,1,0.328647,0.328647,0.328647,1369,1,1369,1369,1369
23,60,18.1009,1,18.1009,18.1009,18.1009,86939,1,86939,86939,86939
23,60,0.134561,1,0.134561,0.134561,0.134561,527,1,527,527,527
23,60,89.1661,1,89.1661,89.1661,89.1661,454093,1,454093,454093,454093
23,60,4.72226,1,4.72226,4.72226,4.72226,22629,1,22629,22629,22629
23,60,5.49554,1,5.49554,5.49554,5.49554,26973,1,26973,26973,26973
23,60,0.162278,1,0.162278,0.162278,0.162278,669,1,669,669,669
23,60,0.738564,1,0.738564,0.738564,0.738564,3173,1,3173,3173,3173
23,60,17.914,1,17.914,17.914,17.914,85663,1,85663,85663,85663
23,60,0.160846,1,0.160846,0.160846,0.160846,691,1,691,691,691
23,60,40.0804,1,40.0804,40.0804,40.0804,214839,1,214839,214839,214839
23,60,0.898875,1,0.898875,0.898875,0.898875,3563,1,3563,3563,3563
23,60,3.71772,1,3.71772,3.71772,3.71772,19981,1,19981,19981,19981
23,60,2.47366,1,2.47366,2.47366,2.47366,13163,1,13163,13163,13163
23,60,0.667146,1,0.667146,0.667146,0.667146,3181,1,3181,3181,3181
23,60,37.2407,1,37.2407,37.2407,37.2407,175977,1,175977,175977,175977
23,60,16.0528,1,16.0528,16.0528,16.0528,87797,1,87797,87797,87797
23,60,0.189084,1,0.189084,0.189084,0.189084,711,1,711,711,711
23,60,0.178782,1,0.178782,0.178782,0.178782,727,1,727,727,727
23,60,0.0588489,1,0.0588489,0.0588489,0.0588489,203,1,203,203,203
23,60,0.119014,1,0.119014,0.119014,0.119014,451,1,451,451,451
23,60,0.274739,1,0.274739,0.274739,0.274739,1345,1,1345,1345,1345
23,60,0.125456,1,0.125456,0.125456,0.125456,467,1,467,467,467
23,60,0.693961,1,0.693961,0.693961,0.693961,3065,1,3065,3065,3065
23,60,4.8629,1,4.8629,4.8629,4.8629,24201,1,24201,24201,24201
23,60,26.5268,1,26.5268,26.5268,26.5268,149829,1,149829,149829,149829
23,60,4.98026,1,4.98026,4.98026,4.98026,29249,1,29249,29249,29249
23,60,7.02739,1,7.02739,7.02739,7.02739,34557,1,34557,34557,34557
23,60,12.8159,1,12.8159,12.8159,12.8159,57195,1,57195,57195,57195
23,60,0.813201,1,0.813201,0.813201,0.813201,3253,1,3253,3253,3253
23,60,12.5067,1,12.5067,12.5067,12.5067,56567,1,56567,56567,56567
23,60,5.85351,1,5.85351,5.85351,5.85351,31009,1,31009,31009,31009
23,60,0.000661539,1,0.000661539,0.000661539,0.000661539,1,1,1,1,1
23,60,0.14331,1,0.14331,0.14331,0.14331,553,1,553,553,553
23,60,13.3198,1,13.3198,13.3198,13.3198,66473,1,66473,66473,66473
23,60,34.837,1,34.837,34.837,34.837,158661,1,158661,158661,158661
23,60,0.0202412,1,0.0202412,0.0202412,0.0202412,67,1,67,67,67
23,60,31.0819,1,31.0819,31.0819,31.0819,152459,1,152459,152459,152459
