n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,60,0.000432305,1,0.000432305,0.000432305,0.000432305,1,1,1,1,1
18,60,0.0606289,1,0.0606289,0.0606289,0.0606289,447,1,447,447,447
18,60,0.0401514,1,0.0401514,0.0401514,0.0401514,229,1,229,229,229
18,60,0.0448514,1,0.0448514,0.0448514,0.0448514,253,1,253,253,253
18,60,0.0815749,1,0.0815749,0.0815749,0.0815749,505,1,505,505,505
18,60,2.14242,1,2.14242,2.14242,2.14242,18697,1,18697,18697,18697
18,60,0.0206001,1,0.0206001,0.0206001,0.0206001,113,1,113,113,113
18,60,0.0856079,1,0.0856079,0.0856079,0.0856079,491,1,491,491,491
18,60,4.51762,1,4.51762,4.51762,4.51762,35457,1,35457,35457,35457
18,60,0.00105143,1,0.00105143,0.00105143,0.00105143,5,1,5,5,5
18,60,0.00911919,1,0.00911919,0.00911919,0.00911919,47,1,47,47,47
18,60,0.105473,1,0.105473,0.105473,0.105473,679,1,679,679,679
18,60,0.0482748,1,0.0482748,0.0482748,0.0482748,263,1,263,263,263
18,60,0.625859,1,0.625859,0.625859,0.625859,5055,1,5055,5055,5055
18,60,0.0295246,1,0.0295246,0.0295246,0.0295246,229,1,229,229,229
18,60,0.0170202,1,0.0170202,0.0170202,0.0170202,107,1,107,107,107
18,60,0.273114,1,0.273114,0.273114,0.273114,1877,1,1877,1877,1877
18,60,0.988694,1,0.988694,0.988694,0.988694,8065,1,8065,8065,8065
18,60,0.021449,1,0.021449,0.021449,0.021449,101,1,101,101,101
18,60,0.0360312,1,0.0360312,0.0360312,0.0360312,213,1,213,213,213
18,60,0.0300859,1,0.0300859,0.0300859,0.0300859,137,1,137,137,137
18,60,0.176966,1,0.176966,0.176966,0.176966,1033,1,1033,1033,1033
18,60,0.0403489,1,0.0403489,0.0403489,0.0403489,223,1,223,223,223
18,60,2.25853,1,2.25853,2.25853,2.25853,20377,1,20377,20377,20377
18,60,0.0298643,1,0.0298643,0.0298643,0.0298643,183,1,183,183,183
18,60,0.000430491,1,0.000430491,0.000430491,0.000430491,1,1,1,1,1
18,60,0.0103494,1,0.0103494,0.0103494,0.0103494,47,1,47,47,47
18,60,1.59905,1,1.59905,1.59905,1.59905,13105,1,13105,13105,13105
18,60,0.184691,1,0.184691,0.184691,0.184691,1447,1,1447,1447,1447
18,60,0.110965,1,0.110965,0.110965,0.110965,829,1,829,829,829
18,60,0.00629718,1,0.00629718,0.00629718,0.00629718,35,1,35,35,35
18,60,0.029033,1,0.029033,0.029033,0.029033,175,1,175,175,175
18,60,0.00051755,1,0.00051755,0.00051755,0.00051755,1,1,1,1,1
18,60,0.0886988,1,0.0886988,0.0886988,0.0886988,799,1,799,799,799
18,60,0.0137462,1,0.0137462,0.0137462,0.0137462,71,1,71,71,71
18,60,0.10116,1,0.10116,0.10116,0.10116,839,1,839,839,839
18,60,0.400515,1,0.400515,0.400515,0.400515,3093,1,3093,3093,3093
18,60,0.255579,1,0.255579,0.255579,0.255579,2045,1,2045,2045,2045
18,60,0.0112817,1,0.0112817,0.0112817,0.0112817,57,1,57,57,57
18,60,0.0408592,1,0.0408592,0.0408592,0.0408592,263,1,263,263,263
18,60,0.142142,1,0.142142,0.142142,0.142142,1053,1,1053,1053,1053
18,60,0.0278271,1,0.0278271,0.0278271,0.0278271,171,1,171,171,171
