n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,20,0.000180753,1,0.000180753,0.000180753,0.000180753,1,1,1,1,1
17,20,0.0069235,1,0.0069235,0.0069235,0.0069235,111,1,111,111,111
17,20,0.000196722,1,0.000196722,0.000196722,0.000196722,1,1,1,1,1
17,20,0.397263,1,0.397263,0.397263,0.397263,6417,1,6417,6417,6417
17,20,0.210029,1,0.210029,0.210029,0.210029,2965,1,2965,2965,2965
17,20,2.06483,1,2.06483,2.06483,2.06483,34769,1,34769,34769,34769
17,20,0.771308,1,0.771308,0.771308,0.771308,11711,1,11711,11711,11711
17,20,0.019716,1,0.019716,0.019716,0.019716,239,1,239,239,239
17,20,0.0200235,1,0.0200235,0.0200235,0.0200235,349,1,349,349,349
17,20,0.000176103,1,0.000176103,0.000176103,0.000176103,1,1,1,1,1
17,20,0.000162439,1,0.000162439,0.000162439,0.000162439,1,1,1,1,1
17,20,0.000203523,1,0.000203523,0.000203523,0.000203523,1,1,1,1,1
17,20,0.157151,1,0.157151,0.157151,0.157151,2213,1,2213,2213,2213
17,20,0.00327828,1,0.00327828,0.00327828,0.00327828,33,1,33,33,33
17,20,0.000981939,1,0.000981939,0.000981939,0.000981939,11,1,11,11,11
17,20,0.000157144,1,0.000157144,0.000157144,0.000157144,1,1,1,1,1
17,20,0.000175843,1,0.000175843,0.000175843,0.000175843,1,1,1,1,1
17,20,0.000148117,1,0.000148117,0.000148117,0.000148117,1,1,1,1,1
17,20,0.000155167,1,0.000155167,0.000155167,0.000155167,1,1,1,1,1
17,20,1.15309,1,1.15309,1.15309,1.15309,18647,1,18647,18647,18647
17,20,0.038167,1,0.038167,0.038167,0.038167,491,1,491,491,491
17,20,0.00019272,1,0.00019272,0.00019272,0.00019272,1,1,1,1,1
17,20,0.000235415,1,0.000235415,0.000235415,0.000235415,1,1,1,1,1
17,20,0.170424,1,0.170424,0.170424,0.170424,2665,1,2665,2665,2665
17,20,0.000190116,1,0.000190116,0.000190116,0.000190116,1,1,1,1,1
17,20,0.000194333,1,0.000194333,0.000194333,0.000194333,1,1,1,1,1
17,20,0.000192714,1,0.000192714,0.000192714,0.000192714,1,1,1,1,1
17,20,0.000227007,1,0.000227007,0.000227007,0.000227007,1,1,1,1,1
17,20,0.000198357,1,0.000198357,0.000198357,0.000198357,1,1,1,1,1
17,20,0.778277,1,0.778277,0.778277,0.778277,12805,1,12805,12805,12805
17,20,0.000644164,1,0.000644164,0.000644164,0.000644164,7,1,7,7,7
17,20,0.00017138,1,0.00017138,0.00017138,0.00017138,1,1,1,1,1
17,20,0.000139384,1,0.000139384,0.000139384,0.000139384,1,1,1,1,1
17,20,0.000163695,1,0.000163695,0.000163695,0.000163695,1,1,1,1,1
17,20,0.00235831,1,0.00235831,0.00235831,0.00235831,33,1,33,33,33
17,20,0.702795,1,0.702795,0.702795,0.702795,10963,1,10963,10963,10963
17,20,0.000233185,1,0.000233185,0.000233185,0.000233185,1,1,1,1,1
17,20,0.0101765,1,0.0101765,0.0101765,0.0101765,173,1,173,173,173
17,20,0.000190516,1,0.000190516,0.000190516,0.000190516,1,1,1,1,1
17,20,0.642393,1,0.642393,0.642393,0.642393,9473,1,9473,9473,9473
17,20,0.00168226,1,0.00168226,0.00168226,0.00168226,19,1,19,19,19
17,20,0.803492,1,0.803492,0.803492,0.803492,12479,1,12479,12479,12479
