n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
25,40,1.36052,1,1.36052,1.36052,1.36052,7131,1,7131,7131,7131
25,40,1.98884,1,1.98884,1.98884,1.98884,10227,1,10227,10227,10227
25,40,672.841,1,672.841,672.841,672.841,4013031,1,4.01303e+06,4013031,4013031
25,40,79.202,1,79.202,79.202,79.202,480911,1,480911,480911,480911
25,40,0.615151,1,0.615151,0.615151,0.615151,2989,1,2989,2989,2989
25,40,1018.71,1,1018.71,1018.71,1018.71,6698731,1,6.69873e+06,6698731,6698731
25,40,36.4773,1,36.4773,36.4773,36.4773,181753,1,181753,181753,181753
25,40,27.0463,1,27.0463,27.0463,27.0463,140769,1,140769,140769,140769
25,40,1.93082,1,1.93082,1.93082,1.93082,11593,1,11593,11593,11593
25,40,215.969,1,215.969,215.969,215.969,1233217,1,1.23322e+06,1233217,1233217
