n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
25,10,14572.4,10,1457.24,0.000189928,11724.5,169902368,10,1.69902e+07,1,138461709
25,20,379.164,10,37.9164,0.00028427,249.298,3729196,10,372920,1,2429645
25,30,2177.4,10,217.74,0.000414127,767.794,17662624,10,1.76626e+06,1,6754059
25,40,2056.14,10,205.614,0.615152,1018.71,12780352,10,1.27804e+06,2989,6698731
25,50,869.452,10,86.9452,0.042409,203.204,4527238,10,452724,161,1146579
25,60,239.035,10,23.9035,0.00360054,82.4625,982990,10,98299,9,352167
25,70,186.937,10,18.6937,0.000986122,115.121,752474,10,75247.4,1,464309
25,80,14.9242,10,1.49242,0.00166175,6.7387,50216,10,5021.6,1,23891
25,90,0.143087,10,0.0143087,0.00179618,0.068304,276,10,27.6,1,143
