n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,30,0.00764314,1,0.00764314,0.00764314,0.00764314,103,1,103,103,103
15,30,0.202025,1,0.202025,0.202025,0.202025,3163,1,3163,3163,3163
15,30,0.000179797,1,0.000179797,0.000179797,0.000179797,1,1,1,1,1
15,30,0.0121703,1,0.0121703,0.0121703,0.0121703,185,1,185,185,185
15,30,0.000194777,1,0.000194777,0.000194777,0.000194777,1,1,1,1,1
15,30,0.000252984,1,0.000252984,0.000252984,0.000252984,1,1,1,1,1
15,30,0.0106799,1,0.0106799,0.0106799,0.0106799,149,1,149,149,149
15,30,0.000230994,1,0.000230994,0.000230994,0.000230994,1,1,1,1,1
15,30,0.000258414,1,0.000258414,0.000258414,0.000258414,1,1,1,1,1
15,30,0.00067808,1,0.00067808,0.00067808,0.00067808,7,1,7,7,7
15,30,0.000654865,1,0.000654865,0.000654865,0.000654865,7,1,7,7,7
15,30,0.101714,1,0.101714,0.101714,0.101714,1841,1,1841,1841,1841
15,30,0.0300565,1,0.0300565,0.0300565,0.0300565,509,1,509,509,509
15,30,0.00899728,1,0.00899728,0.00899728,0.00899728,123,1,123,123,123
15,30,0.00528646,1,0.00528646,0.00528646,0.00528646,65,1,65,65,65
15,30,0.00014132,1,0.00014132,0.00014132,0.00014132,1,1,1,1,1
15,30,0.00020272,1,0.00020272,0.00020272,0.00020272,1,1,1,1,1
15,30,0.121928,1,0.121928,0.121928,0.121928,2041,1,2041,2041,2041
15,30,0.000201103,1,0.000201103,0.000201103,0.000201103,1,1,1,1,1
15,30,0.000171433,1,0.000171433,0.000171433,0.000171433,1,1,1,1,1
15,30,0.000179959,1,0.000179959,0.000179959,0.000179959,1,1,1,1,1
15,30,0.0414292,1,0.0414292,0.0414292,0.0414292,649,1,649,649,649
15,30,0.000156571,1,0.000156571,0.000156571,0.000156571,1,1,1,1,1
15,30,0.00290294,1,0.00290294,0.00290294,0.00290294,31,1,31,31,31
15,30,0.000170762,1,0.000170762,0.000170762,0.000170762,1,1,1,1,1
15,30,0.0380392,1,0.0380392,0.0380392,0.0380392,597,1,597,597,597
15,30,0.00448839,1,0.00448839,0.00448839,0.00448839,61,1,61,61,61
15,30,0.182174,1,0.182174,0.182174,0.182174,2923,1,2923,2923,2923
15,30,0.0167732,1,0.0167732,0.0167732,0.0167732,251,1,251,251,251
15,30,0.090874,1,0.090874,0.090874,0.090874,1207,1,1207,1207,1207
15,30,0.000185129,1,0.000185129,0.000185129,0.000185129,1,1,1,1,1
15,30,0.000240281,1,0.000240281,0.000240281,0.000240281,1,1,1,1,1
15,30,0.00309531,1,0.00309531,0.00309531,0.00309531,39,1,39,39,39
15,30,0.000158648,1,0.000158648,0.000158648,0.000158648,1,1,1,1,1
15,30,0.693134,1,0.693134,0.693134,0.693134,13881,1,13881,13881,13881
15,30,0.2371,1,0.2371,0.2371,0.2371,4943,1,4943,4943,4943
15,30,0.0263858,1,0.0263858,0.0263858,0.0263858,427,1,427,427,427
15,30,0.000136141,1,0.000136141,0.000136141,0.000136141,1,1,1,1,1
15,30,0.000167341,1,0.000167341,0.000167341,0.000167341,1,1,1,1,1
15,30,0.137244,1,0.137244,0.137244,0.137244,2141,1,2141,2141,2141
15,30,4.81417,1,4.81417,4.81417,4.81417,102533,1,102533,102533,102533
15,30,0.000167113,1,0.000167113,0.000167113,0.000167113,1,1,1,1,1
15,30,0.0317752,1,0.0317752,0.0317752,0.0317752,469,1,469,469,469
