n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,70,0.251613,1,0.251613,0.251613,0.251613,1369,1,1369,1369,1369
19,70,0.000697612,1,0.000697612,0.000697612,0.000697612,1,1,1,1,1
19,70,3.85502,1,3.85502,3.85502,3.85502,23371,1,23371,23371,23371
19,70,0.328486,1,0.328486,0.328486,0.328486,1679,1,1679,1679,1679
19,70,0.440214,1,0.440214,0.440214,0.440214,3291,1,3291,3291,3291
19,70,0.000749203,1,0.000749203,0.000749203,0.000749203,1,1,1,1,1
19,70,0.148948,1,0.148948,0.148948,0.148948,799,1,799,799,799
19,70,0.323391,1,0.323391,0.323391,0.323391,1747,1,1747,1747,1747
19,70,0.0157502,1,0.0157502,0.0157502,0.0157502,75,1,75,75,75
19,70,1.07557,1,1.07557,1.07557,1.07557,6541,1,6541,6541,6541
19,70,0.467879,1,0.467879,0.467879,0.467879,2603,1,2603,2603,2603
19,70,0.00053316,1,0.00053316,0.00053316,0.00053316,1,1,1,1,1
19,70,0.237885,1,0.237885,0.237885,0.237885,1261,1,1261,1261,1261
19,70,0.0273648,1,0.0273648,0.0273648,0.0273648,133,1,133,133,133
19,70,0.155232,1,0.155232,0.155232,0.155232,1021,1,1021,1021,1021
19,70,0.000566042,1,0.000566042,0.000566042,0.000566042,1,1,1,1,1
19,70,0.286704,1,0.286704,0.286704,0.286704,1415,1,1415,1415,1415
19,70,0.069157,1,0.069157,0.069157,0.069157,325,1,325,325,325
19,70,0.0730259,1,0.0730259,0.0730259,0.0730259,341,1,341,341,341
19,70,0.000503912,1,0.000503912,0.000503912,0.000503912,1,1,1,1,1
19,70,0.000577915,1,0.000577915,0.000577915,0.000577915,1,1,1,1,1
19,70,0.0309365,1,0.0309365,0.0309365,0.0309365,167,1,167,167,167
19,70,0.000630258,1,0.000630258,0.000630258,0.000630258,1,1,1,1,1
19,70,0.000553434,1,0.000553434,0.000553434,0.000553434,1,1,1,1,1
19,70,0.00853323,1,0.00853323,0.00853323,0.00853323,39,1,39,39,39
19,70,0.0488655,1,0.0488655,0.0488655,0.0488655,341,1,341,341,341
19,70,0.204376,1,0.204376,0.204376,0.204376,1303,1,1303,1303,1303
19,70,0.29673,1,0.29673,0.29673,0.29673,1609,1,1609,1609,1609
19,70,0.0782556,1,0.0782556,0.0782556,0.0782556,357,1,357,357,357
19,70,0.00508446,1,0.00508446,0.00508446,0.00508446,19,1,19,19,19
19,70,0.129594,1,0.129594,0.129594,0.129594,757,1,757,757,757
19,70,0.0153189,1,0.0153189,0.0153189,0.0153189,63,1,63,63,63
19,70,0.0210586,1,0.0210586,0.0210586,0.0210586,79,1,79,79,79
19,70,0.0495836,1,0.0495836,0.0495836,0.0495836,205,1,205,205,205
19,70,0.000640375,1,0.000640375,0.000640375,0.000640375,1,1,1,1,1
19,70,0.088316,1,0.088316,0.088316,0.088316,429,1,429,429,429
19,70,0.000781456,1,0.000781456,0.000781456,0.000781456,1,1,1,1,1
