n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,10,0.553948,1000,0.000553948,5.9509e-05,0.0284188,16588,1000,16.588,1,1133
12,20,1.77555,1000,0.00177555,6.822e-05,0.128996,47598,1000,47.598,1,3833
12,30,2.78043,1000,0.00278043,8.1442e-05,0.0919802,63150,1000,63.15,1,2049
12,40,2.96304,1000,0.00296304,0.00010093,0.125911,57758,1000,57.758,1,2751
12,50,2.87409,1000,0.00287409,0.000110754,0.111521,48260,1000,48.26,1,2343
12,60,1.9283,1000,0.0019283,0.000125982,0.0384119,26294,1000,26.294,1,627
12,70,1.13342,1000,0.00113342,0.00014429,0.0353955,11750,1000,11.75,1,537
12,80,0.646003,1000,0.000646003,0.000189077,0.0117204,4476,1000,4.476,1,149
12,90,0.513385,1000,0.000513385,0.000245474,0.00385174,1438,1000,1.438,1,33
