n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,30,0.0252971,1,0.0252971,0.0252971,0.0252971,185,1,185,185,185
21,30,0.00686448,1,0.00686448,0.00686448,0.00686448,45,1,45,45,45
21,30,0.0199319,1,0.0199319,0.0199319,0.0199319,157,1,157,157,157
21,30,0.0513686,1,0.0513686,0.0513686,0.0513686,401,1,401,401,401
21,30,2.81375,1,2.81375,2.81375,2.81375,24057,1,24057,24057,24057
21,30,1.19959,1,1.19959,1.19959,1.19959,8959,1,8959,8959,8959
21,30,0.000656829,1,0.000656829,0.000656829,0.000656829,3,1,3,3,3
21,30,1.80698,1,1.80698,1.80698,1.80698,13927,1,13927,13927,13927
21,30,0.00036188,1,0.00036188,0.00036188,0.00036188,1,1,1,1,1
21,30,0.000282432,1,0.000282432,0.000282432,0.000282432,1,1,1,1,1
21,30,194.921,1,194.921,194.921,194.921,2073691,1,2.07369e+06,2073691,2073691
21,30,13.0131,1,13.0131,13.0131,13.0131,108815,1,108815,108815,108815
21,30,0.00411823,1,0.00411823,0.00411823,0.00411823,25,1,25,25,25
21,30,5.2854,1,5.2854,5.2854,5.2854,40149,1,40149,40149,40149
21,30,41.3702,1,41.3702,41.3702,41.3702,367879,1,367879,367879,367879
21,30,0.175982,1,0.175982,0.175982,0.175982,1415,1,1415,1415,1415
21,30,36.5486,1,36.5486,36.5486,36.5486,304891,1,304891,304891,304891
21,30,3.13788,1,3.13788,3.13788,3.13788,28017,1,28017,28017,28017
21,30,0.502814,1,0.502814,0.502814,0.502814,3713,1,3713,3713,3713
21,30,25.3651,1,25.3651,25.3651,25.3651,221621,1,221621,221621,221621
21,30,0.000325902,1,0.000325902,0.000325902,0.000325902,1,1,1,1,1
21,30,22.6239,1,22.6239,22.6239,22.6239,177759,1,177759,177759,177759
21,30,20.7913,1,20.7913,20.7913,20.7913,182879,1,182879,182879,182879
21,30,0.000281343,1,0.000281343,0.000281343,0.000281343,1,1,1,1,1
21,30,0.440241,1,0.440241,0.440241,0.440241,2649,1,2649,2649,2649
21,30,1.08405,1,1.08405,1.08405,1.08405,7973,1,7973,7973,7973
21,30,0.404702,1,0.404702,0.404702,0.404702,2701,1,2701,2701,2701
21,30,87.9205,1,87.9205,87.9205,87.9205,853483,1,853483,853483,853483
21,30,0.662311,1,0.662311,0.662311,0.662311,4805,1,4805,4805,4805
21,30,0.974342,1,0.974342,0.974342,0.974342,7347,1,7347,7347,7347
21,30,0.000327447,1,0.000327447,0.000327447,0.000327447,1,1,1,1,1
21,30,5.09363,1,5.09363,5.09363,5.09363,46505,1,46505,46505,46505
21,30,26.9897,1,26.9897,26.9897,26.9897,262629,1,262629,262629,262629
21,30,0.0419944,1,0.0419944,0.0419944,0.0419944,331,1,331,331,331
21,30,0.908598,1,0.908598,0.908598,0.908598,7727,1,7727,7727,7727
21,30,0.000243816,1,0.000243816,0.000243816,0.000243816,1,1,1,1,1
21,30,262.43,1,262.43,262.43,262.43,2168825,1,2.16882e+06,2168825,2168825
21,30,51.2895,1,51.2895,51.2895,51.2895,424353,1,424353,424353,424353
21,30,118.215,1,118.215,118.215,118.215,1222311,1,1.22231e+06,1222311,1222311
21,30,0.0182554,1,0.0182554,0.0182554,0.0182554,127,1,127,127,127
21,30,0.00691125,1,0.00691125,0.00691125,0.00691125,53,1,53,53,53
21,30,0.00485325,1,0.00485325,0.00485325,0.00485325,31,1,31,31,31
21,30,4.14101,1,4.14101,4.14101,4.14101,35031,1,35031,35031,35031
21,30,0.000257219,1,0.000257219,0.000257219,0.000257219,1,1,1,1,1
21,30,0.189444,1,0.189444,0.189444,0.189444,1319,1,1319,1319,1319
21,30,0.00937565,1,0.00937565,0.00937565,0.00937565,59,1,59,59,59
21,30,0.752155,1,0.752155,0.752155,0.752155,6819,1,6819,6819,6819
21,30,21.0054,1,21.0054,21.0054,21.0054,172797,1,172797,172797,172797
