n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,10,0.166241,1000,0.000166241,4.7418e-05,0.0100588,4438,1000,4.438,1,455
11,20,0.591078,1000,0.000591078,5.9519e-05,0.102089,16284,1000,16.284,1,3805
11,30,1.14684,1000,0.00114684,6.943e-05,0.0562402,27732,1000,27.732,1,1359
11,40,1.12083,1000,0.00112083,7.8872e-05,0.0228999,22700,1000,22.7,1,537
11,50,1.20262,1000,0.00120262,0.000100104,0.0337844,21072,1000,21.072,1,793
11,60,0.857041,1000,0.000857041,0.000104562,0.029494,12410,1000,12.41,1,557
11,70,0.710356,1000,0.000710356,0.000115108,0.0190326,8482,1000,8.482,1,351
11,80,0.395571,1000,0.000395571,0.000169848,0.00575976,2534,1000,2.534,1,71
11,90,0.416875,1000,0.000416875,0.00023362,0.00311401,1124,1000,1.124,1,35
