n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,10,1.20548,1000,0.00120548,5.8877e-05,0.175457,37578,1000,37.578,1,5731
13,20,3.78967,1000,0.00378967,7.4946e-05,0.250598,92872,1000,92.872,1,6295
13,30,7.16279,1000,0.00716279,9.7338e-05,0.478577,146860,1000,146.86,1,11009
13,40,5.87471,1000,0.00587471,0.000108807,0.279733,102812,1000,102.812,1,5527
13,50,6.28122,1000,0.00628122,0.000127444,0.211084,95414,1000,95.414,1,3435
13,60,3.91855,1000,0.00391855,0.000148802,0.109863,48710,1000,48.71,1,1899
13,70,2.51609,1000,0.00251609,0.000167277,0.0812825,25882,1000,25.882,1,1035
13,80,1.14574,1000,0.00114574,0.000219446,0.0478375,8228,1000,8.228,1,527
13,90,0.617854,1000,0.000617854,0.000287177,0.00521769,1524,1000,1.524,1,41
