n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,80,0.000649364,1,0.000649364,0.000649364,0.000649364,1,1,1,1,1
15,80,0.000494114,1,0.000494114,0.000494114,0.000494114,1,1,1,1,1
15,80,0.00150588,1,0.00150588,0.00150588,0.00150588,7,1,7,7,7
15,80,0.000497746,1,0.000497746,0.000497746,0.000497746,1,1,1,1,1
15,80,0.000521766,1,0.000521766,0.000521766,0.000521766,1,1,1,1,1
15,80,0.000523519,1,0.000523519,0.000523519,0.000523519,1,1,1,1,1
15,80,0.00043247,1,0.00043247,0.00043247,0.00043247,1,1,1,1,1
15,80,0.000633345,1,0.000633345,0.000633345,0.000633345,1,1,1,1,1
15,80,0.000424894,1,0.000424894,0.000424894,0.000424894,1,1,1,1,1
15,80,0.017208,1,0.017208,0.017208,0.017208,117,1,117,117,117
15,80,0.000543746,1,0.000543746,0.000543746,0.000543746,1,1,1,1,1
15,80,0.010125,1,0.010125,0.010125,0.010125,73,1,73,73,73
15,80,0.000652731,1,0.000652731,0.000652731,0.000652731,1,1,1,1,1
15,80,0.000444351,1,0.000444351,0.000444351,0.000444351,1,1,1,1,1
15,80,0.000493891,1,0.000493891,0.000493891,0.000493891,1,1,1,1,1
15,80,0.00731083,1,0.00731083,0.00731083,0.00731083,55,1,55,55,55
15,80,0.000503353,1,0.000503353,0.000503353,0.000503353,1,1,1,1,1
15,80,0.000435609,1,0.000435609,0.000435609,0.000435609,1,1,1,1,1
15,80,0.000553653,1,0.000553653,0.000553653,0.000553653,1,1,1,1,1
15,80,0.000673617,1,0.000673617,0.000673617,0.000673617,1,1,1,1,1
15,80,0.00051129,1,0.00051129,0.00051129,0.00051129,1,1,1,1,1
15,80,0.000686282,1,0.000686282,0.000686282,0.000686282,1,1,1,1,1
15,80,0.00171524,1,0.00171524,0.00171524,0.00171524,7,1,7,7,7
15,80,0.00721477,1,0.00721477,0.00721477,0.00721477,39,1,39,39,39
15,80,0.00129558,1,0.00129558,0.00129558,0.00129558,5,1,5,5,5
15,80,0.00375922,1,0.00375922,0.00375922,0.00375922,23,1,23,23,23
