n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,70,0.00840854,1,0.00840854,0.00840854,0.00840854,77,1,77,77,77
14,70,0.00542683,1,0.00542683,0.00542683,0.00542683,63,1,63,63,63
14,70,0.00119874,1,0.00119874,0.00119874,0.00119874,7,1,7,7,7
14,70,0.00564795,1,0.00564795,0.00564795,0.00564795,57,1,57,57,57
14,70,0.00242473,1,0.00242473,0.00242473,0.00242473,15,1,15,15,15
14,70,0.00146872,1,0.00146872,0.00146872,0.00146872,11,1,11,11,11
14,70,0.000337121,1,0.000337121,0.000337121,0.000337121,1,1,1,1,1
14,70,0.000259628,1,0.000259628,0.000259628,0.000259628,1,1,1,1,1
14,70,0.000662198,1,0.000662198,0.000662198,0.000662198,5,1,5,5,5
14,70,0.00146059,1,0.00146059,0.00146059,0.00146059,9,1,9,9,9
14,70,0.000637339,1,0.000637339,0.000637339,0.000637339,5,1,5,5,5
14,70,0.00605049,1,0.00605049,0.00605049,0.00605049,55,1,55,55,55
14,70,0.000765768,1,0.000765768,0.000765768,0.000765768,5,1,5,5,5
14,70,0.00113839,1,0.00113839,0.00113839,0.00113839,7,1,7,7,7
14,70,0.00110099,1,0.00110099,0.00110099,0.00110099,9,1,9,9,9
14,70,0.000317523,1,0.000317523,0.000317523,0.000317523,1,1,1,1,1
14,70,0.000333043,1,0.000333043,0.000333043,0.000333043,1,1,1,1,1
14,70,0.000375651,1,0.000375651,0.000375651,0.000375651,1,1,1,1,1
14,70,0.000284376,1,0.000284376,0.000284376,0.000284376,1,1,1,1,1
14,70,0.00023165,1,0.00023165,0.00023165,0.00023165,1,1,1,1,1
14,70,0.0427145,1,0.0427145,0.0427145,0.0427145,459,1,459,459,459
14,70,0.0109782,1,0.0109782,0.0109782,0.0109782,121,1,121,121,121
14,70,0.00027545,1,0.00027545,0.00027545,0.00027545,1,1,1,1,1
14,70,0.00272198,1,0.00272198,0.00272198,0.00272198,19,1,19,19,19
14,70,0.000290596,1,0.000290596,0.000290596,0.000290596,1,1,1,1,1
14,70,0.00145409,1,0.00145409,0.00145409,0.00145409,9,1,9,9,9
14,70,0.00052037,1,0.00052037,0.00052037,0.00052037,3,1,3,3,3
14,70,0.000225427,1,0.000225427,0.000225427,0.000225427,1,1,1,1,1
