n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,40,5.5052e-05,1,5.5052e-05,5.5052e-05,5.5052e-05,1,1,1,1,1
6,40,8.5754e-05,1,8.5754e-05,8.5754e-05,8.5754e-05,1,1,1,1,1
6,40,4.8986e-05,1,4.8986e-05,4.8986e-05,4.8986e-05,1,1,1,1,1
6,40,3.7334e-05,1,3.7334e-05,3.7334e-05,3.7334e-05,1,1,1,1,1
6,40,5.1523e-05,1,5.1523e-05,5.1523e-05,5.1523e-05,1,1,1,1,1
6,40,3.3765e-05,1,3.3765e-05,3.3765e-05,3.3765e-05,1,1,1,1,1
6,40,4.7336e-05,1,4.7336e-05,4.7336e-05,4.7336e-05,1,1,1,1,1
6,40,6.0802e-05,1,6.0802e-05,6.0802e-05,6.0802e-05,1,1,1,1,1
6,40,3.8945e-05,1,3.8945e-05,3.8945e-05,3.8945e-05,1,1,1,1,1
6,40,5.6456e-05,1,5.6456e-05,5.6456e-05,5.6456e-05,1,1,1,1,1
6,40,3.9153e-05,1,3.9153e-05,3.9153e-05,3.9153e-05,1,1,1,1,1
6,40,4.5275e-05,1,4.5275e-05,4.5275e-05,4.5275e-05,1,1,1,1,1
6,40,3.4857e-05,1,3.4857e-05,3.4857e-05,3.4857e-05,1,1,1,1,1
6,40,4.3508e-05,1,4.3508e-05,4.3508e-05,4.3508e-05,1,1,1,1,1
6,40,4.2601e-05,1,4.2601e-05,4.2601e-05,4.2601e-05,1,1,1,1,1
6,40,4.363e-05,1,4.363e-05,4.363e-05,4.363e-05,1,1,1,1,1
6,40,4.2839e-05,1,4.2839e-05,4.2839e-05,4.2839e-05,1,1,1,1,1
6,40,3.8886e-05,1,3.8886e-05,3.8886e-05,3.8886e-05,1,1,1,1,1
6,40,3.9129e-05,1,3.9129e-05,3.9129e-05,3.9129e-05,1,1,1,1,1
6,40,4.5259e-05,1,4.5259e-05,4.5259e-05,4.5259e-05,1,1,1,1,1
6,40,3.7023e-05,1,3.7023e-05,3.7023e-05,3.7023e-05,1,1,1,1,1
6,40,5.3701e-05,1,5.3701e-05,5.3701e-05,5.3701e-05,1,1,1,1,1
6,40,3.6701e-05,1,3.6701e-05,3.6701e-05,3.6701e-05,1,1,1,1,1
6,40,3.7424e-05,1,3.7424e-05,3.7424e-05,3.7424e-05,1,1,1,1,1
6,40,3.3374e-05,1,3.3374e-05,3.3374e-05,3.3374e-05,1,1,1,1,1
6,40,4.7858e-05,1,4.7858e-05,4.7858e-05,4.7858e-05,1,1,1,1,1
6,40,3.3459e-05,1,3.3459e-05,3.3459e-05,3.3459e-05,1,1,1,1,1
6,40,5.1491e-05,1,5.1491e-05,5.1491e-05,5.1491e-05,1,1,1,1,1
6,40,4.6621e-05,1,4.6621e-05,4.6621e-05,4.6621e-05,1,1,1,1,1
