n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,40,4.79545,1,4.79545,4.79545,4.79545,31277,1,31277,31277,31277
22,40,0.156008,1,0.156008,0.156008,0.156008,983,1,983,983,983
22,40,81.1022,1,81.1022,81.1022,81.1022,629159,1,629159,629159,629159
22,40,0.00045943,1,0.00045943,0.00045943,0.00045943,1,1,1,1,1
22,40,1.8667,1,1.8667,1.8667,1.8667,11157,1,11157,11157,11157
22,40,31.9321,1,31.9321,31.9321,31.9321,256037,1,256037,256037,256037
22,40,110.984,1,110.984,110.984,110.984,909737,1,909737,909737,909737
22,40,1.64623,1,1.64623,1.64623,1.64623,10641,1,10641,10641,10641
22,40,0.000538756,1,0.000538756,0.000538756,0.000538756,1,1,1,1,1
22,40,0.0565747,1,0.0565747,0.0565747,0.0565747,367,1,367,367,367
22,40,15.9847,1,15.9847,15.9847,15.9847,102395,1,102395,102395,102395
22,40,0.467548,1,0.467548,0.467548,0.467548,2895,1,2895,2895,2895
22,40,39.453,1,39.453,39.453,39.453,285229,1,285229,285229,285229
22,40,8.59136,1,8.59136,8.59136,8.59136,54423,1,54423,54423,54423
22,40,0.228535,1,0.228535,0.228535,0.228535,1447,1,1447,1447,1447
22,40,0.0137882,1,0.0137882,0.0137882,0.0137882,73,1,73,73,73
22,40,1011.58,1,1011.58,1011.58,1011.58,8249491,1,8.24949e+06,8249491,8249491
22,40,0.755452,1,0.755452,0.755452,0.755452,4255,1,4255,4255,4255
22,40,273.492,1,273.492,273.492,273.492,2206637,1,2.20664e+06,2206637,2206637
22,40,1.74515,1,1.74515,1.74515,1.74515,10563,1,10563,10563,10563
22,40,24.8976,1,24.8976,24.8976,24.8976,173665,1,173665,173665,173665
22,40,159.018,1,159.018,159.018,159.018,1276331,1,1.27633e+06,1276331,1276331
22,40,0.000391243,1,0.000391243,0.000391243,0.000391243,1,1,1,1,1
22,40,43.518,1,43.518,43.518,43.518,287493,1,287493,287493,287493
22,40,0.20625,1,0.20625,0.20625,0.20625,1285,1,1285,1285,1285
22,40,7.51159,1,7.51159,7.51159,7.51159,50767,1,50767,50767,50767
22,40,0.000384909,1,0.000384909,0.000384909,0.000384909,1,1,1,1,1
22,40,4.40116,1,4.40116,4.40116,4.40116,28145,1,28145,28145,28145
22,40,1.11039,1,1.11039,1.11039,1.11039,6927,1,6927,6927,6927
22,40,0.424855,1,0.424855,0.424855,0.424855,2609,1,2609,2609,2609
