n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,40,1.39907,1,1.39907,1.39907,1.39907,12379,1,12379,12379,12379
19,40,33.996,1,33.996,33.996,33.996,333901,1,333901,333901,333901
19,40,0.030507,1,0.030507,0.030507,0.030507,229,1,229,229,229
19,40,0.000352763,1,0.000352763,0.000352763,0.000352763,1,1,1,1,1
19,40,0.0905586,1,0.0905586,0.0905586,0.0905586,751,1,751,751,751
19,40,0.751179,1,0.751179,0.751179,0.751179,6293,1,6293,6293,6293
19,40,0.330182,1,0.330182,0.330182,0.330182,2661,1,2661,2661,2661
19,40,0.873681,1,0.873681,0.873681,0.873681,7005,1,7005,7005,7005
19,40,30.2576,1,30.2576,30.2576,30.2576,297473,1,297473,297473,297473
19,40,0.0662144,1,0.0662144,0.0662144,0.0662144,433,1,433,433,433
19,40,0.556955,1,0.556955,0.556955,0.556955,4889,1,4889,4889,4889
19,40,0.00893104,1,0.00893104,0.00893104,0.00893104,57,1,57,57,57
19,40,0.057488,1,0.057488,0.057488,0.057488,415,1,415,415,415
19,40,0.0247927,1,0.0247927,0.0247927,0.0247927,167,1,167,167,167
19,40,2.33711,1,2.33711,2.33711,2.33711,20517,1,20517,20517,20517
19,40,0.00941881,1,0.00941881,0.00941881,0.00941881,39,1,39,39,39
19,40,0.383412,1,0.383412,0.383412,0.383412,3113,1,3113,3113,3113
19,40,0.000326588,1,0.000326588,0.000326588,0.000326588,1,1,1,1,1
19,40,0.12282,1,0.12282,0.12282,0.12282,749,1,749,749,749
19,40,0.000979474,1,0.000979474,0.000979474,0.000979474,3,1,3,3,3
19,40,0.367526,1,0.367526,0.367526,0.367526,2543,1,2543,2543,2543
19,40,0.271958,1,0.271958,0.271958,0.271958,2195,1,2195,2195,2195
19,40,0.0203441,1,0.0203441,0.0203441,0.0203441,123,1,123,123,123
19,40,0.0492288,1,0.0492288,0.0492288,0.0492288,343,1,343,343,343
19,40,8.26034,1,8.26034,8.26034,8.26034,65877,1,65877,65877,65877
19,40,0.312388,1,0.312388,0.312388,0.312388,2361,1,2361,2361,2361
19,40,0.0609914,1,0.0609914,0.0609914,0.0609914,683,1,683,683,683
19,40,5.13678,1,5.13678,5.13678,5.13678,54311,1,54311,54311,54311
19,40,0.0114411,1,0.0114411,0.0114411,0.0114411,59,1,59,59,59
19,40,0.000374656,1,0.000374656,0.000374656,0.000374656,1,1,1,1,1
19,40,1.45036,1,1.45036,1.45036,1.45036,12401,1,12401,12401,12401
19,40,0.0210909,1,0.0210909,0.0210909,0.0210909,155,1,155,155,155
19,40,0.565009,1,0.565009,0.565009,0.565009,5179,1,5179,5179,5179
19,40,0.000320775,1,0.000320775,0.000320775,0.000320775,1,1,1,1,1
19,40,0.000443896,1,0.000443896,0.000443896,0.000443896,1,1,1,1,1
19,40,0.000996083,1,0.000996083,0.000996083,0.000996083,5,1,5,5,5
19,40,0.00541457,1,0.00541457,0.00541457,0.00541457,33,1,33,33,33
19,40,0.0496361,1,0.0496361,0.0496361,0.0496361,379,1,379,379,379
19,40,8.94827,1,8.94827,8.94827,8.94827,103261,1,103261,103261,103261
19,40,0.245019,1,0.245019,0.245019,0.245019,1419,1,1419,1419,1419
19,40,28.1168,1,28.1168,28.1168,28.1168,338615,1,338615,338615,338615
19,40,0.00033458,1,0.00033458,0.00033458,0.00033458,1,1,1,1,1
19,40,0.00023877,1,0.00023877,0.00023877,0.00023877,1,1,1,1,1
19,40,0.00026638,1,0.00026638,0.00026638,0.00026638,1,1,1,1,1
19,40,7.59019,1,7.59019,7.59019,7.59019,69491,1,69491,69491,69491
19,40,0.0132816,1,0.0132816,0.0132816,0.0132816,93,1,93,93,93
19,40,0.365013,1,0.365013,0.365013,0.365013,3037,1,3037,3037,3037
19,40,0.102947,1,0.102947,0.102947,0.102947,759,1,759,759,759
19,40,0.00258492,1,0.00258492,0.00258492,0.00258492,17,1,17,17,17
19,40,0.158319,1,0.158319,0.158319,0.158319,1573,1,1573,1573,1573
19,40,0.171496,1,0.171496,0.171496,0.171496,1351,1,1351,1351,1351
19,40,0.059138,1,0.059138,0.059138,0.059138,399,1,399,399,399
19,40,16.2835,1,16.2835,16.2835,16.2835,134211,1,134211,134211,134211
19,40,0.403304,1,0.403304,0.403304,0.403304,3535,1,3535,3535,3535
19,40,0.0861554,1,0.0861554,0.0861554,0.0861554,635,1,635,635,635
19,40,0.119132,1,0.119132,0.119132,0.119132,919,1,919,919,919
19,40,21.0467,1,21.0467,21.0467,21.0467,212051,1,212051,212051,212051
