n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,20,0.000145714,1,0.000145714,0.000145714,0.000145714,1,1,1,1,1
14,20,0.000124936,1,0.000124936,0.000124936,0.000124936,1,1,1,1,1
14,20,0.000159869,1,0.000159869,0.000159869,0.000159869,1,1,1,1,1
14,20,0.000111989,1,0.000111989,0.000111989,0.000111989,1,1,1,1,1
14,20,0.00153532,1,0.00153532,0.00153532,0.00153532,27,1,27,27,27
14,20,0.000216712,1,0.000216712,0.000216712,0.000216712,3,1,3,3,3
14,20,0.000117525,1,0.000117525,0.000117525,0.000117525,1,1,1,1,1
14,20,0.000123826,1,0.000123826,0.000123826,0.000123826,1,1,1,1,1
14,20,0.000102289,1,0.000102289,0.000102289,0.000102289,1,1,1,1,1
14,20,0.000130032,1,0.000130032,0.000130032,0.000130032,1,1,1,1,1
14,20,0.00302547,1,0.00302547,0.00302547,0.00302547,53,1,53,53,53
14,20,0.25816,1,0.25816,0.25816,0.25816,5925,1,5925,5925,5925
14,20,0.000137051,1,0.000137051,0.000137051,0.000137051,1,1,1,1,1
14,20,0.000162907,1,0.000162907,0.000162907,0.000162907,1,1,1,1,1
14,20,0.00370517,1,0.00370517,0.00370517,0.00370517,79,1,79,79,79
14,20,0.000117252,1,0.000117252,0.000117252,0.000117252,1,1,1,1,1
14,20,0.00424548,1,0.00424548,0.00424548,0.00424548,95,1,95,95,95
14,20,0.00174188,1,0.00174188,0.00174188,0.00174188,37,1,37,37,37
14,20,0.000103684,1,0.000103684,0.000103684,0.000103684,1,1,1,1,1
14,20,0.000132381,1,0.000132381,0.000132381,0.000132381,1,1,1,1,1
14,20,0.000116351,1,0.000116351,0.000116351,0.000116351,1,1,1,1,1
14,20,0.000135277,1,0.000135277,0.000135277,0.000135277,1,1,1,1,1
14,20,0.000139271,1,0.000139271,0.000139271,0.000139271,1,1,1,1,1
14,20,0.355922,1,0.355922,0.355922,0.355922,9949,1,9949,9949,9949
14,20,0.000105946,1,0.000105946,0.000105946,0.000105946,1,1,1,1,1
14,20,0.000253081,1,0.000253081,0.000253081,0.000253081,3,1,3,3,3
14,20,0.0841191,1,0.0841191,0.0841191,0.0841191,1861,1,1861,1861,1861
14,20,0.000119226,1,0.000119226,0.000119226,0.000119226,1,1,1,1,1
14,20,0.00011345,1,0.00011345,0.00011345,0.00011345,1,1,1,1,1
14,20,0.0175803,1,0.0175803,0.0175803,0.0175803,361,1,361,361,361
14,20,0.0023962,1,0.0023962,0.0023962,0.0023962,33,1,33,33,33
14,20,0.00112583,1,0.00112583,0.00112583,0.00112583,25,1,25,25,25
14,20,0.000120741,1,0.000120741,0.000120741,0.000120741,1,1,1,1,1
14,20,0.000166253,1,0.000166253,0.000166253,0.000166253,1,1,1,1,1
14,20,0.000103574,1,0.000103574,0.000103574,0.000103574,1,1,1,1,1
14,20,0.254152,1,0.254152,0.254152,0.254152,6489,1,6489,6489,6489
14,20,8.2591e-05,1,8.2591e-05,8.2591e-05,8.2591e-05,1,1,1,1,1
14,20,0.000126519,1,0.000126519,0.000126519,0.000126519,1,1,1,1,1
14,20,9.7941e-05,1,9.7941e-05,9.7941e-05,9.7941e-05,1,1,1,1,1
14,20,0.000230026,1,0.000230026,0.000230026,0.000230026,3,1,3,3,3
14,20,0.000108952,1,0.000108952,0.000108952,0.000108952,1,1,1,1,1
14,20,0.000582377,1,0.000582377,0.000582377,0.000582377,9,1,9,9,9
14,20,0.000164261,1,0.000164261,0.000164261,0.000164261,1,1,1,1,1
14,20,0.000108563,1,0.000108563,0.000108563,0.000108563,1,1,1,1,1
14,20,0.000119987,1,0.000119987,0.000119987,0.000119987,1,1,1,1,1
14,20,9.8791e-05,1,9.8791e-05,9.8791e-05,9.8791e-05,1,1,1,1,1
14,20,0.00127287,1,0.00127287,0.00127287,0.00127287,27,1,27,27,27
14,20,0.000106997,1,0.000106997,0.000106997,0.000106997,1,1,1,1,1
14,20,0.00132157,1,0.00132157,0.00132157,0.00132157,25,1,25,25,25
14,20,0.000550941,1,0.000550941,0.000550941,0.000550941,9,1,9,9,9
14,20,0.000111791,1,0.000111791,0.000111791,0.000111791,1,1,1,1,1
14,20,0.000125027,1,0.000125027,0.000125027,0.000125027,1,1,1,1,1
14,20,0.00106227,1,0.00106227,0.00106227,0.00106227,19,1,19,19,19
14,20,0.000126152,1,0.000126152,0.000126152,0.000126152,1,1,1,1,1
14,20,0.000139227,1,0.000139227,0.000139227,0.000139227,1,1,1,1,1
14,20,0.000149672,1,0.000149672,0.000149672,0.000149672,1,1,1,1,1
14,20,0.000127218,1,0.000127218,0.000127218,0.000127218,1,1,1,1,1
14,20,0.000343492,1,0.000343492,0.000343492,0.000343492,5,1,5,5,5
14,20,0.000246228,1,0.000246228,0.000246228,0.000246228,3,1,3,3,3
14,20,0.000885763,1,0.000885763,0.000885763,0.000885763,17,1,17,17,17
14,20,0.00137721,1,0.00137721,0.00137721,0.00137721,25,1,25,25,25
14,20,9.7024e-05,1,9.7024e-05,9.7024e-05,9.7024e-05,1,1,1,1,1
14,20,0.00023531,1,0.00023531,0.00023531,0.00023531,3,1,3,3,3
14,20,0.0433265,1,0.0433265,0.0433265,0.0433265,881,1,881,881,881
14,20,0.00473633,1,0.00473633,0.00473633,0.00473633,109,1,109,109,109
14,20,0.140254,1,0.140254,0.140254,0.140254,3327,1,3327,3327,3327
14,20,0.00011274,1,0.00011274,0.00011274,0.00011274,1,1,1,1,1
14,20,0.000110677,1,0.000110677,0.000110677,0.000110677,1,1,1,1,1
14,20,0.000108097,1,0.000108097,0.000108097,0.000108097,1,1,1,1,1
14,20,0.000106047,1,0.000106047,0.000106047,0.000106047,1,1,1,1,1
14,20,0.000121874,1,0.000121874,0.000121874,0.000121874,1,1,1,1,1
14,20,0.0998317,1,0.0998317,0.0998317,0.0998317,2491,1,2491,2491,2491
14,20,0.000652009,1,0.000652009,0.000652009,0.000652009,13,1,13,13,13
14,20,0.000110934,1,0.000110934,0.000110934,0.000110934,1,1,1,1,1
14,20,0.000113587,1,0.000113587,0.000113587,0.000113587,1,1,1,1,1
14,20,0.000164881,1,0.000164881,0.000164881,0.000164881,1,1,1,1,1
14,20,0.000102376,1,0.000102376,0.000102376,0.000102376,1,1,1,1,1
14,20,0.00537841,1,0.00537841,0.00537841,0.00537841,91,1,91,91,91
14,20,0.000123329,1,0.000123329,0.000123329,0.000123329,1,1,1,1,1
14,20,0.0156424,1,0.0156424,0.0156424,0.0156424,291,1,291,291,291
14,20,0.000112345,1,0.000112345,0.000112345,0.000112345,1,1,1,1,1
14,20,0.000133993,1,0.000133993,0.000133993,0.000133993,1,1,1,1,1
14,20,0.000283404,1,0.000283404,0.000283404,0.000283404,5,1,5,5,5
14,20,0.000277314,1,0.000277314,0.000277314,0.000277314,3,1,3,3,3
14,20,0.000135982,1,0.000135982,0.000135982,0.000135982,1,1,1,1,1
14,20,0.00685583,1,0.00685583,0.00685583,0.00685583,157,1,157,157,157
14,20,9.2051e-05,1,9.2051e-05,9.2051e-05,9.2051e-05,1,1,1,1,1
14,20,0.0213867,1,0.0213867,0.0213867,0.0213867,457,1,457,457,457
14,20,9.0278e-05,1,9.0278e-05,9.0278e-05,9.0278e-05,1,1,1,1,1
14,20,0.000145625,1,0.000145625,0.000145625,0.000145625,1,1,1,1,1
14,20,0.00700649,1,0.00700649,0.00700649,0.00700649,175,1,175,175,175
14,20,0.00258309,1,0.00258309,0.00258309,0.00258309,49,1,49,49,49
14,20,0.000143546,1,0.000143546,0.000143546,0.000143546,1,1,1,1,1
14,20,0.000602279,1,0.000602279,0.000602279,0.000602279,9,1,9,9,9
14,20,0.000125168,1,0.000125168,0.000125168,0.000125168,1,1,1,1,1
14,20,0.00159774,1,0.00159774,0.00159774,0.00159774,31,1,31,31,31
14,20,0.00022628,1,0.00022628,0.00022628,0.00022628,3,1,3,3,3
14,20,0.000101751,1,0.000101751,0.000101751,0.000101751,1,1,1,1,1
14,20,0.000103279,1,0.000103279,0.000103279,0.000103279,1,1,1,1,1
14,20,8.6939e-05,1,8.6939e-05,8.6939e-05,8.6939e-05,1,1,1,1,1
14,20,0.000110912,1,0.000110912,0.000110912,0.000110912,1,1,1,1,1
14,20,0.000110588,1,0.000110588,0.000110588,0.000110588,1,1,1,1,1
14,20,0.000132563,1,0.000132563,0.000132563,0.000132563,1,1,1,1,1
14,20,0.00106707,1,0.00106707,0.00106707,0.00106707,17,1,17,17,17
14,20,0.000129339,1,0.000129339,0.000129339,0.000129339,1,1,1,1,1
14,20,0.000141749,1,0.000141749,0.000141749,0.000141749,1,1,1,1,1
14,20,0.000110506,1,0.000110506,0.000110506,0.000110506,1,1,1,1,1
14,20,0.000127421,1,0.000127421,0.000127421,0.000127421,1,1,1,1,1
14,20,0.000128869,1,0.000128869,0.000128869,0.000128869,1,1,1,1,1
14,20,0.000387706,1,0.000387706,0.000387706,0.000387706,7,1,7,7,7
14,20,8.9929e-05,1,8.9929e-05,8.9929e-05,8.9929e-05,1,1,1,1,1
14,20,0.000143756,1,0.000143756,0.000143756,0.000143756,1,1,1,1,1
14,20,0.000128407,1,0.000128407,0.000128407,0.000128407,1,1,1,1,1
14,20,0.00190052,1,0.00190052,0.00190052,0.00190052,39,1,39,39,39
14,20,0.000104124,1,0.000104124,0.000104124,0.000104124,1,1,1,1,1
14,20,0.000123444,1,0.000123444,0.000123444,0.000123444,1,1,1,1,1
14,20,0.00131791,1,0.00131791,0.00131791,0.00131791,31,1,31,31,31
14,20,0.000114351,1,0.000114351,0.000114351,0.000114351,1,1,1,1,1
14,20,9.9705e-05,1,9.9705e-05,9.9705e-05,9.9705e-05,1,1,1,1,1
14,20,0.00628806,1,0.00628806,0.00628806,0.00628806,159,1,159,159,159
14,20,0.000109766,1,0.000109766,0.000109766,0.000109766,1,1,1,1,1
14,20,0.00222962,1,0.00222962,0.00222962,0.00222962,47,1,47,47,47
14,20,0.000366519,1,0.000366519,0.000366519,0.000366519,5,1,5,5,5
14,20,0.000844167,1,0.000844167,0.000844167,0.000844167,15,1,15,15,15
14,20,0.000178764,1,0.000178764,0.000178764,0.000178764,1,1,1,1,1
14,20,0.307361,1,0.307361,0.307361,0.307361,7785,1,7785,7785,7785
14,20,0.00011705,1,0.00011705,0.00011705,0.00011705,1,1,1,1,1
14,20,0.000108386,1,0.000108386,0.000108386,0.000108386,1,1,1,1,1
14,20,0.000113936,1,0.000113936,0.000113936,0.000113936,1,1,1,1,1
14,20,0.000103331,1,0.000103331,0.000103331,0.000103331,1,1,1,1,1
14,20,0.00100396,1,0.00100396,0.00100396,0.00100396,15,1,15,15,15
14,20,0.000118685,1,0.000118685,0.000118685,0.000118685,1,1,1,1,1
14,20,0.000101892,1,0.000101892,0.000101892,0.000101892,1,1,1,1,1
14,20,0.000109516,1,0.000109516,0.000109516,0.000109516,1,1,1,1,1
14,20,0.000118735,1,0.000118735,0.000118735,0.000118735,1,1,1,1,1
14,20,0.000725836,1,0.000725836,0.000725836,0.000725836,13,1,13,13,13
14,20,0.00188986,1,0.00188986,0.00188986,0.00188986,35,1,35,35,35
14,20,0.145538,1,0.145538,0.145538,0.145538,3393,1,3393,3393,3393
14,20,0.00431709,1,0.00431709,0.00431709,0.00431709,95,1,95,95,95
14,20,0.00172024,1,0.00172024,0.00172024,0.00172024,31,1,31,31,31
14,20,0.0293634,1,0.0293634,0.0293634,0.0293634,733,1,733,733,733
14,20,0.000145256,1,0.000145256,0.000145256,0.000145256,1,1,1,1,1
14,20,0.00623119,1,0.00623119,0.00623119,0.00623119,137,1,137,137,137
14,20,0.000111713,1,0.000111713,0.000111713,0.000111713,1,1,1,1,1
14,20,0.000129385,1,0.000129385,0.000129385,0.000129385,1,1,1,1,1
14,20,0.0601805,1,0.0601805,0.0601805,0.0601805,1247,1,1247,1247,1247
14,20,0.00046398,1,0.00046398,0.00046398,0.00046398,7,1,7,7,7
14,20,0.0304556,1,0.0304556,0.0304556,0.0304556,557,1,557,557,557
14,20,0.000379295,1,0.000379295,0.000379295,0.000379295,5,1,5,5,5
14,20,0.00383432,1,0.00383432,0.00383432,0.00383432,81,1,81,81,81
14,20,0.00606397,1,0.00606397,0.00606397,0.00606397,141,1,141,141,141
14,20,0.000139186,1,0.000139186,0.000139186,0.000139186,1,1,1,1,1
14,20,0.103797,1,0.103797,0.103797,0.103797,2083,1,2083,2083,2083
14,20,0.00227753,1,0.00227753,0.00227753,0.00227753,53,1,53,53,53
14,20,0.013818,1,0.013818,0.013818,0.013818,321,1,321,321,321
14,20,0.00241902,1,0.00241902,0.00241902,0.00241902,43,1,43,43,43
14,20,0.00425051,1,0.00425051,0.00425051,0.00425051,103,1,103,103,103
14,20,0.000124046,1,0.000124046,0.000124046,0.000124046,1,1,1,1,1
14,20,0.000140778,1,0.000140778,0.000140778,0.000140778,1,1,1,1,1
14,20,0.00011419,1,0.00011419,0.00011419,0.00011419,1,1,1,1,1
14,20,0.00013027,1,0.00013027,0.00013027,0.00013027,1,1,1,1,1
14,20,0.000125315,1,0.000125315,0.000125315,0.000125315,1,1,1,1,1
14,20,0.00179606,1,0.00179606,0.00179606,0.00179606,41,1,41,41,41
14,20,0.000132935,1,0.000132935,0.000132935,0.000132935,1,1,1,1,1
14,20,0.000100679,1,0.000100679,0.000100679,0.000100679,1,1,1,1,1
14,20,0.000131146,1,0.000131146,0.000131146,0.000131146,1,1,1,1,1
14,20,0.00573323,1,0.00573323,0.00573323,0.00573323,93,1,93,93,93
14,20,0.00289335,1,0.00289335,0.00289335,0.00289335,55,1,55,55,55
14,20,0.148718,1,0.148718,0.148718,0.148718,3031,1,3031,3031,3031
14,20,0.0303375,1,0.0303375,0.0303375,0.0303375,693,1,693,693,693
14,20,0.000133543,1,0.000133543,0.000133543,0.000133543,1,1,1,1,1
14,20,0.00105544,1,0.00105544,0.00105544,0.00105544,19,1,19,19,19
14,20,9.3586e-05,1,9.3586e-05,9.3586e-05,9.3586e-05,1,1,1,1,1
14,20,0.000149086,1,0.000149086,0.000149086,0.000149086,1,1,1,1,1
14,20,0.00260589,1,0.00260589,0.00260589,0.00260589,73,1,73,73,73
14,20,0.00244477,1,0.00244477,0.00244477,0.00244477,61,1,61,61,61
14,20,0.00165537,1,0.00165537,0.00165537,0.00165537,33,1,33,33,33
14,20,0.000250839,1,0.000250839,0.000250839,0.000250839,3,1,3,3,3
14,20,0.00014187,1,0.00014187,0.00014187,0.00014187,1,1,1,1,1
14,20,0.0015704,1,0.0015704,0.0015704,0.0015704,29,1,29,29,29
14,20,0.000135941,1,0.000135941,0.000135941,0.000135941,1,1,1,1,1
14,20,0.00080187,1,0.00080187,0.00080187,0.00080187,15,1,15,15,15
14,20,0.000633291,1,0.000633291,0.000633291,0.000633291,11,1,11,11,11
14,20,0.00010834,1,0.00010834,0.00010834,0.00010834,1,1,1,1,1
14,20,0.0349039,1,0.0349039,0.0349039,0.0349039,649,1,649,649,649
14,20,0.000714186,1,0.000714186,0.000714186,0.000714186,13,1,13,13,13
14,20,0.000156402,1,0.000156402,0.000156402,0.000156402,1,1,1,1,1
14,20,0.000126714,1,0.000126714,0.000126714,0.000126714,1,1,1,1,1
14,20,8.7518e-05,1,8.7518e-05,8.7518e-05,8.7518e-05,1,1,1,1,1
14,20,0.000123616,1,0.000123616,0.000123616,0.000123616,1,1,1,1,1
14,20,0.000119242,1,0.000119242,0.000119242,0.000119242,1,1,1,1,1
14,20,0.000116139,1,0.000116139,0.000116139,0.000116139,1,1,1,1,1
14,20,0.000112072,1,0.000112072,0.000112072,0.000112072,1,1,1,1,1
14,20,0.00229398,1,0.00229398,0.00229398,0.00229398,49,1,49,49,49
14,20,0.373118,1,0.373118,0.373118,0.373118,9559,1,9559,9559,9559
14,20,0.0936329,1,0.0936329,0.0936329,0.0936329,2021,1,2021,2021,2021
14,20,0.000826583,1,0.000826583,0.000826583,0.000826583,15,1,15,15,15
14,20,0.000127755,1,0.000127755,0.000127755,0.000127755,1,1,1,1,1
14,20,0.000194315,1,0.000194315,0.000194315,0.000194315,1,1,1,1,1
14,20,0.000110192,1,0.000110192,0.000110192,0.000110192,1,1,1,1,1
14,20,0.000124731,1,0.000124731,0.000124731,0.000124731,1,1,1,1,1
14,20,0.000112931,1,0.000112931,0.000112931,0.000112931,1,1,1,1,1
14,20,0.000102024,1,0.000102024,0.000102024,0.000102024,1,1,1,1,1
14,20,0.00100894,1,0.00100894,0.00100894,0.00100894,19,1,19,19,19
14,20,0.0221234,1,0.0221234,0.0221234,0.0221234,417,1,417,417,417
14,20,0.00100687,1,0.00100687,0.00100687,0.00100687,17,1,17,17,17
14,20,0.000110204,1,0.000110204,0.000110204,0.000110204,1,1,1,1,1
14,20,0.000160419,1,0.000160419,0.000160419,0.000160419,1,1,1,1,1
14,20,0.00130947,1,0.00130947,0.00130947,0.00130947,21,1,21,21,21
14,20,0.000105243,1,0.000105243,0.000105243,0.000105243,1,1,1,1,1
14,20,9.9448e-05,1,9.9448e-05,9.9448e-05,9.9448e-05,1,1,1,1,1
14,20,0.0833554,1,0.0833554,0.0833554,0.0833554,2117,1,2117,2117,2117
14,20,0.000346822,1,0.000346822,0.000346822,0.000346822,5,1,5,5,5
14,20,0.000256134,1,0.000256134,0.000256134,0.000256134,3,1,3,3,3
14,20,0.000109762,1,0.000109762,0.000109762,0.000109762,1,1,1,1,1
14,20,0.00523563,1,0.00523563,0.00523563,0.00523563,145,1,145,145,145
14,20,0.000125342,1,0.000125342,0.000125342,0.000125342,1,1,1,1,1
14,20,0.00174191,1,0.00174191,0.00174191,0.00174191,41,1,41,41,41
14,20,0.000193969,1,0.000193969,0.000193969,0.000193969,3,1,3,3,3
14,20,0.0364045,1,0.0364045,0.0364045,0.0364045,675,1,675,675,675
14,20,0.000115083,1,0.000115083,0.000115083,0.000115083,1,1,1,1,1
14,20,0.00078385,1,0.00078385,0.00078385,0.00078385,13,1,13,13,13
14,20,0.000125305,1,0.000125305,0.000125305,0.000125305,1,1,1,1,1
14,20,0.000244291,1,0.000244291,0.000244291,0.000244291,3,1,3,3,3
14,20,0.000116569,1,0.000116569,0.000116569,0.000116569,1,1,1,1,1
14,20,0.00311728,1,0.00311728,0.00311728,0.00311728,45,1,45,45,45
14,20,0.0983948,1,0.0983948,0.0983948,0.0983948,2253,1,2253,2253,2253
14,20,0.000116731,1,0.000116731,0.000116731,0.000116731,1,1,1,1,1
14,20,0.000184273,1,0.000184273,0.000184273,0.000184273,3,1,3,3,3
14,20,0.000131475,1,0.000131475,0.000131475,0.000131475,1,1,1,1,1
14,20,0.000126291,1,0.000126291,0.000126291,0.000126291,1,1,1,1,1
14,20,0.000117442,1,0.000117442,0.000117442,0.000117442,1,1,1,1,1
14,20,0.0578566,1,0.0578566,0.0578566,0.0578566,1347,1,1347,1347,1347
14,20,0.000236577,1,0.000236577,0.000236577,0.000236577,3,1,3,3,3
14,20,0.198945,1,0.198945,0.198945,0.198945,5459,1,5459,5459,5459
14,20,0.00175385,1,0.00175385,0.00175385,0.00175385,33,1,33,33,33
14,20,0.000126664,1,0.000126664,0.000126664,0.000126664,1,1,1,1,1
14,20,0.00010253,1,0.00010253,0.00010253,0.00010253,1,1,1,1,1
14,20,0.00150814,1,0.00150814,0.00150814,0.00150814,29,1,29,29,29
14,20,0.000135894,1,0.000135894,0.000135894,0.000135894,1,1,1,1,1
