n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,20,0.708812,1,0.708812,0.708812,0.708812,6397,1,6397,6397,6397
21,20,0.114162,1,0.114162,0.114162,0.114162,1157,1,1157,1157,1157
21,20,0.000268512,1,0.000268512,0.000268512,0.000268512,1,1,1,1,1
21,20,0.0110399,1,0.0110399,0.0110399,0.0110399,103,1,103,103,103
21,20,0.000232156,1,0.000232156,0.000232156,0.000232156,1,1,1,1,1
21,20,5.37819,1,5.37819,5.37819,5.37819,52777,1,52777,52777,52777
21,20,4.18579,1,4.18579,4.18579,4.18579,42745,1,42745,42745,42745
21,20,0.000314054,1,0.000314054,0.000314054,0.000314054,1,1,1,1,1
21,20,136.044,1,136.044,136.044,136.044,1735927,1,1.73593e+06,1735927,1735927
21,20,16.0561,1,16.0561,16.0561,16.0561,185005,1,185005,185005,185005
21,20,0.699304,1,0.699304,0.699304,0.699304,7173,1,7173,7173,7173
21,20,0.00046652,1,0.00046652,0.00046652,0.00046652,3,1,3,3,3
21,20,1.33904,1,1.33904,1.33904,1.33904,13821,1,13821,13821,13821
21,20,13.5242,1,13.5242,13.5242,13.5242,152455,1,152455,152455,152455
21,20,0.000240727,1,0.000240727,0.000240727,0.000240727,1,1,1,1,1
21,20,0.000256365,1,0.000256365,0.000256365,0.000256365,1,1,1,1,1
21,20,0.000226399,1,0.000226399,0.000226399,0.000226399,1,1,1,1,1
21,20,9.80762,1,9.80762,9.80762,9.80762,95805,1,95805,95805,95805
21,20,0.000356616,1,0.000356616,0.000356616,0.000356616,1,1,1,1,1
21,20,0.0202006,1,0.0202006,0.0202006,0.0202006,157,1,157,157,157
21,20,0.000262961,1,0.000262961,0.000262961,0.000262961,1,1,1,1,1
21,20,0.0002914,1,0.0002914,0.0002914,0.0002914,1,1,1,1,1
21,20,0.000201044,1,0.000201044,0.000201044,0.000201044,1,1,1,1,1
21,20,0.000277275,1,0.000277275,0.000277275,0.000277275,1,1,1,1,1
21,20,0.000265692,1,0.000265692,0.000265692,0.000265692,1,1,1,1,1
21,20,6.00866,1,6.00866,6.00866,6.00866,61997,1,61997,61997,61997
21,20,2.76294,1,2.76294,2.76294,2.76294,31663,1,31663,31663,31663
21,20,2.04614,1,2.04614,2.04614,2.04614,19431,1,19431,19431,19431
