n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,80,0.0076801,1,0.0076801,0.0076801,0.0076801,79,1,79,79,79
12,80,0.000394757,1,0.000394757,0.000394757,0.000394757,3,1,3,3,3
12,80,0.001641,1,0.001641,0.001641,0.001641,13,1,13,13,13
12,80,0.000294688,1,0.000294688,0.000294688,0.000294688,1,1,1,1,1
12,80,0.000236172,1,0.000236172,0.000236172,0.000236172,1,1,1,1,1
12,80,0.000308796,1,0.000308796,0.000308796,0.000308796,1,1,1,1,1
12,80,0.000442416,1,0.000442416,0.000442416,0.000442416,1,1,1,1,1
12,80,0.000360403,1,0.000360403,0.000360403,0.000360403,1,1,1,1,1
12,80,0.000590942,1,0.000590942,0.000590942,0.000590942,1,1,1,1,1
12,80,0.0002914,1,0.0002914,0.0002914,0.0002914,1,1,1,1,1
12,80,0.000443902,1,0.000443902,0.000443902,0.000443902,3,1,3,3,3
12,80,0.00162889,1,0.00162889,0.00162889,0.00162889,13,1,13,13,13
12,80,0.000291553,1,0.000291553,0.000291553,0.000291553,1,1,1,1,1
12,80,0.000247942,1,0.000247942,0.000247942,0.000247942,1,1,1,1,1
12,80,0.000315829,1,0.000315829,0.000315829,0.000315829,1,1,1,1,1
12,80,0.000306241,1,0.000306241,0.000306241,0.000306241,1,1,1,1,1
12,80,0.000236974,1,0.000236974,0.000236974,0.000236974,1,1,1,1,1
12,80,0.000250987,1,0.000250987,0.000250987,0.000250987,1,1,1,1,1
12,80,0.00037697,1,0.00037697,0.00037697,0.00037697,1,1,1,1,1
12,80,0.000241273,1,0.000241273,0.000241273,0.000241273,1,1,1,1,1
12,80,0.000287556,1,0.000287556,0.000287556,0.000287556,1,1,1,1,1
12,80,0.000347173,1,0.000347173,0.000347173,0.000347173,1,1,1,1,1
12,80,0.000324162,1,0.000324162,0.000324162,0.000324162,1,1,1,1,1
12,80,0.000500294,1,0.000500294,0.000500294,0.000500294,3,1,3,3,3
12,80,0.000323797,1,0.000323797,0.000323797,0.000323797,1,1,1,1,1
12,80,0.000262384,1,0.000262384,0.000262384,0.000262384,1,1,1,1,1
12,80,0.00284996,1,0.00284996,0.00284996,0.00284996,29,1,29,29,29
12,80,0.000698956,1,0.000698956,0.000698956,0.000698956,3,1,3,3,3
12,80,0.00162889,1,0.00162889,0.00162889,0.00162889,13,1,13,13,13
12,80,0.000267224,1,0.000267224,0.000267224,0.000267224,1,1,1,1,1
12,80,0.000417929,1,0.000417929,0.000417929,0.000417929,1,1,1,1,1
12,80,0.000251795,1,0.000251795,0.000251795,0.000251795,1,1,1,1,1
12,80,0.000563668,1,0.000563668,0.000563668,0.000563668,3,1,3,3,3
12,80,0.000275392,1,0.000275392,0.000275392,0.000275392,1,1,1,1,1
12,80,0.000542149,1,0.000542149,0.000542149,0.000542149,3,1,3,3,3
12,80,0.000410826,1,0.000410826,0.000410826,0.000410826,1,1,1,1,1
12,80,0.00032741,1,0.00032741,0.00032741,0.00032741,1,1,1,1,1
12,80,0.000253669,1,0.000253669,0.000253669,0.000253669,1,1,1,1,1
12,80,0.00033455,1,0.00033455,0.00033455,0.00033455,1,1,1,1,1
12,80,0.000395489,1,0.000395489,0.000395489,0.000395489,1,1,1,1,1
12,80,0.000376615,1,0.000376615,0.000376615,0.000376615,1,1,1,1,1
12,80,0.00219015,1,0.00219015,0.00219015,0.00219015,21,1,21,21,21
12,80,0.000336653,1,0.000336653,0.000336653,0.000336653,1,1,1,1,1
12,80,0.000367639,1,0.000367639,0.000367639,0.000367639,1,1,1,1,1
