n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,40,0.00221921,1,0.00221921,0.00221921,0.00221921,21,1,21,21,21
16,40,0.0423716,1,0.0423716,0.0423716,0.0423716,437,1,437,437,437
16,40,0.000209901,1,0.000209901,0.000209901,0.000209901,1,1,1,1,1
16,40,0.421605,1,0.421605,0.421605,0.421605,5975,1,5975,5975,5975
16,40,0.00025555,1,0.00025555,0.00025555,0.00025555,1,1,1,1,1
16,40,0.000225673,1,0.000225673,0.000225673,0.000225673,1,1,1,1,1
16,40,0.00213293,1,0.00213293,0.00213293,0.00213293,21,1,21,21,21
16,40,0.0572619,1,0.0572619,0.0572619,0.0572619,683,1,683,683,683
16,40,0.0731959,1,0.0731959,0.0731959,0.0731959,1007,1,1007,1007,1007
16,40,0.0103153,1,0.0103153,0.0103153,0.0103153,99,1,99,99,99
16,40,0.00551632,1,0.00551632,0.00551632,0.00551632,57,1,57,57,57
16,40,0.0330169,1,0.0330169,0.0330169,0.0330169,339,1,339,339,339
16,40,0.00101615,1,0.00101615,0.00101615,0.00101615,9,1,9,9,9
16,40,0.000204369,1,0.000204369,0.000204369,0.000204369,1,1,1,1,1
16,40,0.000253878,1,0.000253878,0.000253878,0.000253878,1,1,1,1,1
16,40,0.00023331,1,0.00023331,0.00023331,0.00023331,1,1,1,1,1
16,40,0.108741,1,0.108741,0.108741,0.108741,1629,1,1629,1629,1629
16,40,0.000245682,1,0.000245682,0.000245682,0.000245682,1,1,1,1,1
16,40,0.0264834,1,0.0264834,0.0264834,0.0264834,283,1,283,283,283
16,40,0.000285162,1,0.000285162,0.000285162,0.000285162,1,1,1,1,1
16,40,0.0223517,1,0.0223517,0.0223517,0.0223517,235,1,235,235,235
16,40,0.0156466,1,0.0156466,0.0156466,0.0156466,143,1,143,143,143
16,40,0.000282094,1,0.000282094,0.000282094,0.000282094,1,1,1,1,1
16,40,0.177956,1,0.177956,0.177956,0.177956,2367,1,2367,2367,2367
16,40,0.101756,1,0.101756,0.101756,0.101756,1343,1,1343,1343,1343
16,40,1.4442,1,1.4442,1.4442,1.4442,20267,1,20267,20267,20267
16,40,0.00995762,1,0.00995762,0.00995762,0.00995762,87,1,87,87,87
16,40,0.0367615,1,0.0367615,0.0367615,0.0367615,393,1,393,393,393
16,40,0.00731506,1,0.00731506,0.00731506,0.00731506,83,1,83,83,83
16,40,0.0114601,1,0.0114601,0.0114601,0.0114601,105,1,105,105,105
16,40,0.00681972,1,0.00681972,0.00681972,0.00681972,59,1,59,59,59
16,40,0.0605772,1,0.0605772,0.0605772,0.0605772,675,1,675,675,675
16,40,0.0296975,1,0.0296975,0.0296975,0.0296975,301,1,301,301,301
