n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,10,18.8513,1000,0.0188513,8.9107e-05,10.0736,417104,1000,417.104,1,234143
16,20,80.4582,1000,0.0804582,0.000107576,5.44927,1434112,1000,1434.11,1,98509
16,30,147.07,1000,0.14707,0.000139936,9.65856,2219778,1000,2219.78,1,163889
16,40,116.573,1000,0.116573,0.000158485,6.58297,1506520,1000,1506.52,1,91503
16,50,89.4699,1000,0.0894699,0.000194398,3.07965,1006674,1000,1006.67,1,39567
16,60,49.1071,1000,0.0491071,0.000243731,1.04294,471350,1000,471.35,1,12001
16,70,22.308,1000,0.022308,0.000339144,0.778369,182936,1000,182.936,1,7667
16,80,5.65318,1000,0.00565318,0.000341132,0.170961,35546,1000,35.546,1,1303
16,90,1.41388,1000,0.00141388,0.000463791,0.0323355,4100,1000,4.1,1,197
