n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,80,0.000920245,1,0.000920245,0.000920245,0.000920245,1,1,1,1,1
21,80,0.0622167,1,0.0622167,0.0622167,0.0622167,235,1,235,235,235
21,80,0.134194,1,0.134194,0.134194,0.134194,519,1,519,519,519
21,80,0.00561483,1,0.00561483,0.00561483,0.00561483,17,1,17,17,17
21,80,0.0291763,1,0.0291763,0.0291763,0.0291763,111,1,111,111,111
21,80,0.191707,1,0.191707,0.191707,0.191707,859,1,859,859,859
21,80,0.00445333,1,0.00445333,0.00445333,0.00445333,11,1,11,11,11
21,80,0.000971321,1,0.000971321,0.000971321,0.000971321,1,1,1,1,1
21,80,0.165809,1,0.165809,0.165809,0.165809,609,1,609,609,609
21,80,0.274612,1,0.274612,0.274612,0.274612,1135,1,1135,1135,1135
21,80,0.0139816,1,0.0139816,0.0139816,0.0139816,45,1,45,45,45
21,80,0.000987698,1,0.000987698,0.000987698,0.000987698,1,1,1,1,1
21,80,0.104176,1,0.104176,0.104176,0.104176,343,1,343,343,343
21,80,0.249346,1,0.249346,0.249346,0.249346,1099,1,1099,1099,1099
21,80,0.0011151,1,0.0011151,0.0011151,0.0011151,1,1,1,1,1
21,80,0.0884282,1,0.0884282,0.0884282,0.0884282,337,1,337,337,337
21,80,0.0402595,1,0.0402595,0.0402595,0.0402595,127,1,127,127,127
21,80,0.823233,1,0.823233,0.823233,0.823233,3645,1,3645,3645,3645
21,80,0.00081066,1,0.00081066,0.00081066,0.00081066,1,1,1,1,1
21,80,0.00109384,1,0.00109384,0.00109384,0.00109384,1,1,1,1,1
21,80,0.00122186,1,0.00122186,0.00122186,0.00122186,1,1,1,1,1
21,80,0.0465187,1,0.0465187,0.0465187,0.0465187,155,1,155,155,155
21,80,0.398324,1,0.398324,0.398324,0.398324,1691,1,1691,1691,1691
21,80,0.22651,1,0.22651,0.22651,0.22651,1059,1,1059,1059,1059
21,80,0.752833,1,0.752833,0.752833,0.752833,3053,1,3053,3053,3053
21,80,0.000993683,1,0.000993683,0.000993683,0.000993683,1,1,1,1,1
21,80,0.00399672,1,0.00399672,0.00399672,0.00399672,11,1,11,11,11
21,80,0.014248,1,0.014248,0.014248,0.014248,55,1,55,55,55
21,80,0.0865697,1,0.0865697,0.0865697,0.0865697,359,1,359,359,359
21,80,0.0226022,1,0.0226022,0.0226022,0.0226022,71,1,71,71,71
21,80,0.036929,1,0.036929,0.036929,0.036929,125,1,125,125,125
21,80,0.261215,1,0.261215,0.261215,0.261215,1025,1,1025,1025,1025
21,80,0.00153763,1,0.00153763,0.00153763,0.00153763,3,1,3,3,3
