n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,10,3.4311e-05,1,3.4311e-05,3.4311e-05,3.4311e-05,1,1,1,1,1
6,10,2.9434e-05,1,2.9434e-05,2.9434e-05,2.9434e-05,1,1,1,1,1
6,10,3.5237e-05,1,3.5237e-05,3.5237e-05,3.5237e-05,1,1,1,1,1
6,10,3.1095e-05,1,3.1095e-05,3.1095e-05,3.1095e-05,1,1,1,1,1
6,10,3.0612e-05,1,3.0612e-05,3.0612e-05,3.0612e-05,1,1,1,1,1
6,10,3.226e-05,1,3.226e-05,3.226e-05,3.226e-05,1,1,1,1,1
6,10,2.4715e-05,1,2.4715e-05,2.4715e-05,2.4715e-05,1,1,1,1,1
6,10,3.2274e-05,1,3.2274e-05,3.2274e-05,3.2274e-05,1,1,1,1,1
6,10,3.1871e-05,1,3.1871e-05,3.1871e-05,3.1871e-05,1,1,1,1,1
6,10,2.4546e-05,1,2.4546e-05,2.4546e-05,2.4546e-05,1,1,1,1,1
6,10,3.7762e-05,1,3.7762e-05,3.7762e-05,3.7762e-05,1,1,1,1,1
6,10,4.2905e-05,1,4.2905e-05,4.2905e-05,4.2905e-05,1,1,1,1,1
6,10,2.8907e-05,1,2.8907e-05,2.8907e-05,2.8907e-05,1,1,1,1,1
6,10,4.5843e-05,1,4.5843e-05,4.5843e-05,4.5843e-05,1,1,1,1,1
6,10,3.3526e-05,1,3.3526e-05,3.3526e-05,3.3526e-05,1,1,1,1,1
6,10,3.0526e-05,1,3.0526e-05,3.0526e-05,3.0526e-05,1,1,1,1,1
6,10,2.5752e-05,1,2.5752e-05,2.5752e-05,2.5752e-05,1,1,1,1,1
6,10,2.9965e-05,1,2.9965e-05,2.9965e-05,2.9965e-05,1,1,1,1,1
6,10,2.5575e-05,1,2.5575e-05,2.5575e-05,2.5575e-05,1,1,1,1,1
6,10,2.5693e-05,1,2.5693e-05,2.5693e-05,2.5693e-05,1,1,1,1,1
6,10,3.0713e-05,1,3.0713e-05,3.0713e-05,3.0713e-05,1,1,1,1,1
6,10,3.4409e-05,1,3.4409e-05,3.4409e-05,3.4409e-05,1,1,1,1,1
6,10,3.3714e-05,1,3.3714e-05,3.3714e-05,3.3714e-05,1,1,1,1,1
6,10,3.5897e-05,1,3.5897e-05,3.5897e-05,3.5897e-05,1,1,1,1,1
6,10,3.0561e-05,1,3.0561e-05,3.0561e-05,3.0561e-05,1,1,1,1,1
6,10,3.3385e-05,1,3.3385e-05,3.3385e-05,3.3385e-05,1,1,1,1,1
