n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,70,9.5666,1,9.5666,9.5666,9.5666,39997,1,39997,39997,39997
24,70,14.3876,1,14.3876,14.3876,14.3876,57781,1,57781,57781,57781
24,70,0.147406,1,0.147406,0.147406,0.147406,533,1,533,533,533
24,70,0.496573,1,0.496573,0.496573,0.496573,1677,1,1677,1677,1677
24,70,0.815419,1,0.815419,0.815419,0.815419,2885,1,2885,2885,2885
24,70,0.101578,1,0.101578,0.101578,0.101578,319,1,319,319,319
24,70,0.176143,1,0.176143,0.176143,0.176143,549,1,549,549,549
24,70,1.1649,1,1.1649,1.1649,1.1649,3935,1,3935,3935,3935
24,70,11.2821,1,11.2821,11.2821,11.2821,50937,1,50937,50937,50937
24,70,1.27024,1,1.27024,1.27024,1.27024,4613,1,4613,4613,4613
24,70,16.0638,1,16.0638,16.0638,16.0638,69243,1,69243,69243,69243
24,70,1.40494,1,1.40494,1.40494,1.40494,5679,1,5679,5679,5679
24,70,0.23229,1,0.23229,0.23229,0.23229,733,1,733,733,733
24,70,37.4205,1,37.4205,37.4205,37.4205,144859,1,144859,144859,144859
24,70,27.1425,1,27.1425,27.1425,27.1425,128891,1,128891,128891,128891
24,70,5.14654,1,5.14654,5.14654,5.14654,24113,1,24113,24113,24113
24,70,1.31854,1,1.31854,1.31854,1.31854,4997,1,4997,4997,4997
24,70,2.27266,1,2.27266,2.27266,2.27266,9501,1,9501,9501,9501
24,70,0.713319,1,0.713319,0.713319,0.713319,2155,1,2155,2155,2155
24,70,4.69804,1,4.69804,4.69804,4.69804,19819,1,19819,19819,19819
24,70,0.490456,1,0.490456,0.490456,0.490456,1593,1,1593,1593,1593
24,70,0.350813,1,0.350813,0.350813,0.350813,1259,1,1259,1259,1259
24,70,8.02876,1,8.02876,8.02876,8.02876,34397,1,34397,34397,34397
24,70,8.56167,1,8.56167,8.56167,8.56167,38779,1,38779,38779,38779
24,70,1.79398,1,1.79398,1.79398,1.79398,5961,1,5961,5961,5961
24,70,0.481445,1,0.481445,0.481445,0.481445,1449,1,1449,1449,1449
24,70,15.4245,1,15.4245,15.4245,15.4245,62677,1,62677,62677,62677
24,70,0.000768825,1,0.000768825,0.000768825,0.000768825,1,1,1,1,1
24,70,4.65244,1,4.65244,4.65244,4.65244,19373,1,19373,19373,19373
24,70,26.5857,1,26.5857,26.5857,26.5857,120965,1,120965,120965,120965
24,70,3.36755,1,3.36755,3.36755,3.36755,15057,1,15057,15057,15057
24,70,1.46187,1,1.46187,1.46187,1.46187,4481,1,4481,4481,4481
24,70,0.117305,1,0.117305,0.117305,0.117305,397,1,397,397,397
24,70,10.1055,1,10.1055,10.1055,10.1055,38029,1,38029,38029,38029
24,70,7.73158,1,7.73158,7.73158,7.73158,34805,1,34805,34805,34805
24,70,0.301763,1,0.301763,0.301763,0.301763,1101,1,1101,1101,1101
24,70,7.61426,1,7.61426,7.61426,7.61426,27949,1,27949,27949,27949
24,70,0.000868476,1,0.000868476,0.000868476,0.000868476,1,1,1,1,1
24,70,0.998979,1,0.998979,0.998979,0.998979,3607,1,3607,3607,3607
24,70,0.510754,1,0.510754,0.510754,0.510754,1775,1,1775,1775,1775
24,70,0.0549067,1,0.0549067,0.0549067,0.0549067,161,1,161,161,161
24,70,48.8182,1,48.8182,48.8182,48.8182,259671,1,259671,259671,259671
24,70,8.05616,1,8.05616,8.05616,8.05616,34285,1,34285,34285,34285
24,70,7.6693,1,7.6693,7.6693,7.6693,30339,1,30339,30339,30339
24,70,26.2911,1,26.2911,26.2911,26.2911,113683,1,113683,113683,113683
24,70,6.14522,1,6.14522,6.14522,6.14522,31265,1,31265,31265,31265
24,70,1.78287,1,1.78287,1.78287,1.78287,7591,1,7591,7591,7591
24,70,7.26344,1,7.26344,7.26344,7.26344,33997,1,33997,33997,33997
24,70,0.617919,1,0.617919,0.617919,0.617919,2533,1,2533,2533,2533
24,70,0.820828,1,0.820828,0.820828,0.820828,2867,1,2867,2867,2867
24,70,4.3401,1,4.3401,4.3401,4.3401,19193,1,19193,19193,19193
24,70,0.659716,1,0.659716,0.659716,0.659716,2473,1,2473,2473,2473
24,70,0.12654,1,0.12654,0.12654,0.12654,351,1,351,351,351
24,70,19.5631,1,19.5631,19.5631,19.5631,79475,1,79475,79475,79475
24,70,0.0995961,1,0.0995961,0.0995961,0.0995961,441,1,441,441,441
24,70,0.159474,1,0.159474,0.159474,0.159474,447,1,447,447,447
24,70,2.73028,1,2.73028,2.73028,2.73028,10181,1,10181,10181,10181
24,70,11.6253,1,11.6253,11.6253,11.6253,47101,1,47101,47101,47101
24,70,0.00105084,1,0.00105084,0.00105084,0.00105084,1,1,1,1,1
24,70,0.280014,1,0.280014,0.280014,0.280014,931,1,931,931,931
24,70,2.46854,1,2.46854,2.46854,2.46854,10305,1,10305,10305,10305
