n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,70,0.000327034,1,0.000327034,0.000327034,0.000327034,1,1,1,1,1
10,70,0.000406795,1,0.000406795,0.000406795,0.000406795,5,1,5,5,5
10,70,0.000224839,1,0.000224839,0.000224839,0.000224839,1,1,1,1,1
10,70,0.000179423,1,0.000179423,0.000179423,0.000179423,1,1,1,1,1
10,70,0.000267783,1,0.000267783,0.000267783,0.000267783,1,1,1,1,1
10,70,0.00015761,1,0.00015761,0.00015761,0.00015761,1,1,1,1,1
10,70,0.000161613,1,0.000161613,0.000161613,0.000161613,1,1,1,1,1
10,70,0.000173832,1,0.000173832,0.000173832,0.000173832,1,1,1,1,1
10,70,0.000364145,1,0.000364145,0.000364145,0.000364145,3,1,3,3,3
10,70,0.00014724,1,0.00014724,0.00014724,0.00014724,1,1,1,1,1
10,70,0.00197393,1,0.00197393,0.00197393,0.00197393,31,1,31,31,31
10,70,0.000221588,1,0.000221588,0.000221588,0.000221588,1,1,1,1,1
10,70,0.000113556,1,0.000113556,0.000113556,0.000113556,1,1,1,1,1
10,70,0.000309328,1,0.000309328,0.000309328,0.000309328,1,1,1,1,1
10,70,0.000158597,1,0.000158597,0.000158597,0.000158597,1,1,1,1,1
10,70,0.000311195,1,0.000311195,0.000311195,0.000311195,3,1,3,3,3
10,70,0.000151819,1,0.000151819,0.000151819,0.000151819,1,1,1,1,1
10,70,0.000985566,1,0.000985566,0.000985566,0.000985566,13,1,13,13,13
10,70,0.000157612,1,0.000157612,0.000157612,0.000157612,1,1,1,1,1
10,70,0.000244139,1,0.000244139,0.000244139,0.000244139,3,1,3,3,3
10,70,0.00017753,1,0.00017753,0.00017753,0.00017753,1,1,1,1,1
10,70,0.000143708,1,0.000143708,0.000143708,0.000143708,1,1,1,1,1
10,70,0.000195123,1,0.000195123,0.000195123,0.000195123,1,1,1,1,1
10,70,0.000203947,1,0.000203947,0.000203947,0.000203947,1,1,1,1,1
10,70,0.000570749,1,0.000570749,0.000570749,0.000570749,5,1,5,5,5
10,70,0.000132336,1,0.000132336,0.000132336,0.000132336,1,1,1,1,1
10,70,0.000180559,1,0.000180559,0.000180559,0.000180559,1,1,1,1,1
10,70,0.00485154,1,0.00485154,0.00485154,0.00485154,99,1,99,99,99
10,70,0.000152804,1,0.000152804,0.000152804,0.000152804,1,1,1,1,1
10,70,0.000792017,1,0.000792017,0.000792017,0.000792017,9,1,9,9,9
10,70,0.000228145,1,0.000228145,0.000228145,0.000228145,1,1,1,1,1
10,70,0.000218075,1,0.000218075,0.000218075,0.000218075,1,1,1,1,1
10,70,0.000167434,1,0.000167434,0.000167434,0.000167434,1,1,1,1,1
10,70,0.000156539,1,0.000156539,0.000156539,0.000156539,1,1,1,1,1
10,70,0.000168284,1,0.000168284,0.000168284,0.000168284,1,1,1,1,1
10,70,0.000238219,1,0.000238219,0.000238219,0.000238219,1,1,1,1,1
10,70,0.000158814,1,0.000158814,0.000158814,0.000158814,1,1,1,1,1
10,70,0.000193438,1,0.000193438,0.000193438,0.000193438,1,1,1,1,1
10,70,0.000140383,1,0.000140383,0.000140383,0.000140383,1,1,1,1,1
10,70,0.000814218,1,0.000814218,0.000814218,0.000814218,9,1,9,9,9
10,70,0.000171208,1,0.000171208,0.000171208,0.000171208,1,1,1,1,1
10,70,0.000172993,1,0.000172993,0.000172993,0.000172993,1,1,1,1,1
10,70,0.000198928,1,0.000198928,0.000198928,0.000198928,1,1,1,1,1
10,70,0.00098349,1,0.00098349,0.00098349,0.00098349,11,1,11,11,11
10,70,0.000170059,1,0.000170059,0.000170059,0.000170059,1,1,1,1,1
10,70,0.000256223,1,0.000256223,0.000256223,0.000256223,1,1,1,1,1
10,70,0.000981264,1,0.000981264,0.000981264,0.000981264,21,1,21,21,21
10,70,0.00015506,1,0.00015506,0.00015506,0.00015506,1,1,1,1,1
10,70,0.000285819,1,0.000285819,0.000285819,0.000285819,3,1,3,3,3
10,70,0.000209859,1,0.000209859,0.000209859,0.000209859,1,1,1,1,1
10,70,0.000693763,1,0.000693763,0.000693763,0.000693763,9,1,9,9,9
10,70,0.000176386,1,0.000176386,0.000176386,0.000176386,1,1,1,1,1
10,70,0.000121385,1,0.000121385,0.000121385,0.000121385,1,1,1,1,1
10,70,0.000282567,1,0.000282567,0.000282567,0.000282567,3,1,3,3,3
10,70,0.000188811,1,0.000188811,0.000188811,0.000188811,1,1,1,1,1
10,70,0.000314185,1,0.000314185,0.000314185,0.000314185,3,1,3,3,3
10,70,0.00013206,1,0.00013206,0.00013206,0.00013206,1,1,1,1,1
10,70,0.000356014,1,0.000356014,0.000356014,0.000356014,3,1,3,3,3
10,70,0.000219311,1,0.000219311,0.000219311,0.000219311,1,1,1,1,1
10,70,0.000135042,1,0.000135042,0.000135042,0.000135042,1,1,1,1,1
10,70,0.000207745,1,0.000207745,0.000207745,0.000207745,1,1,1,1,1
10,70,0.0001553,1,0.0001553,0.0001553,0.0001553,1,1,1,1,1
10,70,0.000172779,1,0.000172779,0.000172779,0.000172779,1,1,1,1,1
10,70,0.000197013,1,0.000197013,0.000197013,0.000197013,1,1,1,1,1
10,70,0.000169422,1,0.000169422,0.000169422,0.000169422,1,1,1,1,1
10,70,0.000444548,1,0.000444548,0.000444548,0.000444548,3,1,3,3,3
10,70,0.000202199,1,0.000202199,0.000202199,0.000202199,1,1,1,1,1
10,70,0.000186411,1,0.000186411,0.000186411,0.000186411,1,1,1,1,1
10,70,0.00119128,1,0.00119128,0.00119128,0.00119128,17,1,17,17,17
10,70,0.000216238,1,0.000216238,0.000216238,0.000216238,1,1,1,1,1
10,70,0.000177489,1,0.000177489,0.000177489,0.000177489,1,1,1,1,1
10,70,0.000113542,1,0.000113542,0.000113542,0.000113542,1,1,1,1,1
10,70,0.000149059,1,0.000149059,0.000149059,0.000149059,1,1,1,1,1
10,70,0.000213631,1,0.000213631,0.000213631,0.000213631,1,1,1,1,1
10,70,0.000157538,1,0.000157538,0.000157538,0.000157538,1,1,1,1,1
10,70,0.000151491,1,0.000151491,0.000151491,0.000151491,1,1,1,1,1
10,70,0.000587269,1,0.000587269,0.000587269,0.000587269,7,1,7,7,7
10,70,0.00014386,1,0.00014386,0.00014386,0.00014386,1,1,1,1,1
10,70,0.000321004,1,0.000321004,0.000321004,0.000321004,3,1,3,3,3
10,70,0.000207695,1,0.000207695,0.000207695,0.000207695,1,1,1,1,1
10,70,0.000184692,1,0.000184692,0.000184692,0.000184692,1,1,1,1,1
10,70,0.000172486,1,0.000172486,0.000172486,0.000172486,1,1,1,1,1
10,70,0.000225094,1,0.000225094,0.000225094,0.000225094,1,1,1,1,1
10,70,0.000619601,1,0.000619601,0.000619601,0.000619601,9,1,9,9,9
