n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,60,0.000153891,1,0.000153891,0.000153891,0.000153891,1,1,1,1,1
9,60,0.000246501,1,0.000246501,0.000246501,0.000246501,3,1,3,3,3
9,60,9.1151e-05,1,9.1151e-05,9.1151e-05,9.1151e-05,1,1,1,1,1
9,60,0.000128262,1,0.000128262,0.000128262,0.000128262,1,1,1,1,1
9,60,0.000151444,1,0.000151444,0.000151444,0.000151444,1,1,1,1,1
9,60,0.000274925,1,0.000274925,0.000274925,0.000274925,3,1,3,3,3
9,60,9.8106e-05,1,9.8106e-05,9.8106e-05,9.8106e-05,1,1,1,1,1
9,60,0.00251817,1,0.00251817,0.00251817,0.00251817,69,1,69,69,69
9,60,0.000129042,1,0.000129042,0.000129042,0.000129042,1,1,1,1,1
9,60,0.000138247,1,0.000138247,0.000138247,0.000138247,1,1,1,1,1
9,60,0.000567032,1,0.000567032,0.000567032,0.000567032,11,1,11,11,11
9,60,0.000142208,1,0.000142208,0.000142208,0.000142208,1,1,1,1,1
9,60,0.000120762,1,0.000120762,0.000120762,0.000120762,1,1,1,1,1
9,60,0.000800527,1,0.000800527,0.000800527,0.000800527,17,1,17,17,17
9,60,0.000148624,1,0.000148624,0.000148624,0.000148624,1,1,1,1,1
9,60,0.000112724,1,0.000112724,0.000112724,0.000112724,1,1,1,1,1
9,60,0.000142693,1,0.000142693,0.000142693,0.000142693,1,1,1,1,1
9,60,9.7371e-05,1,9.7371e-05,9.7371e-05,9.7371e-05,1,1,1,1,1
9,60,0.00012664,1,0.00012664,0.00012664,0.00012664,1,1,1,1,1
9,60,0.000137456,1,0.000137456,0.000137456,0.000137456,1,1,1,1,1
9,60,0.00012142,1,0.00012142,0.00012142,0.00012142,1,1,1,1,1
9,60,0.000130276,1,0.000130276,0.000130276,0.000130276,1,1,1,1,1
9,60,0.000198622,1,0.000198622,0.000198622,0.000198622,1,1,1,1,1
9,60,0.000106844,1,0.000106844,0.000106844,0.000106844,1,1,1,1,1
9,60,0.000144041,1,0.000144041,0.000144041,0.000144041,1,1,1,1,1
9,60,0.000140874,1,0.000140874,0.000140874,0.000140874,1,1,1,1,1
9,60,0.000122561,1,0.000122561,0.000122561,0.000122561,1,1,1,1,1
9,60,0.000223625,1,0.000223625,0.000223625,0.000223625,3,1,3,3,3
9,60,0.000128765,1,0.000128765,0.000128765,0.000128765,1,1,1,1,1
9,60,0.00013844,1,0.00013844,0.00013844,0.00013844,1,1,1,1,1
9,60,0.000115878,1,0.000115878,0.000115878,0.000115878,1,1,1,1,1
9,60,0.000114043,1,0.000114043,0.000114043,0.000114043,1,1,1,1,1
9,60,0.00262982,1,0.00262982,0.00262982,0.00262982,73,1,73,73,73
9,60,0.000151895,1,0.000151895,0.000151895,0.000151895,1,1,1,1,1
9,60,8.0722e-05,1,8.0722e-05,8.0722e-05,8.0722e-05,1,1,1,1,1
9,60,0.000157565,1,0.000157565,0.000157565,0.000157565,1,1,1,1,1
9,60,0.000733634,1,0.000733634,0.000733634,0.000733634,13,1,13,13,13
9,60,9.4921e-05,1,9.4921e-05,9.4921e-05,9.4921e-05,1,1,1,1,1
9,60,0.000295957,1,0.000295957,0.000295957,0.000295957,5,1,5,5,5
9,60,0.000170163,1,0.000170163,0.000170163,0.000170163,1,1,1,1,1
9,60,0.000115818,1,0.000115818,0.000115818,0.000115818,1,1,1,1,1
9,60,0.000142127,1,0.000142127,0.000142127,0.000142127,1,1,1,1,1
9,60,0.000140456,1,0.000140456,0.000140456,0.000140456,1,1,1,1,1
9,60,0.000109555,1,0.000109555,0.000109555,0.000109555,1,1,1,1,1
9,60,9.5091e-05,1,9.5091e-05,9.5091e-05,9.5091e-05,1,1,1,1,1
9,60,0.000684821,1,0.000684821,0.000684821,0.000684821,13,1,13,13,13
9,60,0.00020382,1,0.00020382,0.00020382,0.00020382,3,1,3,3,3
9,60,0.000109513,1,0.000109513,0.000109513,0.000109513,1,1,1,1,1
9,60,0.000169045,1,0.000169045,0.000169045,0.000169045,1,1,1,1,1
9,60,0.00146689,1,0.00146689,0.00146689,0.00146689,27,1,27,27,27
9,60,0.000154144,1,0.000154144,0.000154144,0.000154144,1,1,1,1,1
9,60,0.000132646,1,0.000132646,0.000132646,0.000132646,1,1,1,1,1
9,60,0.000140447,1,0.000140447,0.000140447,0.000140447,1,1,1,1,1
9,60,0.000103501,1,0.000103501,0.000103501,0.000103501,1,1,1,1,1
9,60,0.000136912,1,0.000136912,0.000136912,0.000136912,1,1,1,1,1
9,60,0.000100405,1,0.000100405,0.000100405,0.000100405,1,1,1,1,1
9,60,0.00108613,1,0.00108613,0.00108613,0.00108613,27,1,27,27,27
9,60,9.4973e-05,1,9.4973e-05,9.4973e-05,9.4973e-05,1,1,1,1,1
9,60,0.000168573,1,0.000168573,0.000168573,0.000168573,1,1,1,1,1
9,60,0.00181855,1,0.00181855,0.00181855,0.00181855,45,1,45,45,45
9,60,0.000179583,1,0.000179583,0.000179583,0.000179583,3,1,3,3,3
9,60,0.000148026,1,0.000148026,0.000148026,0.000148026,1,1,1,1,1
9,60,9.772e-05,1,9.772e-05,9.772e-05,9.772e-05,1,1,1,1,1
9,60,0.000112179,1,0.000112179,0.000112179,0.000112179,1,1,1,1,1
9,60,0.000136865,1,0.000136865,0.000136865,0.000136865,1,1,1,1,1
9,60,0.000180527,1,0.000180527,0.000180527,0.000180527,1,1,1,1,1
9,60,0.000122456,1,0.000122456,0.000122456,0.000122456,1,1,1,1,1
9,60,9.4172e-05,1,9.4172e-05,9.4172e-05,9.4172e-05,1,1,1,1,1
9,60,9.8667e-05,1,9.8667e-05,9.8667e-05,9.8667e-05,1,1,1,1,1
9,60,0.000101546,1,0.000101546,0.000101546,0.000101546,1,1,1,1,1
9,60,8.6521e-05,1,8.6521e-05,8.6521e-05,8.6521e-05,1,1,1,1,1
9,60,9.2256e-05,1,9.2256e-05,9.2256e-05,9.2256e-05,1,1,1,1,1
9,60,0.000141622,1,0.000141622,0.000141622,0.000141622,1,1,1,1,1
9,60,0.00114623,1,0.00114623,0.00114623,0.00114623,23,1,23,23,23
9,60,0.000150697,1,0.000150697,0.000150697,0.000150697,1,1,1,1,1
9,60,9.6499e-05,1,9.6499e-05,9.6499e-05,9.6499e-05,1,1,1,1,1
9,60,0.000714862,1,0.000714862,0.000714862,0.000714862,15,1,15,15,15
9,60,0.000425659,1,0.000425659,0.000425659,0.000425659,7,1,7,7,7
9,60,9.9011e-05,1,9.9011e-05,9.9011e-05,9.9011e-05,1,1,1,1,1
9,60,9.6182e-05,1,9.6182e-05,9.6182e-05,9.6182e-05,1,1,1,1,1
9,60,0.00013512,1,0.00013512,0.00013512,0.00013512,1,1,1,1,1
9,60,0.000158711,1,0.000158711,0.000158711,0.000158711,1,1,1,1,1
9,60,0.000193534,1,0.000193534,0.000193534,0.000193534,1,1,1,1,1
9,60,0.00011965,1,0.00011965,0.00011965,0.00011965,1,1,1,1,1
9,60,0.000123649,1,0.000123649,0.000123649,0.000123649,1,1,1,1,1
9,60,0.000138043,1,0.000138043,0.000138043,0.000138043,1,1,1,1,1
9,60,0.000136617,1,0.000136617,0.000136617,0.000136617,1,1,1,1,1
9,60,0.000116358,1,0.000116358,0.000116358,0.000116358,1,1,1,1,1
9,60,9.6651e-05,1,9.6651e-05,9.6651e-05,9.6651e-05,1,1,1,1,1
9,60,0.000367041,1,0.000367041,0.000367041,0.000367041,5,1,5,5,5
9,60,0.000112475,1,0.000112475,0.000112475,0.000112475,1,1,1,1,1
9,60,0.000112439,1,0.000112439,0.000112439,0.000112439,1,1,1,1,1
9,60,0.000103557,1,0.000103557,0.000103557,0.000103557,1,1,1,1,1
9,60,0.000138575,1,0.000138575,0.000138575,0.000138575,1,1,1,1,1
9,60,9.4487e-05,1,9.4487e-05,9.4487e-05,9.4487e-05,1,1,1,1,1
9,60,0.000141497,1,0.000141497,0.000141497,0.000141497,1,1,1,1,1
9,60,9.7958e-05,1,9.7958e-05,9.7958e-05,9.7958e-05,1,1,1,1,1
9,60,0.000101895,1,0.000101895,0.000101895,0.000101895,1,1,1,1,1
9,60,0.00057859,1,0.00057859,0.00057859,0.00057859,9,1,9,9,9
9,60,0.000107923,1,0.000107923,0.000107923,0.000107923,1,1,1,1,1
9,60,0.000109167,1,0.000109167,0.000109167,0.000109167,1,1,1,1,1
9,60,8.9815e-05,1,8.9815e-05,8.9815e-05,8.9815e-05,1,1,1,1,1
9,60,9.9687e-05,1,9.9687e-05,9.9687e-05,9.9687e-05,1,1,1,1,1
9,60,0.000179455,1,0.000179455,0.000179455,0.000179455,1,1,1,1,1
9,60,9.501e-05,1,9.501e-05,9.501e-05,9.501e-05,1,1,1,1,1
9,60,0.000134221,1,0.000134221,0.000134221,0.000134221,1,1,1,1,1
9,60,0.000283148,1,0.000283148,0.000283148,0.000283148,3,1,3,3,3
9,60,0.000122689,1,0.000122689,0.000122689,0.000122689,1,1,1,1,1
9,60,0.000114877,1,0.000114877,0.000114877,0.000114877,1,1,1,1,1
9,60,0.000119123,1,0.000119123,0.000119123,0.000119123,1,1,1,1,1
9,60,0.000117106,1,0.000117106,0.000117106,0.000117106,1,1,1,1,1
9,60,0.000168373,1,0.000168373,0.000168373,0.000168373,1,1,1,1,1
9,60,0.00019827,1,0.00019827,0.00019827,0.00019827,3,1,3,3,3
9,60,0.000145623,1,0.000145623,0.000145623,0.000145623,1,1,1,1,1
9,60,0.000145821,1,0.000145821,0.000145821,0.000145821,1,1,1,1,1
9,60,9.629e-05,1,9.629e-05,9.629e-05,9.629e-05,1,1,1,1,1
9,60,0.000138724,1,0.000138724,0.000138724,0.000138724,1,1,1,1,1
9,60,0.000104983,1,0.000104983,0.000104983,0.000104983,1,1,1,1,1
9,60,8.6174e-05,1,8.6174e-05,8.6174e-05,8.6174e-05,1,1,1,1,1
9,60,0.000114891,1,0.000114891,0.000114891,0.000114891,1,1,1,1,1
9,60,0.00019213,1,0.00019213,0.00019213,0.00019213,1,1,1,1,1
9,60,0.000123095,1,0.000123095,0.000123095,0.000123095,1,1,1,1,1
9,60,0.000493939,1,0.000493939,0.000493939,0.000493939,7,1,7,7,7
9,60,9.3935e-05,1,9.3935e-05,9.3935e-05,9.3935e-05,1,1,1,1,1
9,60,0.000171193,1,0.000171193,0.000171193,0.000171193,1,1,1,1,1
9,60,0.000132272,1,0.000132272,0.000132272,0.000132272,1,1,1,1,1
9,60,0.000106954,1,0.000106954,0.000106954,0.000106954,1,1,1,1,1
9,60,0.000218448,1,0.000218448,0.000218448,0.000218448,3,1,3,3,3
9,60,0.000116486,1,0.000116486,0.000116486,0.000116486,1,1,1,1,1
9,60,0.000127621,1,0.000127621,0.000127621,0.000127621,1,1,1,1,1
9,60,0.000118561,1,0.000118561,0.000118561,0.000118561,1,1,1,1,1
9,60,0.000115748,1,0.000115748,0.000115748,0.000115748,1,1,1,1,1
9,60,0.00015986,1,0.00015986,0.00015986,0.00015986,1,1,1,1,1
9,60,0.000108816,1,0.000108816,0.000108816,0.000108816,1,1,1,1,1
9,60,0.000158618,1,0.000158618,0.000158618,0.000158618,1,1,1,1,1
9,60,9.8534e-05,1,9.8534e-05,9.8534e-05,9.8534e-05,1,1,1,1,1
9,60,0.000113138,1,0.000113138,0.000113138,0.000113138,1,1,1,1,1
9,60,0.000117041,1,0.000117041,0.000117041,0.000117041,1,1,1,1,1
9,60,0.000144753,1,0.000144753,0.000144753,0.000144753,1,1,1,1,1
9,60,7.5927e-05,1,7.5927e-05,7.5927e-05,7.5927e-05,1,1,1,1,1
9,60,0.00154266,1,0.00154266,0.00154266,0.00154266,27,1,27,27,27
9,60,0.000140637,1,0.000140637,0.000140637,0.000140637,1,1,1,1,1
9,60,0.000161418,1,0.000161418,0.000161418,0.000161418,1,1,1,1,1
9,60,0.00186544,1,0.00186544,0.00186544,0.00186544,37,1,37,37,37
9,60,0.000127472,1,0.000127472,0.000127472,0.000127472,1,1,1,1,1
9,60,0.000124641,1,0.000124641,0.000124641,0.000124641,1,1,1,1,1
9,60,0.000112609,1,0.000112609,0.000112609,0.000112609,1,1,1,1,1
9,60,0.000122778,1,0.000122778,0.000122778,0.000122778,1,1,1,1,1
9,60,0.000113714,1,0.000113714,0.000113714,0.000113714,1,1,1,1,1
9,60,0.00014987,1,0.00014987,0.00014987,0.00014987,1,1,1,1,1
9,60,0.000271425,1,0.000271425,0.000271425,0.000271425,3,1,3,3,3
9,60,0.000137699,1,0.000137699,0.000137699,0.000137699,1,1,1,1,1
9,60,0.000117208,1,0.000117208,0.000117208,0.000117208,1,1,1,1,1
9,60,9.5878e-05,1,9.5878e-05,9.5878e-05,9.5878e-05,1,1,1,1,1
9,60,0.000131035,1,0.000131035,0.000131035,0.000131035,1,1,1,1,1
9,60,0.000123864,1,0.000123864,0.000123864,0.000123864,1,1,1,1,1
9,60,8.7844e-05,1,8.7844e-05,8.7844e-05,8.7844e-05,1,1,1,1,1
9,60,9.3023e-05,1,9.3023e-05,9.3023e-05,9.3023e-05,1,1,1,1,1
9,60,0.000155801,1,0.000155801,0.000155801,0.000155801,1,1,1,1,1
9,60,0.000159391,1,0.000159391,0.000159391,0.000159391,1,1,1,1,1
9,60,8.694e-05,1,8.694e-05,8.694e-05,8.694e-05,1,1,1,1,1
9,60,9.5161e-05,1,9.5161e-05,9.5161e-05,9.5161e-05,1,1,1,1,1
9,60,0.000113783,1,0.000113783,0.000113783,0.000113783,1,1,1,1,1
9,60,9.6773e-05,1,9.6773e-05,9.6773e-05,9.6773e-05,1,1,1,1,1
9,60,0.000346462,1,0.000346462,0.000346462,0.000346462,5,1,5,5,5
9,60,0.000110065,1,0.000110065,0.000110065,0.000110065,1,1,1,1,1
9,60,0.00011319,1,0.00011319,0.00011319,0.00011319,1,1,1,1,1
9,60,0.000138828,1,0.000138828,0.000138828,0.000138828,1,1,1,1,1
9,60,0.000142084,1,0.000142084,0.000142084,0.000142084,1,1,1,1,1
9,60,0.00016638,1,0.00016638,0.00016638,0.00016638,1,1,1,1,1
9,60,0.000109229,1,0.000109229,0.000109229,0.000109229,1,1,1,1,1
9,60,0.000149661,1,0.000149661,0.000149661,0.000149661,1,1,1,1,1
9,60,0.00016859,1,0.00016859,0.00016859,0.00016859,1,1,1,1,1
9,60,0.000841031,1,0.000841031,0.000841031,0.000841031,17,1,17,17,17
9,60,0.00012965,1,0.00012965,0.00012965,0.00012965,1,1,1,1,1
9,60,0.000476331,1,0.000476331,0.000476331,0.000476331,9,1,9,9,9
9,60,9.8896e-05,1,9.8896e-05,9.8896e-05,9.8896e-05,1,1,1,1,1
9,60,0.000109076,1,0.000109076,0.000109076,0.000109076,1,1,1,1,1
9,60,0.000135801,1,0.000135801,0.000135801,0.000135801,1,1,1,1,1
9,60,0.000130539,1,0.000130539,0.000130539,0.000130539,1,1,1,1,1
9,60,0.000130415,1,0.000130415,0.000130415,0.000130415,1,1,1,1,1
9,60,0.000126435,1,0.000126435,0.000126435,0.000126435,1,1,1,1,1
9,60,0.000103061,1,0.000103061,0.000103061,0.000103061,1,1,1,1,1
