n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,90,0.000670805,1,0.000670805,0.000670805,0.000670805,1,1,1,1,1
13,90,0.000372064,1,0.000372064,0.000372064,0.000372064,1,1,1,1,1
13,90,0.000551716,1,0.000551716,0.000551716,0.000551716,1,1,1,1,1
13,90,0.000421125,1,0.000421125,0.000421125,0.000421125,1,1,1,1,1
13,90,0.000709164,1,0.000709164,0.000709164,0.000709164,1,1,1,1,1
13,90,0.000789807,1,0.000789807,0.000789807,0.000789807,3,1,3,3,3
13,90,0.000530947,1,0.000530947,0.000530947,0.000530947,1,1,1,1,1
13,90,0.000678446,1,0.000678446,0.000678446,0.000678446,1,1,1,1,1
13,90,0.000556367,1,0.000556367,0.000556367,0.000556367,1,1,1,1,1
13,90,0.000479336,1,0.000479336,0.000479336,0.000479336,1,1,1,1,1
13,90,0.000345732,1,0.000345732,0.000345732,0.000345732,1,1,1,1,1
13,90,0.000515887,1,0.000515887,0.000515887,0.000515887,1,1,1,1,1
13,90,0.000410742,1,0.000410742,0.000410742,0.000410742,1,1,1,1,1
13,90,0.000544958,1,0.000544958,0.000544958,0.000544958,1,1,1,1,1
13,90,0.000643152,1,0.000643152,0.000643152,0.000643152,1,1,1,1,1
13,90,0.00055505,1,0.00055505,0.00055505,0.00055505,1,1,1,1,1
13,90,0.000792303,1,0.000792303,0.000792303,0.000792303,1,1,1,1,1
13,90,0.000675838,1,0.000675838,0.000675838,0.000675838,1,1,1,1,1
13,90,0.000665394,1,0.000665394,0.000665394,0.000665394,1,1,1,1,1
13,90,0.000637754,1,0.000637754,0.000637754,0.000637754,1,1,1,1,1
13,90,0.000429184,1,0.000429184,0.000429184,0.000429184,1,1,1,1,1
13,90,0.000688101,1,0.000688101,0.000688101,0.000688101,1,1,1,1,1
13,90,0.000667735,1,0.000667735,0.000667735,0.000667735,1,1,1,1,1
13,90,0.000653615,1,0.000653615,0.000653615,0.000653615,1,1,1,1,1
13,90,0.000532799,1,0.000532799,0.000532799,0.000532799,1,1,1,1,1
