n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,90,0.00138468,1,0.00138468,0.00138468,0.00138468,1,1,1,1,1
23,90,0.00173061,1,0.00173061,0.00173061,0.00173061,1,1,1,1,1
23,90,0.00172651,1,0.00172651,0.00172651,0.00172651,1,1,1,1,1
23,90,0.00167746,1,0.00167746,0.00167746,0.00167746,1,1,1,1,1
23,90,0.00655188,1,0.00655188,0.00655188,0.00655188,9,1,9,9,9
23,90,0.00177964,1,0.00177964,0.00177964,0.00177964,1,1,1,1,1
23,90,0.00139269,1,0.00139269,0.00139269,0.00139269,1,1,1,1,1
23,90,0.00173997,1,0.00173997,0.00173997,0.00173997,1,1,1,1,1
23,90,0.0408283,1,0.0408283,0.0408283,0.0408283,97,1,97,97,97
23,90,0.0130698,1,0.0130698,0.0130698,0.0130698,27,1,27,27,27
23,90,0.250703,1,0.250703,0.250703,0.250703,785,1,785,785,785
23,90,0.00586575,1,0.00586575,0.00586575,0.00586575,9,1,9,9,9
23,90,0.00186621,1,0.00186621,0.00186621,0.00186621,1,1,1,1,1
23,90,0.00188514,1,0.00188514,0.00188514,0.00188514,1,1,1,1,1
23,90,0.0720521,1,0.0720521,0.0720521,0.0720521,243,1,243,243,243
23,90,0.00168239,1,0.00168239,0.00168239,0.00168239,1,1,1,1,1
23,90,0.00188424,1,0.00188424,0.00188424,0.00188424,1,1,1,1,1
23,90,0.00138718,1,0.00138718,0.00138718,0.00138718,1,1,1,1,1
23,90,0.00151458,1,0.00151458,0.00151458,0.00151458,1,1,1,1,1
23,90,0.00155518,1,0.00155518,0.00155518,0.00155518,1,1,1,1,1
23,90,0.00242067,1,0.00242067,0.00242067,0.00242067,1,1,1,1,1
23,90,0.00177368,1,0.00177368,0.00177368,0.00177368,1,1,1,1,1
23,90,0.00155681,1,0.00155681,0.00155681,0.00155681,1,1,1,1,1
23,90,0.0535203,1,0.0535203,0.0535203,0.0535203,121,1,121,121,121
23,90,0.366299,1,0.366299,0.366299,0.366299,987,1,987,987,987
23,90,0.00167045,1,0.00167045,0.00167045,0.00167045,1,1,1,1,1
23,90,0.00244193,1,0.00244193,0.00244193,0.00244193,3,1,3,3,3
23,90,0.00121614,1,0.00121614,0.00121614,0.00121614,1,1,1,1,1
23,90,0.0555294,1,0.0555294,0.0555294,0.0555294,143,1,143,143,143
23,90,0.00149234,1,0.00149234,0.00149234,0.00149234,1,1,1,1,1
23,90,0.00161052,1,0.00161052,0.00161052,0.00161052,1,1,1,1,1
23,90,0.00961944,1,0.00961944,0.00961944,0.00961944,15,1,15,15,15
23,90,0.00234884,1,0.00234884,0.00234884,0.00234884,1,1,1,1,1
23,90,0.0868467,1,0.0868467,0.0868467,0.0868467,247,1,247,247,247
23,90,0.00189663,1,0.00189663,0.00189663,0.00189663,1,1,1,1,1
23,90,0.00355947,1,0.00355947,0.00355947,0.00355947,5,1,5,5,5
23,90,0.00226238,1,0.00226238,0.00226238,0.00226238,1,1,1,1,1
23,90,0.0718702,1,0.0718702,0.0718702,0.0718702,189,1,189,189,189
