n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,30,12.6016,1,12.6016,12.6016,12.6016,148021,1,148021,148021,148021
19,30,0.411739,1,0.411739,0.411739,0.411739,3597,1,3597,3597,3597
19,30,0.00772557,1,0.00772557,0.00772557,0.00772557,63,1,63,63,63
19,30,1.25586,1,1.25586,1.25586,1.25586,16077,1,16077,16077,16077
19,30,0.000274794,1,0.000274794,0.000274794,0.000274794,1,1,1,1,1
19,30,0.000250397,1,0.000250397,0.000250397,0.000250397,1,1,1,1,1
19,30,0.00116114,1,0.00116114,0.00116114,0.00116114,9,1,9,9,9
19,30,0.669099,1,0.669099,0.669099,0.669099,7927,1,7927,7927,7927
19,30,14.1883,1,14.1883,14.1883,14.1883,167049,1,167049,167049,167049
19,30,0.00305566,1,0.00305566,0.00305566,0.00305566,27,1,27,27,27
19,30,0.0166429,1,0.0166429,0.0166429,0.0166429,179,1,179,179,179
19,30,0.294838,1,0.294838,0.294838,0.294838,2839,1,2839,2839,2839
19,30,0.40334,1,0.40334,0.40334,0.40334,3711,1,3711,3711,3711
19,30,0.000255786,1,0.000255786,0.000255786,0.000255786,1,1,1,1,1
19,30,0.000482714,1,0.000482714,0.000482714,0.000482714,3,1,3,3,3
19,30,0.0152181,1,0.0152181,0.0152181,0.0152181,121,1,121,121,121
19,30,4.13321,1,4.13321,4.13321,4.13321,39929,1,39929,39929,39929
19,30,2.83972,1,2.83972,2.83972,2.83972,26357,1,26357,26357,26357
19,30,17.0323,1,17.0323,17.0323,17.0323,186667,1,186667,186667,186667
19,30,0.496706,1,0.496706,0.496706,0.496706,4961,1,4961,4961,4961
19,30,4.47342,1,4.47342,4.47342,4.47342,46399,1,46399,46399,46399
19,30,0.518861,1,0.518861,0.518861,0.518861,4667,1,4667,4667,4667
19,30,1.02506,1,1.02506,1.02506,1.02506,8741,1,8741,8741,8741
19,30,0.00250603,1,0.00250603,0.00250603,0.00250603,19,1,19,19,19
19,30,1.33373,1,1.33373,1.33373,1.33373,12229,1,12229,12229,12229
19,30,1.70493,1,1.70493,1.70493,1.70493,14621,1,14621,14621,14621
19,30,0.00121682,1,0.00121682,0.00121682,0.00121682,9,1,9,9,9
19,30,1.64231,1,1.64231,1.64231,1.64231,19039,1,19039,19039,19039
19,30,0.0035744,1,0.0035744,0.0035744,0.0035744,27,1,27,27,27
19,30,0.000268006,1,0.000268006,0.000268006,0.000268006,1,1,1,1,1
19,30,2.19397,1,2.19397,2.19397,2.19397,24197,1,24197,24197,24197
19,30,1.40357,1,1.40357,1.40357,1.40357,14135,1,14135,14135,14135
19,30,0.0146655,1,0.0146655,0.0146655,0.0146655,117,1,117,117,117
19,30,0.000299745,1,0.000299745,0.000299745,0.000299745,1,1,1,1,1
19,30,0.380983,1,0.380983,0.380983,0.380983,3401,1,3401,3401,3401
19,30,13.962,1,13.962,13.962,13.962,136419,1,136419,136419,136419
19,30,19.3977,1,19.3977,19.3977,19.3977,246369,1,246369,246369,246369
19,30,0.0560332,1,0.0560332,0.0560332,0.0560332,499,1,499,499,499
19,30,0.000192484,1,0.000192484,0.000192484,0.000192484,1,1,1,1,1
19,30,0.0198738,1,0.0198738,0.0198738,0.0198738,189,1,189,189,189
19,30,0.00509455,1,0.00509455,0.00509455,0.00509455,43,1,43,43,43
19,30,0.00023769,1,0.00023769,0.00023769,0.00023769,1,1,1,1,1
19,30,7.42588,1,7.42588,7.42588,7.42588,81987,1,81987,81987,81987
19,30,0.000266834,1,0.000266834,0.000266834,0.000266834,1,1,1,1,1
19,30,0.000236232,1,0.000236232,0.000236232,0.000236232,1,1,1,1,1
19,30,3.82332,1,3.82332,3.82332,3.82332,45169,1,45169,45169,45169
19,30,0.000290286,1,0.000290286,0.000290286,0.000290286,1,1,1,1,1
19,30,0.00237769,1,0.00237769,0.00237769,0.00237769,19,1,19,19,19
19,30,0.00027262,1,0.00027262,0.00027262,0.00027262,1,1,1,1,1
19,30,0.0357022,1,0.0357022,0.0357022,0.0357022,357,1,357,357,357
19,30,16.3846,1,16.3846,16.3846,16.3846,225231,1,225231,225231,225231
19,30,0.000255795,1,0.000255795,0.000255795,0.000255795,1,1,1,1,1
19,30,0.0127673,1,0.0127673,0.0127673,0.0127673,89,1,89,89,89
19,30,0.236894,1,0.236894,0.236894,0.236894,2699,1,2699,2699,2699
