n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,20,0.206241,1,0.206241,0.206241,0.206241,2285,1,2285,2285,2285
20,20,15.3059,1,15.3059,15.3059,15.3059,234661,1,234661,234661,234661
20,20,1.57039,1,1.57039,1.57039,1.57039,20017,1,20017,20017,20017
20,20,0.000251278,1,0.000251278,0.000251278,0.000251278,1,1,1,1,1
20,20,0.154762,1,0.154762,0.154762,0.154762,1801,1,1801,1801,1801
20,20,4.62952,1,4.62952,4.62952,4.62952,62917,1,62917,62917,62917
20,20,0.0054647,1,0.0054647,0.0054647,0.0054647,67,1,67,67,67
20,20,0.000173166,1,0.000173166,0.000173166,0.000173166,1,1,1,1,1
20,20,4.20271,1,4.20271,4.20271,4.20271,53435,1,53435,53435,53435
20,20,0.00019346,1,0.00019346,0.00019346,0.00019346,1,1,1,1,1
