n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,70,0.000531781,1,0.000531781,0.000531781,0.000531781,1,1,1,1,1
16,70,0.00042276,1,0.00042276,0.00042276,0.00042276,1,1,1,1,1
16,70,0.00255361,1,0.00255361,0.00255361,0.00255361,15,1,15,15,15
16,70,0.000431388,1,0.000431388,0.000431388,0.000431388,1,1,1,1,1
16,70,0.00563444,1,0.00563444,0.00563444,0.00563444,51,1,51,51,51
16,70,0.00219426,1,0.00219426,0.00219426,0.00219426,11,1,11,11,11
16,70,0.299656,1,0.299656,0.299656,0.299656,2543,1,2543,2543,2543
16,70,0.000361906,1,0.000361906,0.000361906,0.000361906,1,1,1,1,1
16,70,0.000371556,1,0.000371556,0.000371556,0.000371556,1,1,1,1,1
16,70,0.000424585,1,0.000424585,0.000424585,0.000424585,1,1,1,1,1
16,70,0.0322696,1,0.0322696,0.0322696,0.0322696,215,1,215,215,215
16,70,0.0196814,1,0.0196814,0.0196814,0.0196814,131,1,131,131,131
16,70,0.00826549,1,0.00826549,0.00826549,0.00826549,43,1,43,43,43
16,70,0.0213048,1,0.0213048,0.0213048,0.0213048,143,1,143,143,143
16,70,0.0185435,1,0.0185435,0.0185435,0.0185435,161,1,161,161,161
16,70,0.000357303,1,0.000357303,0.000357303,0.000357303,1,1,1,1,1
16,70,0.0704193,1,0.0704193,0.0704193,0.0704193,635,1,635,635,635
16,70,0.000698382,1,0.000698382,0.000698382,0.000698382,3,1,3,3,3
16,70,0.0048948,1,0.0048948,0.0048948,0.0048948,27,1,27,27,27
16,70,0.000364964,1,0.000364964,0.000364964,0.000364964,1,1,1,1,1
16,70,0.000805122,1,0.000805122,0.000805122,0.000805122,3,1,3,3,3
16,70,0.000424908,1,0.000424908,0.000424908,0.000424908,1,1,1,1,1
16,70,0.0213807,1,0.0213807,0.0213807,0.0213807,155,1,155,155,155
16,70,0.0243394,1,0.0243394,0.0243394,0.0243394,217,1,217,217,217
16,70,0.0210753,1,0.0210753,0.0210753,0.0210753,153,1,153,153,153
16,70,0.0179782,1,0.0179782,0.0179782,0.0179782,153,1,153,153,153
16,70,0.0202846,1,0.0202846,0.0202846,0.0202846,139,1,139,139,139
16,70,0.0757164,1,0.0757164,0.0757164,0.0757164,623,1,623,623,623
16,70,0.000432209,1,0.000432209,0.000432209,0.000432209,1,1,1,1,1
16,70,0.141001,1,0.141001,0.141001,0.141001,1007,1,1007,1007,1007
16,70,0.00463273,1,0.00463273,0.00463273,0.00463273,31,1,31,31,31
16,70,0.0047139,1,0.0047139,0.0047139,0.0047139,35,1,35,35,35
16,70,0.000436942,1,0.000436942,0.000436942,0.000436942,1,1,1,1,1
16,70,0.0469392,1,0.0469392,0.0469392,0.0469392,341,1,341,341,341
16,70,0.0439916,1,0.0439916,0.0439916,0.0439916,337,1,337,337,337
16,70,0.00942925,1,0.00942925,0.00942925,0.00942925,61,1,61,61,61
16,70,0.00447007,1,0.00447007,0.00447007,0.00447007,25,1,25,25,25
16,70,0.041829,1,0.041829,0.041829,0.041829,389,1,389,389,389
16,70,0.00154587,1,0.00154587,0.00154587,0.00154587,7,1,7,7,7
16,70,0.00692557,1,0.00692557,0.00692557,0.00692557,47,1,47,47,47
16,70,0.000453234,1,0.000453234,0.000453234,0.000453234,1,1,1,1,1
16,70,0.00081948,1,0.00081948,0.00081948,0.00081948,3,1,3,3,3
16,70,0.000538839,1,0.000538839,0.000538839,0.000538839,1,1,1,1,1
16,70,0.00746304,1,0.00746304,0.00746304,0.00746304,61,1,61,61,61
16,70,0.0126104,1,0.0126104,0.0126104,0.0126104,81,1,81,81,81
16,70,0.00043234,1,0.00043234,0.00043234,0.00043234,1,1,1,1,1
16,70,0.000488082,1,0.000488082,0.000488082,0.000488082,1,1,1,1,1
16,70,0.0125965,1,0.0125965,0.0125965,0.0125965,87,1,87,87,87
16,70,0.000494112,1,0.000494112,0.000494112,0.000494112,1,1,1,1,1
