n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,50,0.000291728,1,0.000291728,0.000291728,0.000291728,1,1,1,1,1
14,50,0.0504689,1,0.0504689,0.0504689,0.0504689,997,1,997,997,997
14,50,0.0956825,1,0.0956825,0.0956825,0.0956825,1599,1,1599,1599,1599
14,50,0.00131553,1,0.00131553,0.00131553,0.00131553,15,1,15,15,15
14,50,0.00198971,1,0.00198971,0.00198971,0.00198971,19,1,19,19,19
14,50,0.000222765,1,0.000222765,0.000222765,0.000222765,1,1,1,1,1
14,50,0.000220861,1,0.000220861,0.000220861,0.000220861,1,1,1,1,1
14,50,0.0174812,1,0.0174812,0.0174812,0.0174812,227,1,227,227,227
14,50,0.00858271,1,0.00858271,0.00858271,0.00858271,147,1,147,147,147
14,50,0.00943921,1,0.00943921,0.00943921,0.00943921,147,1,147,147,147
14,50,0.00370207,1,0.00370207,0.00370207,0.00370207,37,1,37,37,37
14,50,0.00070858,1,0.00070858,0.00070858,0.00070858,7,1,7,7,7
14,50,0.00412269,1,0.00412269,0.00412269,0.00412269,49,1,49,49,49
14,50,0.246303,1,0.246303,0.246303,0.246303,4161,1,4161,4161,4161
14,50,0.0408774,1,0.0408774,0.0408774,0.0408774,653,1,653,653,653
14,50,0.000234955,1,0.000234955,0.000234955,0.000234955,1,1,1,1,1
14,50,0.02973,1,0.02973,0.02973,0.02973,359,1,359,359,359
14,50,0.000239419,1,0.000239419,0.000239419,0.000239419,1,1,1,1,1
14,50,0.00018455,1,0.00018455,0.00018455,0.00018455,1,1,1,1,1
14,50,0.000204372,1,0.000204372,0.000204372,0.000204372,1,1,1,1,1
14,50,0.0225432,1,0.0225432,0.0225432,0.0225432,349,1,349,349,349
14,50,0.000226949,1,0.000226949,0.000226949,0.000226949,1,1,1,1,1
14,50,0.0468243,1,0.0468243,0.0468243,0.0468243,693,1,693,693,693
14,50,0.00135126,1,0.00135126,0.00135126,0.00135126,13,1,13,13,13
14,50,0.000252128,1,0.000252128,0.000252128,0.000252128,1,1,1,1,1
14,50,0.00831798,1,0.00831798,0.00831798,0.00831798,115,1,115,115,115
14,50,0.000218751,1,0.000218751,0.000218751,0.000218751,1,1,1,1,1
14,50,0.00986748,1,0.00986748,0.00986748,0.00986748,135,1,135,135,135
14,50,0.00361663,1,0.00361663,0.00361663,0.00361663,43,1,43,43,43
14,50,0.000433675,1,0.000433675,0.000433675,0.000433675,3,1,3,3,3
14,50,0.0066843,1,0.0066843,0.0066843,0.0066843,73,1,73,73,73
14,50,0.00117722,1,0.00117722,0.00117722,0.00117722,11,1,11,11,11
14,50,0.000313657,1,0.000313657,0.000313657,0.000313657,1,1,1,1,1
14,50,0.000568182,1,0.000568182,0.000568182,0.000568182,5,1,5,5,5
14,50,0.000259486,1,0.000259486,0.000259486,0.000259486,1,1,1,1,1
14,50,0.00374132,1,0.00374132,0.00374132,0.00374132,47,1,47,47,47
14,50,0.000242193,1,0.000242193,0.000242193,0.000242193,1,1,1,1,1
14,50,0.155778,1,0.155778,0.155778,0.155778,2363,1,2363,2363,2363
14,50,0.00019915,1,0.00019915,0.00019915,0.00019915,1,1,1,1,1
14,50,0.0012933,1,0.0012933,0.0012933,0.0012933,11,1,11,11,11
14,50,0.000157275,1,0.000157275,0.000157275,0.000157275,1,1,1,1,1
14,50,0.0120458,1,0.0120458,0.0120458,0.0120458,159,1,159,159,159
14,50,0.0123646,1,0.0123646,0.0123646,0.0123646,113,1,113,113,113
14,50,0.0109548,1,0.0109548,0.0109548,0.0109548,141,1,141,141,141
14,50,0.000229626,1,0.000229626,0.000229626,0.000229626,1,1,1,1,1
14,50,0.00434291,1,0.00434291,0.00434291,0.00434291,51,1,51,51,51
14,50,0.0120837,1,0.0120837,0.0120837,0.0120837,133,1,133,133,133
14,50,0.00037162,1,0.00037162,0.00037162,0.00037162,3,1,3,3,3
14,50,0.0120621,1,0.0120621,0.0120621,0.0120621,165,1,165,165,165
14,50,0.0107641,1,0.0107641,0.0107641,0.0107641,141,1,141,141,141
14,50,0.00135724,1,0.00135724,0.00135724,0.00135724,13,1,13,13,13
14,50,0.00135563,1,0.00135563,0.00135563,0.00135563,13,1,13,13,13
14,50,0.174906,1,0.174906,0.174906,0.174906,2569,1,2569,2569,2569
14,50,0.0155186,1,0.0155186,0.0155186,0.0155186,259,1,259,259,259
14,50,0.0768053,1,0.0768053,0.0768053,0.0768053,1035,1,1035,1035,1035
14,50,0.00227079,1,0.00227079,0.00227079,0.00227079,19,1,19,19,19
14,50,0.044781,1,0.044781,0.044781,0.044781,621,1,621,621,621
14,50,0.000983979,1,0.000983979,0.000983979,0.000983979,9,1,9,9,9
14,50,0.0117947,1,0.0117947,0.0117947,0.0117947,175,1,175,175,175
14,50,0.0276823,1,0.0276823,0.0276823,0.0276823,481,1,481,481,481
14,50,0.000140883,1,0.000140883,0.000140883,0.000140883,1,1,1,1,1
14,50,0.00296116,1,0.00296116,0.00296116,0.00296116,31,1,31,31,31
14,50,0.40388,1,0.40388,0.40388,0.40388,6921,1,6921,6921,6921
14,50,0.000175129,1,0.000175129,0.000175129,0.000175129,1,1,1,1,1
14,50,0.00508159,1,0.00508159,0.00508159,0.00508159,59,1,59,59,59
14,50,0.000239471,1,0.000239471,0.000239471,0.000239471,1,1,1,1,1
14,50,0.0247326,1,0.0247326,0.0247326,0.0247326,309,1,309,309,309
14,50,0.000238305,1,0.000238305,0.000238305,0.000238305,1,1,1,1,1
14,50,0.00235892,1,0.00235892,0.00235892,0.00235892,25,1,25,25,25
14,50,0.151405,1,0.151405,0.151405,0.151405,2115,1,2115,2115,2115
14,50,0.235963,1,0.235963,0.235963,0.235963,3267,1,3267,3267,3267
14,50,0.209001,1,0.209001,0.209001,0.209001,3189,1,3189,3189,3189
14,50,0.000233329,1,0.000233329,0.000233329,0.000233329,1,1,1,1,1
14,50,0.0380329,1,0.0380329,0.0380329,0.0380329,589,1,589,589,589
14,50,0.000659487,1,0.000659487,0.000659487,0.000659487,5,1,5,5,5
14,50,0.000156932,1,0.000156932,0.000156932,0.000156932,1,1,1,1,1
14,50,0.0179057,1,0.0179057,0.0179057,0.0179057,233,1,233,233,233
14,50,0.00793461,1,0.00793461,0.00793461,0.00793461,143,1,143,143,143
14,50,0.00155354,1,0.00155354,0.00155354,0.00155354,15,1,15,15,15
14,50,0.014238,1,0.014238,0.014238,0.014238,139,1,139,139,139
14,50,0.00153263,1,0.00153263,0.00153263,0.00153263,15,1,15,15,15
14,50,0.000408458,1,0.000408458,0.000408458,0.000408458,3,1,3,3,3
14,50,0.023575,1,0.023575,0.023575,0.023575,271,1,271,271,271
14,50,0.00350608,1,0.00350608,0.00350608,0.00350608,37,1,37,37,37
14,50,0.000161476,1,0.000161476,0.000161476,0.000161476,1,1,1,1,1
14,50,0.00063042,1,0.00063042,0.00063042,0.00063042,5,1,5,5,5
14,50,0.007987,1,0.007987,0.007987,0.007987,87,1,87,87,87
14,50,0.0162832,1,0.0162832,0.0162832,0.0162832,205,1,205,205,205
14,50,0.0098372,1,0.0098372,0.0098372,0.0098372,107,1,107,107,107
14,50,0.00683924,1,0.00683924,0.00683924,0.00683924,79,1,79,79,79
14,50,0.0159299,1,0.0159299,0.0159299,0.0159299,237,1,237,237,237
14,50,0.0077439,1,0.0077439,0.0077439,0.0077439,97,1,97,97,97
14,50,0.00582434,1,0.00582434,0.00582434,0.00582434,75,1,75,75,75
14,50,0.000196895,1,0.000196895,0.000196895,0.000196895,1,1,1,1,1
14,50,0.0108614,1,0.0108614,0.0108614,0.0108614,143,1,143,143,143
14,50,0.000204788,1,0.000204788,0.000204788,0.000204788,1,1,1,1,1
14,50,0.248257,1,0.248257,0.248257,0.248257,3885,1,3885,3885,3885
14,50,0.146284,1,0.146284,0.146284,0.146284,1949,1,1949,1949,1949
14,50,0.0745984,1,0.0745984,0.0745984,0.0745984,1163,1,1163,1163,1163
14,50,0.00541654,1,0.00541654,0.00541654,0.00541654,67,1,67,67,67
14,50,0.0181833,1,0.0181833,0.0181833,0.0181833,217,1,217,217,217
14,50,0.0544631,1,0.0544631,0.0544631,0.0544631,911,1,911,911,911
14,50,0.00725617,1,0.00725617,0.00725617,0.00725617,95,1,95,95,95
14,50,0.00591008,1,0.00591008,0.00591008,0.00591008,69,1,69,69,69
14,50,0.0599939,1,0.0599939,0.0599939,0.0599939,949,1,949,949,949
14,50,0.0158638,1,0.0158638,0.0158638,0.0158638,211,1,211,211,211
14,50,0.000188297,1,0.000188297,0.000188297,0.000188297,1,1,1,1,1
14,50,0.000175748,1,0.000175748,0.000175748,0.000175748,1,1,1,1,1
14,50,0.333307,1,0.333307,0.333307,0.333307,5567,1,5567,5567,5567
14,50,0.000191463,1,0.000191463,0.000191463,0.000191463,1,1,1,1,1
14,50,0.00377755,1,0.00377755,0.00377755,0.00377755,39,1,39,39,39
14,50,0.000202955,1,0.000202955,0.000202955,0.000202955,1,1,1,1,1
14,50,0.00123322,1,0.00123322,0.00123322,0.00123322,11,1,11,11,11
14,50,0.0219838,1,0.0219838,0.0219838,0.0219838,365,1,365,365,365
14,50,0.00019865,1,0.00019865,0.00019865,0.00019865,1,1,1,1,1
14,50,0.00175143,1,0.00175143,0.00175143,0.00175143,17,1,17,17,17
14,50,0.00372676,1,0.00372676,0.00372676,0.00372676,49,1,49,49,49
14,50,0.00059487,1,0.00059487,0.00059487,0.00059487,5,1,5,5,5
14,50,0.284428,1,0.284428,0.284428,0.284428,4537,1,4537,4537,4537
14,50,0.0020503,1,0.0020503,0.0020503,0.0020503,19,1,19,19,19
14,50,0.000212522,1,0.000212522,0.000212522,0.000212522,1,1,1,1,1
14,50,0.000233743,1,0.000233743,0.000233743,0.000233743,1,1,1,1,1
14,50,0.000186308,1,0.000186308,0.000186308,0.000186308,1,1,1,1,1
14,50,0.00401006,1,0.00401006,0.00401006,0.00401006,51,1,51,51,51
14,50,0.00240944,1,0.00240944,0.00240944,0.00240944,25,1,25,25,25
14,50,0.000223807,1,0.000223807,0.000223807,0.000223807,1,1,1,1,1
14,50,0.0135015,1,0.0135015,0.0135015,0.0135015,167,1,167,167,167
14,50,0.00376371,1,0.00376371,0.00376371,0.00376371,41,1,41,41,41
14,50,0.0273589,1,0.0273589,0.0273589,0.0273589,413,1,413,413,413
14,50,0.0167287,1,0.0167287,0.0167287,0.0167287,217,1,217,217,217
14,50,0.00956547,1,0.00956547,0.00956547,0.00956547,113,1,113,113,113
14,50,0.015476,1,0.015476,0.015476,0.015476,191,1,191,191,191
14,50,0.000213984,1,0.000213984,0.000213984,0.000213984,1,1,1,1,1
14,50,0.000203376,1,0.000203376,0.000203376,0.000203376,1,1,1,1,1
14,50,0.0409519,1,0.0409519,0.0409519,0.0409519,619,1,619,619,619
14,50,0.00107074,1,0.00107074,0.00107074,0.00107074,9,1,9,9,9
14,50,0.00019935,1,0.00019935,0.00019935,0.00019935,1,1,1,1,1
