n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,10,705.992,100,7.05992,0.000147742,312.203,9633744,100,96337.4,1,4567703
22,20,7907.93,100,79.0793,0.000211284,2010.26,85886018,100,858860,1,22501185
22,30,3778.02,100,37.7802,0.000289867,979.674,31888450,100,318884,1,8551523
22,40,3682.51,100,36.8251,0.000383648,1011.58,28904724,100,289047,1,8249491
22,50,937.714,100,9.37714,0.000411617,191.88,5839356,100,58393.6,1,1180501
22,60,463.058,100,4.63058,0.000516743,73.668,2657388,100,26573.9,1,521025
22,70,196.824,100,1.96824,0.000649226,30.5029,995612,100,9956.12,1,201769
22,80,27.2366,100,0.272366,0.000829416,2.79267,109550,100,1095.5,1,12685
22,90,1.24395,100,0.0124395,0.00111464,0.124079,3240,100,32.4,1,371
