n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,40,0.000664453,1,0.000664453,0.000664453,0.000664453,23,1,23,23,23
7,40,5.9374e-05,1,5.9374e-05,5.9374e-05,5.9374e-05,1,1,1,1,1
7,40,6.3275e-05,1,6.3275e-05,6.3275e-05,6.3275e-05,1,1,1,1,1
7,40,4.5049e-05,1,4.5049e-05,4.5049e-05,4.5049e-05,1,1,1,1,1
7,40,5.9299e-05,1,5.9299e-05,5.9299e-05,5.9299e-05,1,1,1,1,1
7,40,5.7574e-05,1,5.7574e-05,5.7574e-05,5.7574e-05,1,1,1,1,1
7,40,4.7185e-05,1,4.7185e-05,4.7185e-05,4.7185e-05,1,1,1,1,1
7,40,6.4977e-05,1,6.4977e-05,6.4977e-05,6.4977e-05,1,1,1,1,1
7,40,6.1631e-05,1,6.1631e-05,6.1631e-05,6.1631e-05,1,1,1,1,1
7,40,6.3466e-05,1,6.3466e-05,6.3466e-05,6.3466e-05,1,1,1,1,1
7,40,5.9746e-05,1,5.9746e-05,5.9746e-05,5.9746e-05,1,1,1,1,1
7,40,5.4355e-05,1,5.4355e-05,5.4355e-05,5.4355e-05,1,1,1,1,1
7,40,4.0415e-05,1,4.0415e-05,4.0415e-05,4.0415e-05,1,1,1,1,1
7,40,4.1848e-05,1,4.1848e-05,4.1848e-05,4.1848e-05,1,1,1,1,1
7,40,4.4564e-05,1,4.4564e-05,4.4564e-05,4.4564e-05,1,1,1,1,1
7,40,5.5112e-05,1,5.5112e-05,5.5112e-05,5.5112e-05,1,1,1,1,1
7,40,5.274e-05,1,5.274e-05,5.274e-05,5.274e-05,1,1,1,1,1
7,40,5.7523e-05,1,5.7523e-05,5.7523e-05,5.7523e-05,1,1,1,1,1
7,40,5.4714e-05,1,5.4714e-05,5.4714e-05,5.4714e-05,1,1,1,1,1
7,40,0.000105066,1,0.000105066,0.000105066,0.000105066,1,1,1,1,1
7,40,3.9803e-05,1,3.9803e-05,3.9803e-05,3.9803e-05,1,1,1,1,1
7,40,4.2827e-05,1,4.2827e-05,4.2827e-05,4.2827e-05,1,1,1,1,1
7,40,5.9148e-05,1,5.9148e-05,5.9148e-05,5.9148e-05,1,1,1,1,1
7,40,0.000154078,1,0.000154078,0.000154078,0.000154078,5,1,5,5,5
7,40,6.0831e-05,1,6.0831e-05,6.0831e-05,6.0831e-05,1,1,1,1,1
7,40,6.9099e-05,1,6.9099e-05,6.9099e-05,6.9099e-05,1,1,1,1,1
7,40,5.8407e-05,1,5.8407e-05,5.8407e-05,5.8407e-05,1,1,1,1,1
7,40,5.6902e-05,1,5.6902e-05,5.6902e-05,5.6902e-05,1,1,1,1,1
7,40,5.3033e-05,1,5.3033e-05,5.3033e-05,5.3033e-05,1,1,1,1,1
7,40,6.6965e-05,1,6.6965e-05,6.6965e-05,6.6965e-05,1,1,1,1,1
7,40,5.5239e-05,1,5.5239e-05,5.5239e-05,5.5239e-05,1,1,1,1,1
7,40,5.468e-05,1,5.468e-05,5.468e-05,5.468e-05,1,1,1,1,1
7,40,4.8145e-05,1,4.8145e-05,4.8145e-05,4.8145e-05,1,1,1,1,1
7,40,5.1288e-05,1,5.1288e-05,5.1288e-05,5.1288e-05,1,1,1,1,1
7,40,4.9125e-05,1,4.9125e-05,4.9125e-05,4.9125e-05,1,1,1,1,1
7,40,5.4884e-05,1,5.4884e-05,5.4884e-05,5.4884e-05,1,1,1,1,1
7,40,0.000210072,1,0.000210072,0.000210072,0.000210072,5,1,5,5,5
7,40,0.000124601,1,0.000124601,0.000124601,0.000124601,3,1,3,3,3
7,40,4.2898e-05,1,4.2898e-05,4.2898e-05,4.2898e-05,1,1,1,1,1
7,40,6.9931e-05,1,6.9931e-05,6.9931e-05,6.9931e-05,1,1,1,1,1
7,40,6.2351e-05,1,6.2351e-05,6.2351e-05,6.2351e-05,1,1,1,1,1
7,40,4.5861e-05,1,4.5861e-05,4.5861e-05,4.5861e-05,1,1,1,1,1
7,40,8.578e-05,1,8.578e-05,8.578e-05,8.578e-05,1,1,1,1,1
7,40,5.1022e-05,1,5.1022e-05,5.1022e-05,5.1022e-05,1,1,1,1,1
7,40,9.0328e-05,1,9.0328e-05,9.0328e-05,9.0328e-05,1,1,1,1,1
7,40,4.7208e-05,1,4.7208e-05,4.7208e-05,4.7208e-05,1,1,1,1,1
7,40,5.3045e-05,1,5.3045e-05,5.3045e-05,5.3045e-05,1,1,1,1,1
7,40,5.7615e-05,1,5.7615e-05,5.7615e-05,5.7615e-05,1,1,1,1,1
7,40,0.000225103,1,0.000225103,0.000225103,0.000225103,7,1,7,7,7
7,40,4.4622e-05,1,4.4622e-05,4.4622e-05,4.4622e-05,1,1,1,1,1
7,40,4.8825e-05,1,4.8825e-05,4.8825e-05,4.8825e-05,1,1,1,1,1
7,40,5.2993e-05,1,5.2993e-05,5.2993e-05,5.2993e-05,1,1,1,1,1
7,40,7.0006e-05,1,7.0006e-05,7.0006e-05,7.0006e-05,1,1,1,1,1
7,40,6.7382e-05,1,6.7382e-05,6.7382e-05,6.7382e-05,1,1,1,1,1
7,40,5.5152e-05,1,5.5152e-05,5.5152e-05,5.5152e-05,1,1,1,1,1
7,40,0.000373924,1,0.000373924,0.000373924,0.000373924,11,1,11,11,11
7,40,7.8369e-05,1,7.8369e-05,7.8369e-05,7.8369e-05,1,1,1,1,1
7,40,5.555e-05,1,5.555e-05,5.555e-05,5.555e-05,1,1,1,1,1
7,40,8.1312e-05,1,8.1312e-05,8.1312e-05,8.1312e-05,1,1,1,1,1
7,40,7.4568e-05,1,7.4568e-05,7.4568e-05,7.4568e-05,1,1,1,1,1
7,40,5.9661e-05,1,5.9661e-05,5.9661e-05,5.9661e-05,1,1,1,1,1
7,40,6.0626e-05,1,6.0626e-05,6.0626e-05,6.0626e-05,1,1,1,1,1
7,40,7.3403e-05,1,7.3403e-05,7.3403e-05,7.3403e-05,1,1,1,1,1
7,40,5.2313e-05,1,5.2313e-05,5.2313e-05,5.2313e-05,1,1,1,1,1
7,40,0.000100329,1,0.000100329,0.000100329,0.000100329,3,1,3,3,3
7,40,5.2946e-05,1,5.2946e-05,5.2946e-05,5.2946e-05,1,1,1,1,1
7,40,5.6048e-05,1,5.6048e-05,5.6048e-05,5.6048e-05,1,1,1,1,1
7,40,5.5177e-05,1,5.5177e-05,5.5177e-05,5.5177e-05,1,1,1,1,1
7,40,7.0077e-05,1,7.0077e-05,7.0077e-05,7.0077e-05,1,1,1,1,1
7,40,0.000105976,1,0.000105976,0.000105976,0.000105976,3,1,3,3,3
7,40,7.4395e-05,1,7.4395e-05,7.4395e-05,7.4395e-05,1,1,1,1,1
7,40,6.3886e-05,1,6.3886e-05,6.3886e-05,6.3886e-05,1,1,1,1,1
7,40,9.0148e-05,1,9.0148e-05,9.0148e-05,9.0148e-05,1,1,1,1,1
7,40,4.4886e-05,1,4.4886e-05,4.4886e-05,4.4886e-05,1,1,1,1,1
7,40,4.2487e-05,1,4.2487e-05,4.2487e-05,4.2487e-05,1,1,1,1,1
7,40,0.000206902,1,0.000206902,0.000206902,0.000206902,5,1,5,5,5
7,40,7.4767e-05,1,7.4767e-05,7.4767e-05,7.4767e-05,1,1,1,1,1
7,40,5.5327e-05,1,5.5327e-05,5.5327e-05,5.5327e-05,1,1,1,1,1
7,40,4.8887e-05,1,4.8887e-05,4.8887e-05,4.8887e-05,1,1,1,1,1
7,40,6.0552e-05,1,6.0552e-05,6.0552e-05,6.0552e-05,1,1,1,1,1
7,40,4.9759e-05,1,4.9759e-05,4.9759e-05,4.9759e-05,1,1,1,1,1
7,40,7.1138e-05,1,7.1138e-05,7.1138e-05,7.1138e-05,1,1,1,1,1
7,40,5.1851e-05,1,5.1851e-05,5.1851e-05,5.1851e-05,1,1,1,1,1
7,40,8.9271e-05,1,8.9271e-05,8.9271e-05,8.9271e-05,1,1,1,1,1
7,40,5.4898e-05,1,5.4898e-05,5.4898e-05,5.4898e-05,1,1,1,1,1
7,40,4.8185e-05,1,4.8185e-05,4.8185e-05,4.8185e-05,1,1,1,1,1
7,40,4.7858e-05,1,4.7858e-05,4.7858e-05,4.7858e-05,1,1,1,1,1
7,40,5.4249e-05,1,5.4249e-05,5.4249e-05,5.4249e-05,1,1,1,1,1
7,40,5.9032e-05,1,5.9032e-05,5.9032e-05,5.9032e-05,1,1,1,1,1
7,40,7.0782e-05,1,7.0782e-05,7.0782e-05,7.0782e-05,1,1,1,1,1
