n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,40,32.4313,1,32.4313,32.4313,32.4313,246651,1,246651,246651,246651
21,40,0.142,1,0.142,0.142,0.142,1035,1,1035,1035,1035
21,40,2.31574,1,2.31574,2.31574,2.31574,17141,1,17141,17141,17141
21,40,25.316,1,25.316,25.316,25.316,188247,1,188247,188247,188247
21,40,1.01968,1,1.01968,1.01968,1.01968,5657,1,5657,5657,5657
21,40,0.0443388,1,0.0443388,0.0443388,0.0443388,259,1,259,259,259
21,40,31.5078,1,31.5078,31.5078,31.5078,249599,1,249599,249599,249599
21,40,3.67404,1,3.67404,3.67404,3.67404,27067,1,27067,27067,27067
21,40,16.6006,1,16.6006,16.6006,16.6006,132923,1,132923,132923,132923
21,40,0.000404287,1,0.000404287,0.000404287,0.000404287,1,1,1,1,1
21,40,3.40253,1,3.40253,3.40253,3.40253,24311,1,24311,24311,24311
21,40,6.27272,1,6.27272,6.27272,6.27272,39763,1,39763,39763,39763
21,40,11.8991,1,11.8991,11.8991,11.8991,110105,1,110105,110105,110105
21,40,0.0847283,1,0.0847283,0.0847283,0.0847283,573,1,573,573,573
21,40,3.24299,1,3.24299,3.24299,3.24299,21625,1,21625,21625,21625
21,40,4.20808,1,4.20808,4.20808,4.20808,33243,1,33243,33243,33243
21,40,31.959,1,31.959,31.959,31.959,252423,1,252423,252423,252423
21,40,2.31308,1,2.31308,2.31308,2.31308,19379,1,19379,19379,19379
21,40,1.46055,1,1.46055,1.46055,1.46055,9649,1,9649,9649,9649
21,40,0.00034378,1,0.00034378,0.00034378,0.00034378,1,1,1,1,1
21,40,0.309256,1,0.309256,0.309256,0.309256,2131,1,2131,2131,2131
21,40,0.0798134,1,0.0798134,0.0798134,0.0798134,447,1,447,447,447
21,40,1.01578,1,1.01578,1.01578,1.01578,7221,1,7221,7221,7221
21,40,0.0130326,1,0.0130326,0.0130326,0.0130326,97,1,97,97,97
21,40,2.92863,1,2.92863,2.92863,2.92863,24175,1,24175,24175,24175
21,40,27.016,1,27.016,27.016,27.016,231813,1,231813,231813,231813
21,40,5.84686,1,5.84686,5.84686,5.84686,41139,1,41139,41139,41139
21,40,0.716953,1,0.716953,0.716953,0.716953,4931,1,4931,4931,4931
21,40,3.30903,1,3.30903,3.30903,3.30903,26169,1,26169,26169,26169
21,40,1.29714,1,1.29714,1.29714,1.29714,10077,1,10077,10077,10077
21,40,15.995,1,15.995,15.995,15.995,117701,1,117701,117701,117701
21,40,0.0887633,1,0.0887633,0.0887633,0.0887633,625,1,625,625,625
21,40,0.0683889,1,0.0683889,0.0683889,0.0683889,417,1,417,417,417
21,40,0.650832,1,0.650832,0.650832,0.650832,5149,1,5149,5149,5149
21,40,16.3793,1,16.3793,16.3793,16.3793,134617,1,134617,134617,134617
21,40,0.000362684,1,0.000362684,0.000362684,0.000362684,1,1,1,1,1
21,40,0.00042716,1,0.00042716,0.00042716,0.00042716,1,1,1,1,1
21,40,0.0356802,1,0.0356802,0.0356802,0.0356802,231,1,231,231,231
21,40,1.22127,1,1.22127,1.22127,1.22127,7281,1,7281,7281,7281
21,40,0.000399116,1,0.000399116,0.000399116,0.000399116,1,1,1,1,1
21,40,0.00651272,1,0.00651272,0.00651272,0.00651272,33,1,33,33,33
21,40,0.000339472,1,0.000339472,0.000339472,0.000339472,1,1,1,1,1
21,40,0.830932,1,0.830932,0.830932,0.830932,5119,1,5119,5119,5119
21,40,3.48227,1,3.48227,3.48227,3.48227,31479,1,31479,31479,31479
21,40,2.45754,1,2.45754,2.45754,2.45754,15167,1,15167,15167,15167
21,40,0.0965444,1,0.0965444,0.0965444,0.0965444,571,1,571,571,571
21,40,99.3076,1,99.3076,99.3076,99.3076,917607,1,917607,917607,917607
21,40,0.000363624,1,0.000363624,0.000363624,0.000363624,1,1,1,1,1
21,40,0.16814,1,0.16814,0.16814,0.16814,1069,1,1069,1069,1069
21,40,0.0886116,1,0.0886116,0.0886116,0.0886116,619,1,619,619,619
21,40,69.1808,1,69.1808,69.1808,69.1808,583809,1,583809,583809,583809
21,40,0.717693,1,0.717693,0.717693,0.717693,5267,1,5267,5267,5267
21,40,0.000387761,1,0.000387761,0.000387761,0.000387761,1,1,1,1,1
21,40,0.123322,1,0.123322,0.123322,0.123322,737,1,737,737,737
21,40,26.9218,1,26.9218,26.9218,26.9218,198037,1,198037,198037,198037
21,40,6.00213,1,6.00213,6.00213,6.00213,44217,1,44217,44217,44217
21,40,0.191243,1,0.191243,0.191243,0.191243,1209,1,1209,1209,1209
21,40,16.9914,1,16.9914,16.9914,16.9914,131859,1,131859,131859,131859
21,40,40.648,1,40.648,40.648,40.648,395231,1,395231,395231,395231
21,40,0.0429764,1,0.0429764,0.0429764,0.0429764,265,1,265,265,265
21,40,0.0137995,1,0.0137995,0.0137995,0.0137995,75,1,75,75,75
21,40,30.5242,1,30.5242,30.5242,30.5242,238981,1,238981,238981,238981
