n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,40,0.0107117,1,0.0107117,0.0107117,0.0107117,95,1,95,95,95
17,40,0.00144699,1,0.00144699,0.00144699,0.00144699,9,1,9,9,9
17,40,0.000263739,1,0.000263739,0.000263739,0.000263739,1,1,1,1,1
17,40,0.0469341,1,0.0469341,0.0469341,0.0469341,457,1,457,457,457
17,40,0.0752254,1,0.0752254,0.0752254,0.0752254,845,1,845,845,845
17,40,0.000411037,1,0.000411037,0.000411037,0.000411037,1,1,1,1,1
17,40,0.0224897,1,0.0224897,0.0224897,0.0224897,191,1,191,191,191
17,40,0.041221,1,0.041221,0.041221,0.041221,483,1,483,483,483
17,40,0.00248641,1,0.00248641,0.00248641,0.00248641,17,1,17,17,17
17,40,0.0427006,1,0.0427006,0.0427006,0.0427006,415,1,415,415,415
17,40,0.000288124,1,0.000288124,0.000288124,0.000288124,1,1,1,1,1
17,40,6.6619,1,6.6619,6.6619,6.6619,78979,1,78979,78979,78979
17,40,0.0194553,1,0.0194553,0.0194553,0.0194553,161,1,161,161,161
17,40,0.00487375,1,0.00487375,0.00487375,0.00487375,39,1,39,39,39
17,40,0.210981,1,0.210981,0.210981,0.210981,2681,1,2681,2681,2681
17,40,0.000242735,1,0.000242735,0.000242735,0.000242735,1,1,1,1,1
17,40,0.0789512,1,0.0789512,0.0789512,0.0789512,735,1,735,735,735
17,40,0.00191424,1,0.00191424,0.00191424,0.00191424,13,1,13,13,13
17,40,0.00403231,1,0.00403231,0.00403231,0.00403231,33,1,33,33,33
17,40,0.0999181,1,0.0999181,0.0999181,0.0999181,987,1,987,987,987
17,40,0.000305156,1,0.000305156,0.000305156,0.000305156,1,1,1,1,1
17,40,0.0502616,1,0.0502616,0.0502616,0.0502616,457,1,457,457,457
17,40,0.0715687,1,0.0715687,0.0715687,0.0715687,675,1,675,675,675
17,40,0.00024008,1,0.00024008,0.00024008,0.00024008,1,1,1,1,1
17,40,0.252713,1,0.252713,0.252713,0.252713,2893,1,2893,2893,2893
17,40,0.106335,1,0.106335,0.106335,0.106335,1121,1,1121,1121,1121
17,40,0.728297,1,0.728297,0.728297,0.728297,9001,1,9001,9001,9001
17,40,0.0271029,1,0.0271029,0.0271029,0.0271029,241,1,241,241,241
17,40,0.000299195,1,0.000299195,0.000299195,0.000299195,1,1,1,1,1
17,40,0.00302104,1,0.00302104,0.00302104,0.00302104,25,1,25,25,25
17,40,0.0055564,1,0.0055564,0.0055564,0.0055564,39,1,39,39,39
17,40,0.0239892,1,0.0239892,0.0239892,0.0239892,189,1,189,189,189
17,40,0.478998,1,0.478998,0.478998,0.478998,4431,1,4431,4431,4431
17,40,0.155719,1,0.155719,0.155719,0.155719,1793,1,1793,1793,1793
17,40,0.000335877,1,0.000335877,0.000335877,0.000335877,1,1,1,1,1
17,40,0.0119395,1,0.0119395,0.0119395,0.0119395,95,1,95,95,95
17,40,0.000249995,1,0.000249995,0.000249995,0.000249995,1,1,1,1,1
17,40,0.0984534,1,0.0984534,0.0984534,0.0984534,929,1,929,929,929
17,40,0.956326,1,0.956326,0.956326,0.956326,9795,1,9795,9795,9795
17,40,0.0528484,1,0.0528484,0.0528484,0.0528484,445,1,445,445,445
17,40,0.0154677,1,0.0154677,0.0154677,0.0154677,137,1,137,137,137
