n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,70,0.0376154,1,0.0376154,0.0376154,0.0376154,227,1,227,227,227
17,70,0.0745678,1,0.0745678,0.0745678,0.0745678,497,1,497,497,497
17,70,0.000607913,1,0.000607913,0.000607913,0.000607913,1,1,1,1,1
17,70,0.0048873,1,0.0048873,0.0048873,0.0048873,23,1,23,23,23
17,70,0.00230473,1,0.00230473,0.00230473,0.00230473,9,1,9,9,9
17,70,0.000506837,1,0.000506837,0.000506837,0.000506837,1,1,1,1,1
17,70,0.00150151,1,0.00150151,0.00150151,0.00150151,5,1,5,5,5
17,70,0.0915433,1,0.0915433,0.0915433,0.0915433,563,1,563,563,563
17,70,0.00742643,1,0.00742643,0.00742643,0.00742643,37,1,37,37,37
17,70,0.0141904,1,0.0141904,0.0141904,0.0141904,63,1,63,63,63
17,70,0.0404003,1,0.0404003,0.0404003,0.0404003,193,1,193,193,193
17,70,0.0730732,1,0.0730732,0.0730732,0.0730732,423,1,423,423,423
17,70,0.000475266,1,0.000475266,0.000475266,0.000475266,1,1,1,1,1
17,70,0.134694,1,0.134694,0.134694,0.134694,993,1,993,993,993
17,70,0.000913848,1,0.000913848,0.000913848,0.000913848,3,1,3,3,3
17,70,0.0161029,1,0.0161029,0.0161029,0.0161029,91,1,91,91,91
17,70,0.000567091,1,0.000567091,0.000567091,0.000567091,1,1,1,1,1
17,70,0.000507845,1,0.000507845,0.000507845,0.000507845,1,1,1,1,1
17,70,0.0110257,1,0.0110257,0.0110257,0.0110257,61,1,61,61,61
17,70,0.000478146,1,0.000478146,0.000478146,0.000478146,1,1,1,1,1
17,70,0.0475651,1,0.0475651,0.0475651,0.0475651,283,1,283,283,283
17,70,0.018318,1,0.018318,0.018318,0.018318,123,1,123,123,123
17,70,0.000502135,1,0.000502135,0.000502135,0.000502135,1,1,1,1,1
17,70,0.0837024,1,0.0837024,0.0837024,0.0837024,467,1,467,467,467
17,70,0.238663,1,0.238663,0.238663,0.238663,1715,1,1715,1715,1715
17,70,0.000532931,1,0.000532931,0.000532931,0.000532931,1,1,1,1,1
17,70,0.000888241,1,0.000888241,0.000888241,0.000888241,3,1,3,3,3
17,70,0.000497304,1,0.000497304,0.000497304,0.000497304,1,1,1,1,1
17,70,0.00399618,1,0.00399618,0.00399618,0.00399618,19,1,19,19,19
17,70,0.012783,1,0.012783,0.012783,0.012783,67,1,67,67,67
17,70,0.00774728,1,0.00774728,0.00774728,0.00774728,37,1,37,37,37
17,70,0.000474766,1,0.000474766,0.000474766,0.000474766,1,1,1,1,1
17,70,0.0530362,1,0.0530362,0.0530362,0.0530362,355,1,355,355,355
17,70,0.0478933,1,0.0478933,0.0478933,0.0478933,293,1,293,293,293
17,70,0.000484664,1,0.000484664,0.000484664,0.000484664,1,1,1,1,1
17,70,0.0177132,1,0.0177132,0.0177132,0.0177132,93,1,93,93,93
17,70,0.000594302,1,0.000594302,0.000594302,0.000594302,1,1,1,1,1
17,70,0.00287205,1,0.00287205,0.00287205,0.00287205,11,1,11,11,11
17,70,0.150377,1,0.150377,0.150377,0.150377,1107,1,1107,1107,1107
17,70,0.0442211,1,0.0442211,0.0442211,0.0442211,311,1,311,311,311
17,70,0.0734451,1,0.0734451,0.0734451,0.0734451,395,1,395,395,395
17,70,0.00100742,1,0.00100742,0.00100742,0.00100742,3,1,3,3,3
17,70,0.00082791,1,0.00082791,0.00082791,0.00082791,3,1,3,3,3
17,70,0.000550519,1,0.000550519,0.000550519,0.000550519,1,1,1,1,1
17,70,0.0134391,1,0.0134391,0.0134391,0.0134391,73,1,73,73,73
17,70,0.0353059,1,0.0353059,0.0353059,0.0353059,247,1,247,247,247
17,70,0.0726693,1,0.0726693,0.0726693,0.0726693,421,1,421,421,421
17,70,0.0284594,1,0.0284594,0.0284594,0.0284594,151,1,151,151,151
17,70,0.000622886,1,0.000622886,0.000622886,0.000622886,1,1,1,1,1
17,70,0.0139625,1,0.0139625,0.0139625,0.0139625,75,1,75,75,75
