n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,50,0.252297,1,0.252297,0.252297,0.252297,2287,1,2287,2287,2287
17,50,0.0146448,1,0.0146448,0.0146448,0.0146448,109,1,109,109,109
17,50,0.0523562,1,0.0523562,0.0523562,0.0523562,371,1,371,371,371
17,50,0.000317916,1,0.000317916,0.000317916,0.000317916,1,1,1,1,1
17,50,0.00630921,1,0.00630921,0.00630921,0.00630921,53,1,53,53,53
17,50,0.133425,1,0.133425,0.133425,0.133425,1031,1,1031,1031,1031
17,50,0.0210741,1,0.0210741,0.0210741,0.0210741,151,1,151,151,151
17,50,0.000396287,1,0.000396287,0.000396287,0.000396287,1,1,1,1,1
17,50,0.000460909,1,0.000460909,0.000460909,0.000460909,1,1,1,1,1
17,50,0.192352,1,0.192352,0.192352,0.192352,1741,1,1741,1741,1741
17,50,0.455407,1,0.455407,0.455407,0.455407,3757,1,3757,3757,3757
17,50,0.0143331,1,0.0143331,0.0143331,0.0143331,93,1,93,93,93
17,50,0.00829703,1,0.00829703,0.00829703,0.00829703,49,1,49,49,49
17,50,0.000316527,1,0.000316527,0.000316527,0.000316527,1,1,1,1,1
17,50,0.000455837,1,0.000455837,0.000455837,0.000455837,1,1,1,1,1
17,50,0.000357715,1,0.000357715,0.000357715,0.000357715,1,1,1,1,1
17,50,0.000360493,1,0.000360493,0.000360493,0.000360493,1,1,1,1,1
17,50,0.00247683,1,0.00247683,0.00247683,0.00247683,13,1,13,13,13
17,50,0.0143475,1,0.0143475,0.0143475,0.0143475,109,1,109,109,109
17,50,0.0044974,1,0.0044974,0.0044974,0.0044974,29,1,29,29,29
17,50,0.201779,1,0.201779,0.201779,0.201779,2295,1,2295,2295,2295
17,50,0.0140959,1,0.0140959,0.0140959,0.0140959,107,1,107,107,107
17,50,0.00237684,1,0.00237684,0.00237684,0.00237684,15,1,15,15,15
17,50,0.83724,1,0.83724,0.83724,0.83724,8203,1,8203,8203,8203
17,50,0.00221377,1,0.00221377,0.00221377,0.00221377,13,1,13,13,13
17,50,0.000255361,1,0.000255361,0.000255361,0.000255361,1,1,1,1,1
17,50,0.000364514,1,0.000364514,0.000364514,0.000364514,1,1,1,1,1
17,50,0.0014104,1,0.0014104,0.0014104,0.0014104,7,1,7,7,7
17,50,0.477592,1,0.477592,0.477592,0.477592,4509,1,4509,4509,4509
17,50,0.0009115,1,0.0009115,0.0009115,0.0009115,5,1,5,5,5
17,50,1.10004,1,1.10004,1.10004,1.10004,12647,1,12647,12647,12647
17,50,0.0654552,1,0.0654552,0.0654552,0.0654552,559,1,559,559,559
17,50,0.0951149,1,0.0951149,0.0951149,0.0951149,709,1,709,709,709
17,50,0.634021,1,0.634021,0.634021,0.634021,5827,1,5827,5827,5827
17,50,0.140944,1,0.140944,0.140944,0.140944,1283,1,1283,1283,1283
17,50,1.25193,1,1.25193,1.25193,1.25193,15085,1,15085,15085,15085
17,50,0.00587883,1,0.00587883,0.00587883,0.00587883,39,1,39,39,39
17,50,0.109421,1,0.109421,0.109421,0.109421,967,1,967,967,967
17,50,0.00110012,1,0.00110012,0.00110012,0.00110012,5,1,5,5,5
17,50,0.00399888,1,0.00399888,0.00399888,0.00399888,23,1,23,23,23
17,50,0.00256502,1,0.00256502,0.00256502,0.00256502,17,1,17,17,17
17,50,0.0158842,1,0.0158842,0.0158842,0.0158842,119,1,119,119,119
17,50,0.0030488,1,0.0030488,0.0030488,0.0030488,21,1,21,21,21
17,50,0.134374,1,0.134374,0.134374,0.134374,1083,1,1083,1083,1083
17,50,0.0247419,1,0.0247419,0.0247419,0.0247419,201,1,201,201,201
17,50,0.0120117,1,0.0120117,0.0120117,0.0120117,81,1,81,81,81
17,50,0.00421625,1,0.00421625,0.00421625,0.00421625,29,1,29,29,29
17,50,0.00769992,1,0.00769992,0.00769992,0.00769992,57,1,57,57,57
17,50,0.00886905,1,0.00886905,0.00886905,0.00886905,53,1,53,53,53
17,50,0.0951584,1,0.0951584,0.0951584,0.0951584,863,1,863,863,863
17,50,0.137671,1,0.137671,0.137671,0.137671,977,1,977,977,977
17,50,0.229168,1,0.229168,0.229168,0.229168,2137,1,2137,2137,2137
17,50,0.0343382,1,0.0343382,0.0343382,0.0343382,219,1,219,219,219
17,50,0.963933,1,0.963933,0.963933,0.963933,8801,1,8801,8801,8801
17,50,0.000388255,1,0.000388255,0.000388255,0.000388255,1,1,1,1,1
17,50,0.261802,1,0.261802,0.261802,0.261802,2949,1,2949,2949,2949
17,50,1.17042,1,1.17042,1.17042,1.17042,11479,1,11479,11479,11479
17,50,0.000315311,1,0.000315311,0.000315311,0.000315311,1,1,1,1,1
17,50,0.000290858,1,0.000290858,0.000290858,0.000290858,1,1,1,1,1
17,50,0.00034616,1,0.00034616,0.00034616,0.00034616,1,1,1,1,1
17,50,0.537411,1,0.537411,0.537411,0.537411,4761,1,4761,4761,4761
17,50,0.000427547,1,0.000427547,0.000427547,0.000427547,1,1,1,1,1
17,50,0.100854,1,0.100854,0.100854,0.100854,849,1,849,849,849
17,50,0.244836,1,0.244836,0.244836,0.244836,2073,1,2073,2073,2073
17,50,0.0529593,1,0.0529593,0.0529593,0.0529593,351,1,351,351,351
17,50,0.0460989,1,0.0460989,0.0460989,0.0460989,381,1,381,381,381
17,50,0.000384354,1,0.000384354,0.000384354,0.000384354,1,1,1,1,1
17,50,0.000351946,1,0.000351946,0.000351946,0.000351946,1,1,1,1,1
17,50,0.335807,1,0.335807,0.335807,0.335807,3225,1,3225,3225,3225
17,50,0.283723,1,0.283723,0.283723,0.283723,3033,1,3033,3033,3033
17,50,0.000415159,1,0.000415159,0.000415159,0.000415159,1,1,1,1,1
17,50,0.296679,1,0.296679,0.296679,0.296679,2503,1,2503,2503,2503
17,50,0.000323935,1,0.000323935,0.000323935,0.000323935,1,1,1,1,1
17,50,0.00040833,1,0.00040833,0.00040833,0.00040833,1,1,1,1,1
17,50,0.00640022,1,0.00640022,0.00640022,0.00640022,43,1,43,43,43
17,50,4.09676,1,4.09676,4.09676,4.09676,39367,1,39367,39367,39367
17,50,0.0783635,1,0.0783635,0.0783635,0.0783635,717,1,717,717,717
17,50,0.304974,1,0.304974,0.304974,0.304974,3163,1,3163,3163,3163
17,50,0.000336721,1,0.000336721,0.000336721,0.000336721,1,1,1,1,1
17,50,0.015404,1,0.015404,0.015404,0.015404,97,1,97,97,97
17,50,0.0466304,1,0.0466304,0.0466304,0.0466304,367,1,367,367,367
17,50,0.203465,1,0.203465,0.203465,0.203465,2131,1,2131,2131,2131
17,50,0.0222344,1,0.0222344,0.0222344,0.0222344,133,1,133,133,133
17,50,0.0722653,1,0.0722653,0.0722653,0.0722653,677,1,677,677,677
17,50,0.23781,1,0.23781,0.23781,0.23781,2137,1,2137,2137,2137
17,50,0.000343756,1,0.000343756,0.000343756,0.000343756,1,1,1,1,1
17,50,0.00246796,1,0.00246796,0.00246796,0.00246796,15,1,15,15,15
17,50,0.0119789,1,0.0119789,0.0119789,0.0119789,95,1,95,95,95
17,50,0.0495029,1,0.0495029,0.0495029,0.0495029,385,1,385,385,385
17,50,0.164571,1,0.164571,0.164571,0.164571,1413,1,1413,1413,1413
17,50,0.00666031,1,0.00666031,0.00666031,0.00666031,49,1,49,49,49
17,50,0.0182401,1,0.0182401,0.0182401,0.0182401,139,1,139,139,139
17,50,0.544875,1,0.544875,0.544875,0.544875,5287,1,5287,5287,5287
17,50,0.271185,1,0.271185,0.271185,0.271185,2415,1,2415,2415,2415
17,50,0.203888,1,0.203888,0.203888,0.203888,1773,1,1773,1773,1773
17,50,0.027105,1,0.027105,0.027105,0.027105,221,1,221,221,221
17,50,0.000327636,1,0.000327636,0.000327636,0.000327636,1,1,1,1,1
17,50,0.0344251,1,0.0344251,0.0344251,0.0344251,359,1,359,359,359
17,50,0.0493769,1,0.0493769,0.0493769,0.0493769,349,1,349,349,349
17,50,0.000393425,1,0.000393425,0.000393425,0.000393425,1,1,1,1,1
17,50,3.52101,1,3.52101,3.52101,3.52101,38441,1,38441,38441,38441
17,50,0.000418607,1,0.000418607,0.000418607,0.000418607,1,1,1,1,1
17,50,0.0874542,1,0.0874542,0.0874542,0.0874542,813,1,813,813,813
17,50,0.00529077,1,0.00529077,0.00529077,0.00529077,35,1,35,35,35
17,50,0.00656212,1,0.00656212,0.00656212,0.00656212,47,1,47,47,47
17,50,0.000293673,1,0.000293673,0.000293673,0.000293673,1,1,1,1,1
17,50,0.000358434,1,0.000358434,0.000358434,0.000358434,1,1,1,1,1
17,50,0.0688996,1,0.0688996,0.0688996,0.0688996,507,1,507,507,507
17,50,0.0103278,1,0.0103278,0.0103278,0.0103278,71,1,71,71,71
17,50,0.0374599,1,0.0374599,0.0374599,0.0374599,331,1,331,331,331
17,50,0.0946921,1,0.0946921,0.0946921,0.0946921,743,1,743,743,743
17,50,1.14118,1,1.14118,1.14118,1.14118,10195,1,10195,10195,10195
17,50,0.227945,1,0.227945,0.227945,0.227945,2959,1,2959,2959,2959
17,50,0.0390757,1,0.0390757,0.0390757,0.0390757,275,1,275,275,275
17,50,0.00034824,1,0.00034824,0.00034824,0.00034824,1,1,1,1,1
17,50,0.0108462,1,0.0108462,0.0108462,0.0108462,73,1,73,73,73
17,50,0.121625,1,0.121625,0.121625,0.121625,1181,1,1181,1181,1181
17,50,0.596292,1,0.596292,0.596292,0.596292,5369,1,5369,5369,5369
17,50,0.00350892,1,0.00350892,0.00350892,0.00350892,23,1,23,23,23
17,50,0.0478282,1,0.0478282,0.0478282,0.0478282,343,1,343,343,343
17,50,0.0660537,1,0.0660537,0.0660537,0.0660537,489,1,489,489,489
17,50,0.000317492,1,0.000317492,0.000317492,0.000317492,1,1,1,1,1
17,50,0.000951065,1,0.000951065,0.000951065,0.000951065,5,1,5,5,5
17,50,0.33983,1,0.33983,0.33983,0.33983,3435,1,3435,3435,3435
17,50,0.115281,1,0.115281,0.115281,0.115281,897,1,897,897,897
17,50,0.884235,1,0.884235,0.884235,0.884235,8845,1,8845,8845,8845
17,50,0.25539,1,0.25539,0.25539,0.25539,2191,1,2191,2191,2191
17,50,0.0593856,1,0.0593856,0.0593856,0.0593856,429,1,429,429,429
17,50,0.481892,1,0.481892,0.481892,0.481892,4925,1,4925,4925,4925
17,50,0.671652,1,0.671652,0.671652,0.671652,7061,1,7061,7061,7061
17,50,0.0113938,1,0.0113938,0.0113938,0.0113938,85,1,85,85,85
17,50,0.0221048,1,0.0221048,0.0221048,0.0221048,171,1,171,171,171
17,50,0.227255,1,0.227255,0.227255,0.227255,2175,1,2175,2175,2175
17,50,0.0314681,1,0.0314681,0.0314681,0.0314681,227,1,227,227,227
