n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
22,20,0.000280584,1,0.000280584,0.000280584,0.000280584,1,1,1,1,1
22,20,0.000291495,1,0.000291495,0.000291495,0.000291495,1,1,1,1,1
22,20,8.11645,1,8.11645,8.11645,8.11645,88037,1,88037,88037,88037
22,20,0.260847,1,0.260847,0.260847,0.260847,2367,1,2367,2367,2367
22,20,2010.26,1,2010.26,2010.26,2010.26,22501185,1,2.25012e+07,22501185,22501185
22,20,0.0117615,1,0.0117615,0.0117615,0.0117615,109,1,109,109,109
22,20,115.83,1,115.83,115.83,115.83,1364217,1,1.36422e+06,1364217,1364217
22,20,0.20143,1,0.20143,0.20143,0.20143,1691,1,1691,1691,1691
22,20,1421.99,1,1421.99,1421.99,1421.99,16293023,1,1.6293e+07,16293023,16293023
22,20,25.1434,1,25.1434,25.1434,25.1434,312307,1,312307,312307,312307
22,20,2.18805,1,2.18805,2.18805,2.18805,21759,1,21759,21759,21759
22,20,0.114332,1,0.114332,0.114332,0.114332,1029,1,1029,1029,1029
22,20,2.18405,1,2.18405,2.18405,2.18405,23755,1,23755,23755,23755
22,20,0.0560974,1,0.0560974,0.0560974,0.0560974,443,1,443,443,443
22,20,59.295,1,59.295,59.295,59.295,596453,1,596453,596453,596453
22,20,0.000227304,1,0.000227304,0.000227304,0.000227304,1,1,1,1,1
22,20,1557.09,1,1557.09,1557.09,1557.09,15313651,1,1.53137e+07,15313651,15313651
22,20,2.08217,1,2.08217,2.08217,2.08217,20145,1,20145,20145,20145
22,20,156.848,1,156.848,156.848,156.848,1542883,1,1.54288e+06,1542883,1542883
22,20,11.5992,1,11.5992,11.5992,11.5992,122553,1,122553,122553,122553
22,20,107.183,1,107.183,107.183,107.183,1244739,1,1.24474e+06,1244739,1244739
22,20,73.3069,1,73.3069,73.3069,73.3069,784535,1,784535,784535,784535
22,20,0.000230329,1,0.000230329,0.000230329,0.000230329,1,1,1,1,1
22,20,5.50146,1,5.50146,5.50146,5.50146,59259,1,59259,59259,59259
22,20,1.9372,1,1.9372,1.9372,1.9372,18111,1,18111,18111,18111
22,20,0.262202,1,0.262202,0.262202,0.262202,2653,1,2653,2653,2653
22,20,2.38326,1,2.38326,2.38326,2.38326,22105,1,22105,22105,22105
22,20,9.47329,1,9.47329,9.47329,9.47329,101481,1,101481,101481,101481
22,20,51.0366,1,51.0366,51.0366,51.0366,650601,1,650601,650601,650601
22,20,0.000238778,1,0.000238778,0.000238778,0.000238778,1,1,1,1,1
22,20,6.57908,1,6.57908,6.57908,6.57908,67151,1,67151,67151,67151
22,20,0.000210915,1,0.000210915,0.000210915,0.000210915,1,1,1,1,1
22,20,2.88975,1,2.88975,2.88975,2.88975,28983,1,28983,28983,28983
22,20,0.000248122,1,0.000248122,0.000248122,0.000248122,1,1,1,1,1
22,20,282.174,1,282.174,282.174,282.174,2735413,1,2.73541e+06,2735413,2735413
22,20,6.2802,1,6.2802,6.2802,6.2802,67203,1,67203,67203,67203
22,20,1.96896,1,1.96896,1.96896,1.96896,19789,1,19789,19789,19789
22,20,0.454169,1,0.454169,0.454169,0.454169,4729,1,4729,4729,4729
22,20,13.2957,1,13.2957,13.2957,13.2957,134061,1,134061,134061,134061
22,20,0.00025845,1,0.00025845,0.00025845,0.00025845,1,1,1,1,1
22,20,7.61293,1,7.61293,7.61293,7.61293,74199,1,74199,74199,74199
22,20,92.1559,1,92.1559,92.1559,92.1559,1075483,1,1.07548e+06,1075483,1075483
22,20,0.000253262,1,0.000253262,0.000253262,0.000253262,1,1,1,1,1
22,20,1.32709,1,1.32709,1.32709,1.32709,12677,1,12677,12677,12677
22,20,74.4003,1,74.4003,74.4003,74.4003,780453,1,780453,780453,780453
22,20,4.34647,1,4.34647,4.34647,4.34647,47669,1,47669,47669,47669
22,20,0.000253131,1,0.000253131,0.000253131,0.000253131,1,1,1,1,1
22,20,0.000225373,1,0.000225373,0.000225373,0.000225373,1,1,1,1,1
22,20,9.70531,1,9.70531,9.70531,9.70531,106969,1,106969,106969,106969
22,20,0.000232626,1,0.000232626,0.000232626,0.000232626,1,1,1,1,1
22,20,74.8721,1,74.8721,74.8721,74.8721,836543,1,836543,836543,836543
22,20,0.257056,1,0.257056,0.257056,0.257056,2273,1,2273,2273,2273
22,20,0.307194,1,0.307194,0.307194,0.307194,2701,1,2701,2701,2701
22,20,4.67471,1,4.67471,4.67471,4.67471,48197,1,48197,48197,48197
22,20,0.000280981,1,0.000280981,0.000280981,0.000280981,1,1,1,1,1
22,20,15.2689,1,15.2689,15.2689,15.2689,171259,1,171259,171259,171259
22,20,0.467338,1,0.467338,0.467338,0.467338,4395,1,4395,4395,4395
22,20,0.000259568,1,0.000259568,0.000259568,0.000259568,1,1,1,1,1
22,20,0.000253054,1,0.000253054,0.000253054,0.000253054,1,1,1,1,1
22,20,517.932,1,517.932,517.932,517.932,5096353,1,5.09635e+06,5096353,5096353
22,20,0.00031247,1,0.00031247,0.00031247,0.00031247,1,1,1,1,1
22,20,4.17494,1,4.17494,4.17494,4.17494,47259,1,47259,47259,47259
22,20,0.000296557,1,0.000296557,0.000296557,0.000296557,1,1,1,1,1
22,20,0.339124,1,0.339124,0.339124,0.339124,3397,1,3397,3397,3397
22,20,1.26605,1,1.26605,1.26605,1.26605,13641,1,13641,13641,13641
22,20,0.000253264,1,0.000253264,0.000253264,0.000253264,1,1,1,1,1
22,20,0.000274399,1,0.000274399,0.000274399,0.000274399,1,1,1,1,1
22,20,0.145755,1,0.145755,0.145755,0.145755,1355,1,1355,1355,1355
22,20,961.772,1,961.772,961.772,961.772,11534305,1,1.15343e+07,11534305,11534305
22,20,0.000437217,1,0.000437217,0.000437217,0.000437217,1,1,1,1,1
22,20,0.000374108,1,0.000374108,0.000374108,0.000374108,1,1,1,1,1
22,20,0.00034084,1,0.00034084,0.00034084,0.00034084,1,1,1,1,1
22,20,0.518868,1,0.518868,0.518868,0.518868,4985,1,4985,4985,4985
22,20,0.000285479,1,0.000285479,0.000285479,0.000285479,1,1,1,1,1
22,20,9.25382,1,9.25382,9.25382,9.25382,96945,1,96945,96945,96945
22,20,0.000328359,1,0.000328359,0.000328359,0.000328359,1,1,1,1,1
22,20,0.000256563,1,0.000256563,0.000256563,0.000256563,1,1,1,1,1
22,20,0.095378,1,0.095378,0.095378,0.095378,845,1,845,845,845
22,20,3.5853,1,3.5853,3.5853,3.5853,34621,1,34621,34621,34621
22,20,171.359,1,171.359,171.359,171.359,1601551,1,1.60155e+06,1601551,1601551
22,20,0.141763,1,0.141763,0.141763,0.141763,1289,1,1289,1289,1289
22,20,0.788704,1,0.788704,0.788704,0.788704,7167,1,7167,7167,7167
22,20,0.469079,1,0.469079,0.469079,0.469079,4023,1,4023,4023,4023
22,20,0.000376752,1,0.000376752,0.000376752,0.000376752,1,1,1,1,1
22,20,0.00024842,1,0.00024842,0.00024842,0.00024842,1,1,1,1,1
22,20,0.000261995,1,0.000261995,0.000261995,0.000261995,1,1,1,1,1
22,20,0.000244535,1,0.000244535,0.000244535,0.000244535,1,1,1,1,1
22,20,0.439124,1,0.439124,0.439124,0.439124,4847,1,4847,4847,4847
22,20,0.000343065,1,0.000343065,0.000343065,0.000343065,1,1,1,1,1
22,20,0.982291,1,0.982291,0.982291,0.982291,9441,1,9441,9441,9441
22,20,0.917026,1,0.917026,0.917026,0.917026,7493,1,7493,7493,7493
22,20,2.02187,1,2.02187,2.02187,2.02187,22933,1,22933,22933,22933
22,20,2.18454,1,2.18454,2.18454,2.18454,21795,1,21795,21795,21795
22,20,0.685269,1,0.685269,0.685269,0.685269,6643,1,6643,6643,6643
22,20,2.81222,1,2.81222,2.81222,2.81222,26131,1,26131,26131,26131
22,20,0.0668417,1,0.0668417,0.0668417,0.0668417,585,1,585,585,585
22,20,0.000288524,1,0.000288524,0.000288524,0.000288524,1,1,1,1,1
22,20,2.58771,1,2.58771,2.58771,2.58771,29143,1,29143,29143,29143
22,20,0.000282406,1,0.000282406,0.000282406,0.000282406,1,1,1,1,1
22,20,0.000215711,1,0.000215711,0.000215711,0.000215711,1,1,1,1,1
