n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
23,40,2.54267,1,2.54267,2.54267,2.54267,13011,1,13011,13011,13011
23,40,25.2943,1,25.2943,25.2943,25.2943,150285,1,150285,150285,150285
23,40,38.4538,1,38.4538,38.4538,38.4538,238855,1,238855,238855,238855
23,40,29.994,1,29.994,29.994,29.994,208247,1,208247,208247,208247
23,40,5.4822,1,5.4822,5.4822,5.4822,28605,1,28605,28605,28605
23,40,1.25338,1,1.25338,1.25338,1.25338,7507,1,7507,7507,7507
23,40,176.449,1,176.449,176.449,176.449,1272009,1,1.27201e+06,1272009,1272009
23,40,0.000846134,1,0.000846134,0.000846134,0.000846134,3,1,3,3,3
23,40,1.80465,1,1.80465,1.80465,1.80465,8901,1,8901,8901,8901
23,40,7.96841,1,7.96841,7.96841,7.96841,47647,1,47647,47647,47647
23,40,23.043,1,23.043,23.043,23.043,152395,1,152395,152395,152395
23,40,0.274407,1,0.274407,0.274407,0.274407,1331,1,1331,1331,1331
23,40,2.8738,1,2.8738,2.8738,2.8738,16035,1,16035,16035,16035
23,40,33.4929,1,33.4929,33.4929,33.4929,270587,1,270587,270587,270587
23,40,2.08319,1,2.08319,2.08319,2.08319,13089,1,13089,13089,13089
23,40,51.479,1,51.479,51.479,51.479,321035,1,321035,321035,321035
23,40,0.00623827,1,0.00623827,0.00623827,0.00623827,29,1,29,29,29
23,40,0.216151,1,0.216151,0.216151,0.216151,1253,1,1253,1253,1253
23,40,418.524,1,418.524,418.524,418.524,3465321,1,3.46532e+06,3465321,3465321
23,40,9.57592,1,9.57592,9.57592,9.57592,60607,1,60607,60607,60607
23,40,534.932,1,534.932,534.932,534.932,4091737,1,4.09174e+06,4091737,4091737
23,40,4.36935,1,4.36935,4.36935,4.36935,25201,1,25201,25201,25201
23,40,490.416,1,490.416,490.416,490.416,3635845,1,3.63584e+06,3635845,3635845
23,40,1.80727,1,1.80727,1.80727,1.80727,9899,1,9899,9899,9899
23,40,7.3988,1,7.3988,7.3988,7.3988,50229,1,50229,50229,50229
23,40,20.2019,1,20.2019,20.2019,20.2019,132469,1,132469,132469,132469
23,40,0.024135,1,0.024135,0.024135,0.024135,123,1,123,123,123
23,40,33.4506,1,33.4506,33.4506,33.4506,220221,1,220221,220221,220221
23,40,31.6263,1,31.6263,31.6263,31.6263,213353,1,213353,213353,213353
23,40,4.14952,1,4.14952,4.14952,4.14952,24757,1,24757,24757,24757
23,40,2.9082,1,2.9082,2.9082,2.9082,15951,1,15951,15951,15951
23,40,0.0426156,1,0.0426156,0.0426156,0.0426156,211,1,211,211,211
23,40,79.8377,1,79.8377,79.8377,79.8377,634023,1,634023,634023,634023
23,40,703.092,1,703.092,703.092,703.092,5142989,1,5.14299e+06,5142989,5142989
23,40,0.0125628,1,0.0125628,0.0125628,0.0125628,61,1,61,61,61
23,40,0.0466375,1,0.0466375,0.0466375,0.0466375,233,1,233,233,233
23,40,0.442974,1,0.442974,0.442974,0.442974,2301,1,2301,2301,2301
23,40,6.09498,1,6.09498,6.09498,6.09498,32917,1,32917,32917,32917
23,40,11.0134,1,11.0134,11.0134,11.0134,73701,1,73701,73701,73701
23,40,0.44272,1,0.44272,0.44272,0.44272,2205,1,2205,2205,2205
23,40,21.5399,1,21.5399,21.5399,21.5399,130241,1,130241,130241,130241
23,40,3.27547,1,3.27547,3.27547,3.27547,18819,1,18819,18819,18819
23,40,21.3587,1,21.3587,21.3587,21.3587,130671,1,130671,130671,130671
23,40,79.1865,1,79.1865,79.1865,79.1865,550561,1,550561,550561,550561
23,40,3.24541,1,3.24541,3.24541,3.24541,18443,1,18443,18443,18443
23,40,0.000464184,1,0.000464184,0.000464184,0.000464184,1,1,1,1,1
23,40,0.981991,1,0.981991,0.981991,0.981991,5815,1,5815,5815,5815
23,40,0.108298,1,0.108298,0.108298,0.108298,765,1,765,765,765
23,40,0.565655,1,0.565655,0.565655,0.565655,2969,1,2969,2969,2969
23,40,11.7844,1,11.7844,11.7844,11.7844,73141,1,73141,73141,73141
23,40,0.0004061,1,0.0004061,0.0004061,0.0004061,1,1,1,1,1
23,40,1.15692,1,1.15692,1.15692,1.15692,6059,1,6059,6059,6059
23,40,0.691472,1,0.691472,0.691472,0.691472,3343,1,3343,3343,3343
23,40,233.596,1,233.596,233.596,233.596,1942687,1,1.94269e+06,1942687,1942687
23,40,0.980936,1,0.980936,0.980936,0.980936,5007,1,5007,5007,5007
23,40,147.336,1,147.336,147.336,147.336,958827,1,958827,958827,958827
23,40,81.7689,1,81.7689,81.7689,81.7689,548703,1,548703,548703,548703
23,40,8.04342,1,8.04342,8.04342,8.04342,58229,1,58229,58229,58229
23,40,8.95571,1,8.95571,8.95571,8.95571,52639,1,52639,52639,52639
23,40,0.000420344,1,0.000420344,0.000420344,0.000420344,1,1,1,1,1
23,40,0.30626,1,0.30626,0.30626,0.30626,1893,1,1893,1893,1893
23,40,2.68115,1,2.68115,2.68115,2.68115,16715,1,16715,16715,16715
23,40,8.342,1,8.342,8.342,8.342,56433,1,56433,56433,56433
23,40,3.74693,1,3.74693,3.74693,3.74693,21661,1,21661,21661,21661
23,40,7.40106,1,7.40106,7.40106,7.40106,42337,1,42337,42337,42337
23,40,2.70955,1,2.70955,2.70955,2.70955,21241,1,21241,21241,21241
23,40,0.000499484,1,0.000499484,0.000499484,0.000499484,1,1,1,1,1
23,40,2.98075,1,2.98075,2.98075,2.98075,17799,1,17799,17799,17799
23,40,0.706476,1,0.706476,0.706476,0.706476,3599,1,3599,3599,3599
23,40,0.327724,1,0.327724,0.327724,0.327724,1603,1,1603,1603,1603
23,40,2.18829,1,2.18829,2.18829,2.18829,15027,1,15027,15027,15027
23,40,0.070553,1,0.070553,0.070553,0.070553,351,1,351,351,351
23,40,20.6147,1,20.6147,20.6147,20.6147,122707,1,122707,122707,122707
23,40,6.74926,1,6.74926,6.74926,6.74926,43367,1,43367,43367,43367
23,40,15.5544,1,15.5544,15.5544,15.5544,94243,1,94243,94243,94243
23,40,4.19323,1,4.19323,4.19323,4.19323,21951,1,21951,21951,21951
23,40,686.685,1,686.685,686.685,686.685,4850825,1,4.85082e+06,4850825,4850825
23,40,27.3639,1,27.3639,27.3639,27.3639,172805,1,172805,172805,172805
23,40,67.334,1,67.334,67.334,67.334,428751,1,428751,428751,428751
23,40,12.1428,1,12.1428,12.1428,12.1428,80549,1,80549,80549,80549
23,40,0.0370877,1,0.0370877,0.0370877,0.0370877,203,1,203,203,203
23,40,0.000468814,1,0.000468814,0.000468814,0.000468814,1,1,1,1,1
23,40,62.4607,1,62.4607,62.4607,62.4607,389369,1,389369,389369,389369
23,40,12.8644,1,12.8644,12.8644,12.8644,80181,1,80181,80181,80181
23,40,4.29721,1,4.29721,4.29721,4.29721,26319,1,26319,26319,26319
23,40,0.588312,1,0.588312,0.588312,0.588312,3349,1,3349,3349,3349
23,40,0.00268864,1,0.00268864,0.00268864,0.00268864,11,1,11,11,11
23,40,13.622,1,13.622,13.622,13.622,86473,1,86473,86473,86473
23,40,7.16193,1,7.16193,7.16193,7.16193,41139,1,41139,41139,41139
23,40,62.7834,1,62.7834,62.7834,62.7834,419649,1,419649,419649,419649
23,40,103.995,1,103.995,103.995,103.995,656585,1,656585,656585,656585
23,40,0.0311094,1,0.0311094,0.0311094,0.0311094,149,1,149,149,149
23,40,51.073,1,51.073,51.073,51.073,385885,1,385885,385885,385885
23,40,33.0447,1,33.0447,33.0447,33.0447,197579,1,197579,197579,197579
23,40,19.1846,1,19.1846,19.1846,19.1846,133699,1,133699,133699,133699
23,40,25.5865,1,25.5865,25.5865,25.5865,159717,1,159717,159717,159717
23,40,14.1185,1,14.1185,14.1185,14.1185,87399,1,87399,87399,87399
23,40,9.93131,1,9.93131,9.93131,9.93131,63463,1,63463,63463,63463
23,40,50.5594,1,50.5594,50.5594,50.5594,324937,1,324937,324937,324937
23,40,0.526901,1,0.526901,0.526901,0.526901,2979,1,2979,2979,2979
