n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,10,107.847,1000,0.107847,0.000101092,57.9389,2453742,1000,2453.74,1,1389231
17,20,307.71,1000,0.30771,0.000124525,17.6479,5084390,1000,5084.39,1,265411
17,30,376.827,1000,0.376827,0.000172674,26.4666,4866190,1000,4866.19,1,365703
17,40,271.563,1000,0.271563,0.000193269,10.5124,3073340,1000,3073.34,1,122779
17,50,220.508,1000,0.220508,0.000228752,7.57752,2208140,1000,2208.14,1,82543
17,60,116.425,1000,0.116425,0.000296726,4.42379,1012594,1000,1012.59,1,43621
17,70,41.2728,1000,0.0412728,0.000357326,0.872498,285270,1000,285.27,1,6645
17,80,13.4485,1000,0.0134485,0.000447439,0.639608,76162,1000,76.162,1,3877
17,90,1.91508,1000,0.00191508,0.000592011,0.058892,4994,1000,4.994,1,287
