n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,20,0.000142397,1,0.000142397,0.000142397,0.000142397,1,1,1,1,1
15,20,0.472215,1,0.472215,0.472215,0.472215,10467,1,10467,10467,10467
15,20,0.000134667,1,0.000134667,0.000134667,0.000134667,1,1,1,1,1
15,20,0.000140447,1,0.000140447,0.000140447,0.000140447,1,1,1,1,1
15,20,0.00590019,1,0.00590019,0.00590019,0.00590019,139,1,139,139,139
15,20,0.0145387,1,0.0145387,0.0145387,0.0145387,289,1,289,289,289
15,20,0.000151376,1,0.000151376,0.000151376,0.000151376,1,1,1,1,1
15,20,0.0106422,1,0.0106422,0.0106422,0.0106422,223,1,223,223,223
15,20,0.00271107,1,0.00271107,0.00271107,0.00271107,53,1,53,53,53
15,20,0.000129691,1,0.000129691,0.000129691,0.000129691,1,1,1,1,1
15,20,9.3799e-05,1,9.3799e-05,9.3799e-05,9.3799e-05,1,1,1,1,1
15,20,0.000162396,1,0.000162396,0.000162396,0.000162396,1,1,1,1,1
15,20,0.000137184,1,0.000137184,0.000137184,0.000137184,1,1,1,1,1
15,20,0.000167446,1,0.000167446,0.000167446,0.000167446,1,1,1,1,1
15,20,0.000131235,1,0.000131235,0.000131235,0.000131235,1,1,1,1,1
15,20,0.00153555,1,0.00153555,0.00153555,0.00153555,25,1,25,25,25
15,20,0.000259592,1,0.000259592,0.000259592,0.000259592,3,1,3,3,3
15,20,0.000255995,1,0.000255995,0.000255995,0.000255995,3,1,3,3,3
15,20,0.000147126,1,0.000147126,0.000147126,0.000147126,1,1,1,1,1
15,20,0.000117235,1,0.000117235,0.000117235,0.000117235,1,1,1,1,1
15,20,0.0544857,1,0.0544857,0.0544857,0.0544857,869,1,869,869,869
15,20,0.00456329,1,0.00456329,0.00456329,0.00456329,65,1,65,65,65
15,20,0.000132791,1,0.000132791,0.000132791,0.000132791,1,1,1,1,1
15,20,0.000127308,1,0.000127308,0.000127308,0.000127308,1,1,1,1,1
15,20,0.000129821,1,0.000129821,0.000129821,0.000129821,1,1,1,1,1
15,20,0.000144652,1,0.000144652,0.000144652,0.000144652,1,1,1,1,1
15,20,0.0783054,1,0.0783054,0.0783054,0.0783054,1889,1,1889,1889,1889
15,20,0.123796,1,0.123796,0.123796,0.123796,2691,1,2691,2691,2691
15,20,0.153549,1,0.153549,0.153549,0.153549,3257,1,3257,3257,3257
15,20,0.00372963,1,0.00372963,0.00372963,0.00372963,61,1,61,61,61
15,20,0.000123641,1,0.000123641,0.000123641,0.000123641,1,1,1,1,1
15,20,0.000133188,1,0.000133188,0.000133188,0.000133188,1,1,1,1,1
15,20,0.000123266,1,0.000123266,0.000123266,0.000123266,1,1,1,1,1
15,20,0.0065411,1,0.0065411,0.0065411,0.0065411,85,1,85,85,85
15,20,0.000968071,1,0.000968071,0.000968071,0.000968071,15,1,15,15,15
15,20,0.00012382,1,0.00012382,0.00012382,0.00012382,1,1,1,1,1
15,20,0.000358507,1,0.000358507,0.000358507,0.000358507,5,1,5,5,5
15,20,0.000145256,1,0.000145256,0.000145256,0.000145256,1,1,1,1,1
15,20,0.00436612,1,0.00436612,0.00436612,0.00436612,97,1,97,97,97
15,20,0.0509868,1,0.0509868,0.0509868,0.0509868,989,1,989,989,989
15,20,0.00014515,1,0.00014515,0.00014515,0.00014515,1,1,1,1,1
15,20,0.000116404,1,0.000116404,0.000116404,0.000116404,1,1,1,1,1
15,20,0.0497336,1,0.0497336,0.0497336,0.0497336,1015,1,1015,1015,1015
15,20,0.594251,1,0.594251,0.594251,0.594251,12101,1,12101,12101,12101
15,20,0.00160989,1,0.00160989,0.00160989,0.00160989,27,1,27,27,27
15,20,0.000377174,1,0.000377174,0.000377174,0.000377174,5,1,5,5,5
15,20,0.00128807,1,0.00128807,0.00128807,0.00128807,23,1,23,23,23
15,20,0.000138708,1,0.000138708,0.000138708,0.000138708,1,1,1,1,1
15,20,0.000170688,1,0.000170688,0.000170688,0.000170688,1,1,1,1,1
15,20,0.000818799,1,0.000818799,0.000818799,0.000818799,13,1,13,13,13
15,20,0.341489,1,0.341489,0.341489,0.341489,7429,1,7429,7429,7429
15,20,0.00014734,1,0.00014734,0.00014734,0.00014734,1,1,1,1,1
15,20,0.322765,1,0.322765,0.322765,0.322765,5545,1,5545,5545,5545
15,20,0.000151664,1,0.000151664,0.000151664,0.000151664,1,1,1,1,1
15,20,0.000108539,1,0.000108539,0.000108539,0.000108539,1,1,1,1,1
15,20,0.000132832,1,0.000132832,0.000132832,0.000132832,1,1,1,1,1
15,20,0.000132296,1,0.000132296,0.000132296,0.000132296,1,1,1,1,1
15,20,0.00369165,1,0.00369165,0.00369165,0.00369165,69,1,69,69,69
15,20,0.0159903,1,0.0159903,0.0159903,0.0159903,241,1,241,241,241
15,20,0.00286128,1,0.00286128,0.00286128,0.00286128,45,1,45,45,45
15,20,0.000986767,1,0.000986767,0.000986767,0.000986767,17,1,17,17,17
15,20,0.000125183,1,0.000125183,0.000125183,0.000125183,1,1,1,1,1
15,20,0.000160604,1,0.000160604,0.000160604,0.000160604,1,1,1,1,1
15,20,0.00210992,1,0.00210992,0.00210992,0.00210992,39,1,39,39,39
15,20,0.000125752,1,0.000125752,0.000125752,0.000125752,1,1,1,1,1
15,20,0.000115183,1,0.000115183,0.000115183,0.000115183,1,1,1,1,1
15,20,0.000136503,1,0.000136503,0.000136503,0.000136503,1,1,1,1,1
15,20,0.000477112,1,0.000477112,0.000477112,0.000477112,7,1,7,7,7
15,20,0.000120855,1,0.000120855,0.000120855,0.000120855,1,1,1,1,1
15,20,0.000114545,1,0.000114545,0.000114545,0.000114545,1,1,1,1,1
15,20,0.0833029,1,0.0833029,0.0833029,0.0833029,1575,1,1575,1575,1575
15,20,0.161674,1,0.161674,0.161674,0.161674,3043,1,3043,3043,3043
15,20,0.000131598,1,0.000131598,0.000131598,0.000131598,1,1,1,1,1
15,20,0.000125235,1,0.000125235,0.000125235,0.000125235,1,1,1,1,1
15,20,0.000120296,1,0.000120296,0.000120296,0.000120296,1,1,1,1,1
15,20,0.00012006,1,0.00012006,0.00012006,0.00012006,1,1,1,1,1
15,20,0.000135297,1,0.000135297,0.000135297,0.000135297,1,1,1,1,1
15,20,0.0125328,1,0.0125328,0.0125328,0.0125328,265,1,265,265,265
15,20,0.000121755,1,0.000121755,0.000121755,0.000121755,1,1,1,1,1
15,20,0.00230792,1,0.00230792,0.00230792,0.00230792,41,1,41,41,41
15,20,0.135401,1,0.135401,0.135401,0.135401,2427,1,2427,2427,2427
15,20,0.0651602,1,0.0651602,0.0651602,0.0651602,1165,1,1165,1165,1165
15,20,0.000140258,1,0.000140258,0.000140258,0.000140258,1,1,1,1,1
15,20,0.000120325,1,0.000120325,0.000120325,0.000120325,1,1,1,1,1
15,20,0.0229014,1,0.0229014,0.0229014,0.0229014,407,1,407,407,407
15,20,0.0149288,1,0.0149288,0.0149288,0.0149288,283,1,283,283,283
15,20,0.000142184,1,0.000142184,0.000142184,0.000142184,1,1,1,1,1
15,20,0.000155722,1,0.000155722,0.000155722,0.000155722,1,1,1,1,1
15,20,0.000118559,1,0.000118559,0.000118559,0.000118559,1,1,1,1,1
15,20,0.00193403,1,0.00193403,0.00193403,0.00193403,37,1,37,37,37
15,20,0.312332,1,0.312332,0.312332,0.312332,7159,1,7159,7159,7159
15,20,0.123517,1,0.123517,0.123517,0.123517,2435,1,2435,2435,2435
15,20,0.000137431,1,0.000137431,0.000137431,0.000137431,1,1,1,1,1
15,20,0.000169964,1,0.000169964,0.000169964,0.000169964,1,1,1,1,1
15,20,0.000198657,1,0.000198657,0.000198657,0.000198657,1,1,1,1,1
15,20,0.000149317,1,0.000149317,0.000149317,0.000149317,1,1,1,1,1
15,20,0.00344289,1,0.00344289,0.00344289,0.00344289,65,1,65,65,65
15,20,0.000126619,1,0.000126619,0.000126619,0.000126619,1,1,1,1,1
15,20,0.000127002,1,0.000127002,0.000127002,0.000127002,1,1,1,1,1
15,20,0.00112345,1,0.00112345,0.00112345,0.00112345,17,1,17,17,17
