n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,90,0.000342701,1,0.000342701,0.000342701,0.000342701,1,1,1,1,1
10,90,0.000271642,1,0.000271642,0.000271642,0.000271642,1,1,1,1,1
10,90,0.000261385,1,0.000261385,0.000261385,0.000261385,1,1,1,1,1
10,90,0.000420451,1,0.000420451,0.000420451,0.000420451,1,1,1,1,1
10,90,0.00026519,1,0.00026519,0.00026519,0.00026519,1,1,1,1,1
10,90,0.000421382,1,0.000421382,0.000421382,0.000421382,1,1,1,1,1
10,90,0.000200048,1,0.000200048,0.000200048,0.000200048,1,1,1,1,1
10,90,0.000340003,1,0.000340003,0.000340003,0.000340003,1,1,1,1,1
10,90,0.000196651,1,0.000196651,0.000196651,0.000196651,1,1,1,1,1
10,90,0.000265105,1,0.000265105,0.000265105,0.000265105,1,1,1,1,1
10,90,0.000323894,1,0.000323894,0.000323894,0.000323894,1,1,1,1,1
10,90,0.000338152,1,0.000338152,0.000338152,0.000338152,1,1,1,1,1
10,90,0.000265847,1,0.000265847,0.000265847,0.000265847,1,1,1,1,1
10,90,0.000265629,1,0.000265629,0.000265629,0.000265629,1,1,1,1,1
10,90,0.000415302,1,0.000415302,0.000415302,0.000415302,1,1,1,1,1
10,90,0.00025681,1,0.00025681,0.00025681,0.00025681,1,1,1,1,1
10,90,0.000256599,1,0.000256599,0.000256599,0.000256599,1,1,1,1,1
10,90,0.000263807,1,0.000263807,0.000263807,0.000263807,1,1,1,1,1
10,90,0.000334838,1,0.000334838,0.000334838,0.000334838,1,1,1,1,1
10,90,0.000318153,1,0.000318153,0.000318153,0.000318153,1,1,1,1,1
10,90,0.000333533,1,0.000333533,0.000333533,0.000333533,1,1,1,1,1
10,90,0.000249557,1,0.000249557,0.000249557,0.000249557,1,1,1,1,1
10,90,0.000329013,1,0.000329013,0.000329013,0.000329013,1,1,1,1,1
10,90,0.0002457,1,0.0002457,0.0002457,0.0002457,1,1,1,1,1
10,90,0.000256243,1,0.000256243,0.000256243,0.000256243,1,1,1,1,1
10,90,0.000314898,1,0.000314898,0.000314898,0.000314898,1,1,1,1,1
10,90,0.000265255,1,0.000265255,0.000265255,0.000265255,1,1,1,1,1
10,90,0.000249023,1,0.000249023,0.000249023,0.000249023,1,1,1,1,1
10,90,0.000254264,1,0.000254264,0.000254264,0.000254264,1,1,1,1,1
10,90,0.000423142,1,0.000423142,0.000423142,0.000423142,1,1,1,1,1
10,90,0.000477659,1,0.000477659,0.000477659,0.000477659,1,1,1,1,1
10,90,0.000201126,1,0.000201126,0.000201126,0.000201126,1,1,1,1,1
10,90,0.000187202,1,0.000187202,0.000187202,0.000187202,1,1,1,1,1
10,90,0.000249536,1,0.000249536,0.000249536,0.000249536,1,1,1,1,1
10,90,0.000200353,1,0.000200353,0.000200353,0.000200353,1,1,1,1,1
10,90,0.000265524,1,0.000265524,0.000265524,0.000265524,1,1,1,1,1
10,90,0.000264597,1,0.000264597,0.000264597,0.000264597,1,1,1,1,1
10,90,0.000196628,1,0.000196628,0.000196628,0.000196628,1,1,1,1,1
10,90,0.000328382,1,0.000328382,0.000328382,0.000328382,1,1,1,1,1
10,90,0.000339205,1,0.000339205,0.000339205,0.000339205,1,1,1,1,1
10,90,0.000330054,1,0.000330054,0.000330054,0.000330054,1,1,1,1,1
10,90,0.000256375,1,0.000256375,0.000256375,0.000256375,1,1,1,1,1
10,90,0.000340021,1,0.000340021,0.000340021,0.000340021,1,1,1,1,1
10,90,0.000209765,1,0.000209765,0.000209765,0.000209765,1,1,1,1,1
10,90,0.000423457,1,0.000423457,0.000423457,0.000423457,1,1,1,1,1
10,90,0.000323407,1,0.000323407,0.000323407,0.000323407,1,1,1,1,1
10,90,0.000262383,1,0.000262383,0.000262383,0.000262383,1,1,1,1,1
10,90,0.00020112,1,0.00020112,0.00020112,0.00020112,1,1,1,1,1
10,90,0.000268056,1,0.000268056,0.000268056,0.000268056,1,1,1,1,1
10,90,0.000253728,1,0.000253728,0.000253728,0.000253728,1,1,1,1,1
10,90,0.00025449,1,0.00025449,0.00025449,0.00025449,1,1,1,1,1
10,90,0.000421394,1,0.000421394,0.000421394,0.000421394,1,1,1,1,1
10,90,0.000263706,1,0.000263706,0.000263706,0.000263706,1,1,1,1,1
10,90,0.000268206,1,0.000268206,0.000268206,0.000268206,1,1,1,1,1
10,90,0.000256378,1,0.000256378,0.000256378,0.000256378,1,1,1,1,1
10,90,0.000332324,1,0.000332324,0.000332324,0.000332324,1,1,1,1,1
10,90,0.000250683,1,0.000250683,0.000250683,0.000250683,1,1,1,1,1
10,90,0.000339612,1,0.000339612,0.000339612,0.000339612,1,1,1,1,1
10,90,0.000336516,1,0.000336516,0.000336516,0.000336516,1,1,1,1,1
10,90,0.00021174,1,0.00021174,0.00021174,0.00021174,1,1,1,1,1
10,90,0.000331696,1,0.000331696,0.000331696,0.000331696,1,1,1,1,1
10,90,0.000413424,1,0.000413424,0.000413424,0.000413424,1,1,1,1,1
10,90,0.000264744,1,0.000264744,0.000264744,0.000264744,1,1,1,1,1
10,90,0.000200003,1,0.000200003,0.000200003,0.000200003,1,1,1,1,1
10,90,0.000271506,1,0.000271506,0.000271506,0.000271506,1,1,1,1,1
10,90,0.000314902,1,0.000314902,0.000314902,0.000314902,1,1,1,1,1
10,90,0.000333561,1,0.000333561,0.000333561,0.000333561,1,1,1,1,1
10,90,0.000245206,1,0.000245206,0.000245206,0.000245206,1,1,1,1,1
10,90,0.000204362,1,0.000204362,0.000204362,0.000204362,1,1,1,1,1
