n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,70,0.000614297,1,0.000614297,0.000614297,0.000614297,1,1,1,1,1
20,70,0.0567812,1,0.0567812,0.0567812,0.0567812,255,1,255,255,255
20,70,0.275363,1,0.275363,0.275363,0.275363,1743,1,1743,1743,1743
20,70,0.101302,1,0.101302,0.101302,0.101302,691,1,691,691,691
20,70,0.455408,1,0.455408,0.455408,0.455408,3065,1,3065,3065,3065
20,70,0.0141924,1,0.0141924,0.0141924,0.0141924,63,1,63,63,63
20,70,0.465281,1,0.465281,0.465281,0.465281,3081,1,3081,3081,3081
20,70,0.0607715,1,0.0607715,0.0607715,0.0607715,289,1,289,289,289
20,70,0.122805,1,0.122805,0.122805,0.122805,719,1,719,719,719
20,70,1.7977,1,1.7977,1.7977,1.7977,10119,1,10119,10119,10119
