n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,40,0.000183068,1,0.000183068,0.000183068,0.000183068,1,1,1,1,1
11,40,0.000126698,1,0.000126698,0.000126698,0.000126698,1,1,1,1,1
11,40,0.000146103,1,0.000146103,0.000146103,0.000146103,1,1,1,1,1
11,40,0.000114526,1,0.000114526,0.000114526,0.000114526,1,1,1,1,1
11,40,0.00108027,1,0.00108027,0.00108027,0.00108027,19,1,19,19,19
11,40,0.000124471,1,0.000124471,0.000124471,0.000124471,1,1,1,1,1
11,40,0.00319936,1,0.00319936,0.00319936,0.00319936,65,1,65,65,65
11,40,0.000148138,1,0.000148138,0.000148138,0.000148138,1,1,1,1,1
11,40,0.000121176,1,0.000121176,0.000121176,0.000121176,1,1,1,1,1
11,40,0.00190971,1,0.00190971,0.00190971,0.00190971,31,1,31,31,31
11,40,0.000170303,1,0.000170303,0.000170303,0.000170303,1,1,1,1,1
11,40,0.00701877,1,0.00701877,0.00701877,0.00701877,173,1,173,173,173
11,40,0.000112797,1,0.000112797,0.000112797,0.000112797,1,1,1,1,1
11,40,0.00737083,1,0.00737083,0.00737083,0.00737083,143,1,143,143,143
11,40,0.000178551,1,0.000178551,0.000178551,0.000178551,1,1,1,1,1
11,40,0.000476052,1,0.000476052,0.000476052,0.000476052,5,1,5,5,5
11,40,0.000652924,1,0.000652924,0.000652924,0.000652924,9,1,9,9,9
11,40,0.00358845,1,0.00358845,0.00358845,0.00358845,75,1,75,75,75
11,40,0.000565792,1,0.000565792,0.000565792,0.000565792,7,1,7,7,7
11,40,0.000133268,1,0.000133268,0.000133268,0.000133268,1,1,1,1,1
11,40,0.000152755,1,0.000152755,0.000152755,0.000152755,1,1,1,1,1
11,40,8.9031e-05,1,8.9031e-05,8.9031e-05,8.9031e-05,1,1,1,1,1
11,40,0.00184767,1,0.00184767,0.00184767,0.00184767,33,1,33,33,33
11,40,0.000115983,1,0.000115983,0.000115983,0.000115983,1,1,1,1,1
11,40,0.000393015,1,0.000393015,0.000393015,0.000393015,5,1,5,5,5
11,40,9.5223e-05,1,9.5223e-05,9.5223e-05,9.5223e-05,1,1,1,1,1
11,40,0.000283623,1,0.000283623,0.000283623,0.000283623,3,1,3,3,3
11,40,0.000134304,1,0.000134304,0.000134304,0.000134304,1,1,1,1,1
11,40,0.000165893,1,0.000165893,0.000165893,0.000165893,1,1,1,1,1
11,40,0.000167037,1,0.000167037,0.000167037,0.000167037,1,1,1,1,1
11,40,0.00244408,1,0.00244408,0.00244408,0.00244408,51,1,51,51,51
11,40,0.000129007,1,0.000129007,0.000129007,0.000129007,1,1,1,1,1
11,40,0.0135756,1,0.0135756,0.0135756,0.0135756,289,1,289,289,289
11,40,0.000934068,1,0.000934068,0.000934068,0.000934068,17,1,17,17,17
11,40,0.0060094,1,0.0060094,0.0060094,0.0060094,159,1,159,159,159
11,40,0.00598314,1,0.00598314,0.00598314,0.00598314,151,1,151,151,151
11,40,0.000142802,1,0.000142802,0.000142802,0.000142802,1,1,1,1,1
11,40,0.000118031,1,0.000118031,0.000118031,0.000118031,1,1,1,1,1
11,40,0.0028882,1,0.0028882,0.0028882,0.0028882,75,1,75,75,75
11,40,0.000199751,1,0.000199751,0.000199751,0.000199751,3,1,3,3,3
11,40,0.000152856,1,0.000152856,0.000152856,0.000152856,1,1,1,1,1
11,40,0.00118677,1,0.00118677,0.00118677,0.00118677,21,1,21,21,21
11,40,0.000123786,1,0.000123786,0.000123786,0.000123786,1,1,1,1,1
11,40,0.000144645,1,0.000144645,0.000144645,0.000144645,1,1,1,1,1
11,40,0.000137166,1,0.000137166,0.000137166,0.000137166,1,1,1,1,1
11,40,0.00330351,1,0.00330351,0.00330351,0.00330351,85,1,85,85,85
11,40,0.00110779,1,0.00110779,0.00110779,0.00110779,17,1,17,17,17
11,40,0.000502838,1,0.000502838,0.000502838,0.000502838,11,1,11,11,11
11,40,0.00280818,1,0.00280818,0.00280818,0.00280818,55,1,55,55,55
11,40,0.00017735,1,0.00017735,0.00017735,0.00017735,1,1,1,1,1
11,40,0.000115882,1,0.000115882,0.000115882,0.000115882,1,1,1,1,1
11,40,0.000138867,1,0.000138867,0.000138867,0.000138867,1,1,1,1,1
11,40,0.000138554,1,0.000138554,0.000138554,0.000138554,1,1,1,1,1
11,40,0.000135654,1,0.000135654,0.000135654,0.000135654,1,1,1,1,1
11,40,0.00130252,1,0.00130252,0.00130252,0.00130252,23,1,23,23,23
11,40,0.000161386,1,0.000161386,0.000161386,0.000161386,1,1,1,1,1
11,40,9.8615e-05,1,9.8615e-05,9.8615e-05,9.8615e-05,1,1,1,1,1
11,40,0.000303165,1,0.000303165,0.000303165,0.000303165,5,1,5,5,5
11,40,9.7488e-05,1,9.7488e-05,9.7488e-05,9.7488e-05,1,1,1,1,1
11,40,9.3037e-05,1,9.3037e-05,9.3037e-05,9.3037e-05,1,1,1,1,1
11,40,0.000149949,1,0.000149949,0.000149949,0.000149949,1,1,1,1,1
11,40,8.7882e-05,1,8.7882e-05,8.7882e-05,8.7882e-05,1,1,1,1,1
11,40,0.0156077,1,0.0156077,0.0156077,0.0156077,457,1,457,457,457
11,40,0.000149842,1,0.000149842,0.000149842,0.000149842,1,1,1,1,1
11,40,9.7157e-05,1,9.7157e-05,9.7157e-05,9.7157e-05,1,1,1,1,1
11,40,0.000151343,1,0.000151343,0.000151343,0.000151343,1,1,1,1,1
11,40,0.000103033,1,0.000103033,0.000103033,0.000103033,1,1,1,1,1
11,40,0.00542815,1,0.00542815,0.00542815,0.00542815,133,1,133,133,133
11,40,9.893e-05,1,9.893e-05,9.893e-05,9.893e-05,1,1,1,1,1
11,40,0.0228995,1,0.0228995,0.0228995,0.0228995,537,1,537,537,537
11,40,0.000133779,1,0.000133779,0.000133779,0.000133779,1,1,1,1,1
11,40,0.00035929,1,0.00035929,0.00035929,0.00035929,5,1,5,5,5
11,40,0.000140827,1,0.000140827,0.000140827,0.000140827,1,1,1,1,1
11,40,0.00122464,1,0.00122464,0.00122464,0.00122464,23,1,23,23,23
11,40,0.0013107,1,0.0013107,0.0013107,0.0013107,23,1,23,23,23
11,40,0.000133099,1,0.000133099,0.000133099,0.000133099,1,1,1,1,1
11,40,0.000153839,1,0.000153839,0.000153839,0.000153839,1,1,1,1,1
11,40,0.000185478,1,0.000185478,0.000185478,0.000185478,1,1,1,1,1
11,40,0.000103825,1,0.000103825,0.000103825,0.000103825,1,1,1,1,1
11,40,0.000152456,1,0.000152456,0.000152456,0.000152456,1,1,1,1,1
11,40,0.000697189,1,0.000697189,0.000697189,0.000697189,11,1,11,11,11
11,40,0.00144074,1,0.00144074,0.00144074,0.00144074,27,1,27,27,27
11,40,0.000166619,1,0.000166619,0.000166619,0.000166619,1,1,1,1,1
11,40,0.000126854,1,0.000126854,0.000126854,0.000126854,1,1,1,1,1
11,40,0.00150252,1,0.00150252,0.00150252,0.00150252,27,1,27,27,27
11,40,0.0030882,1,0.0030882,0.0030882,0.0030882,67,1,67,67,67
11,40,0.000220425,1,0.000220425,0.000220425,0.000220425,3,1,3,3,3
11,40,0.00011184,1,0.00011184,0.00011184,0.00011184,1,1,1,1,1
11,40,0.000518962,1,0.000518962,0.000518962,0.000518962,7,1,7,7,7
11,40,0.000104119,1,0.000104119,0.000104119,0.000104119,1,1,1,1,1
11,40,0.00120395,1,0.00120395,0.00120395,0.00120395,21,1,21,21,21
11,40,0.000167289,1,0.000167289,0.000167289,0.000167289,1,1,1,1,1
11,40,0.000125011,1,0.000125011,0.000125011,0.000125011,1,1,1,1,1
11,40,0.000128311,1,0.000128311,0.000128311,0.000128311,1,1,1,1,1
11,40,0.000535067,1,0.000535067,0.000535067,0.000535067,7,1,7,7,7
11,40,0.0016175,1,0.0016175,0.0016175,0.0016175,27,1,27,27,27
11,40,0.000120739,1,0.000120739,0.000120739,0.000120739,1,1,1,1,1
11,40,0.000114877,1,0.000114877,0.000114877,0.000114877,1,1,1,1,1
11,40,0.00120761,1,0.00120761,0.00120761,0.00120761,19,1,19,19,19
11,40,0.00184089,1,0.00184089,0.00184089,0.00184089,43,1,43,43,43
11,40,0.000187542,1,0.000187542,0.000187542,0.000187542,3,1,3,3,3
11,40,0.000114649,1,0.000114649,0.000114649,0.000114649,1,1,1,1,1
11,40,0.00417785,1,0.00417785,0.00417785,0.00417785,99,1,99,99,99
11,40,0.000151138,1,0.000151138,0.000151138,0.000151138,1,1,1,1,1
11,40,0.000520984,1,0.000520984,0.000520984,0.000520984,7,1,7,7,7
11,40,0.000545629,1,0.000545629,0.000545629,0.000545629,9,1,9,9,9
11,40,0.000117829,1,0.000117829,0.000117829,0.000117829,1,1,1,1,1
11,40,0.000119157,1,0.000119157,0.000119157,0.000119157,1,1,1,1,1
11,40,0.00149545,1,0.00149545,0.00149545,0.00149545,25,1,25,25,25
11,40,8.7164e-05,1,8.7164e-05,8.7164e-05,8.7164e-05,1,1,1,1,1
11,40,0.000198212,1,0.000198212,0.000198212,0.000198212,3,1,3,3,3
11,40,0.000118847,1,0.000118847,0.000118847,0.000118847,1,1,1,1,1
11,40,0.000725436,1,0.000725436,0.000725436,0.000725436,11,1,11,11,11
11,40,0.000135268,1,0.000135268,0.000135268,0.000135268,1,1,1,1,1
11,40,0.00232884,1,0.00232884,0.00232884,0.00232884,51,1,51,51,51
11,40,0.000112595,1,0.000112595,0.000112595,0.000112595,1,1,1,1,1
11,40,0.000253171,1,0.000253171,0.000253171,0.000253171,3,1,3,3,3
11,40,0.00263666,1,0.00263666,0.00263666,0.00263666,59,1,59,59,59
11,40,0.00192382,1,0.00192382,0.00192382,0.00192382,41,1,41,41,41
11,40,0.00103598,1,0.00103598,0.00103598,0.00103598,17,1,17,17,17
11,40,0.00126995,1,0.00126995,0.00126995,0.00126995,25,1,25,25,25
11,40,0.0012559,1,0.0012559,0.0012559,0.0012559,23,1,23,23,23
11,40,8.7336e-05,1,8.7336e-05,8.7336e-05,8.7336e-05,1,1,1,1,1
11,40,0.000100221,1,0.000100221,0.000100221,0.000100221,1,1,1,1,1
11,40,0.00171421,1,0.00171421,0.00171421,0.00171421,33,1,33,33,33
11,40,0.000702708,1,0.000702708,0.000702708,0.000702708,11,1,11,11,11
11,40,9.8619e-05,1,9.8619e-05,9.8619e-05,9.8619e-05,1,1,1,1,1
11,40,0.000128181,1,0.000128181,0.000128181,0.000128181,1,1,1,1,1
11,40,9.5836e-05,1,9.5836e-05,9.5836e-05,9.5836e-05,1,1,1,1,1
11,40,0.000119632,1,0.000119632,0.000119632,0.000119632,1,1,1,1,1
11,40,0.0020259,1,0.0020259,0.0020259,0.0020259,43,1,43,43,43
11,40,0.000309612,1,0.000309612,0.000309612,0.000309612,5,1,5,5,5
11,40,0.000123037,1,0.000123037,0.000123037,0.000123037,1,1,1,1,1
11,40,0.00012063,1,0.00012063,0.00012063,0.00012063,1,1,1,1,1
11,40,0.000519581,1,0.000519581,0.000519581,0.000519581,7,1,7,7,7
11,40,9.3504e-05,1,9.3504e-05,9.3504e-05,9.3504e-05,1,1,1,1,1
11,40,9.1288e-05,1,9.1288e-05,9.1288e-05,9.1288e-05,1,1,1,1,1
11,40,0.000132011,1,0.000132011,0.000132011,0.000132011,1,1,1,1,1
11,40,8.6089e-05,1,8.6089e-05,8.6089e-05,8.6089e-05,1,1,1,1,1
11,40,9.7174e-05,1,9.7174e-05,9.7174e-05,9.7174e-05,1,1,1,1,1
11,40,0.000109464,1,0.000109464,0.000109464,0.000109464,1,1,1,1,1
11,40,0.00010472,1,0.00010472,0.00010472,0.00010472,1,1,1,1,1
11,40,0.00322082,1,0.00322082,0.00322082,0.00322082,65,1,65,65,65
11,40,0.000587668,1,0.000587668,0.000587668,0.000587668,9,1,9,9,9
11,40,0.000135958,1,0.000135958,0.000135958,0.000135958,1,1,1,1,1
11,40,0.000384353,1,0.000384353,0.000384353,0.000384353,7,1,7,7,7
11,40,0.000125847,1,0.000125847,0.000125847,0.000125847,1,1,1,1,1
11,40,0.00967743,1,0.00967743,0.00967743,0.00967743,197,1,197,197,197
11,40,0.000117502,1,0.000117502,0.000117502,0.000117502,1,1,1,1,1
11,40,0.000498441,1,0.000498441,0.000498441,0.000498441,7,1,7,7,7
11,40,0.000103617,1,0.000103617,0.000103617,0.000103617,1,1,1,1,1
11,40,0.00245604,1,0.00245604,0.00245604,0.00245604,49,1,49,49,49
