n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,50,0.000357274,1,0.000357274,0.000357274,0.000357274,1,1,1,1,1
18,50,0.0879319,1,0.0879319,0.0879319,0.0879319,681,1,681,681,681
18,50,0.00143967,1,0.00143967,0.00143967,0.00143967,7,1,7,7,7
18,50,0.362927,1,0.362927,0.362927,0.362927,3101,1,3101,3101,3101
18,50,0.0268051,1,0.0268051,0.0268051,0.0268051,177,1,177,177,177
18,50,0.000335363,1,0.000335363,0.000335363,0.000335363,1,1,1,1,1
18,50,0.0858782,1,0.0858782,0.0858782,0.0858782,537,1,537,537,537
18,50,1.83674,1,1.83674,1.83674,1.83674,15545,1,15545,15545,15545
18,50,3.4574,1,3.4574,3.4574,3.4574,31093,1,31093,31093,31093
18,50,0.0004292,1,0.0004292,0.0004292,0.0004292,1,1,1,1,1
18,50,0.000344983,1,0.000344983,0.000344983,0.000344983,1,1,1,1,1
18,50,0.0448252,1,0.0448252,0.0448252,0.0448252,323,1,323,323,323
18,50,0.612015,1,0.612015,0.612015,0.612015,5863,1,5863,5863,5863
18,50,0.189949,1,0.189949,0.189949,0.189949,1467,1,1467,1467,1467
18,50,3.75736,1,3.75736,3.75736,3.75736,38025,1,38025,38025,38025
18,50,0.0313229,1,0.0313229,0.0313229,0.0313229,213,1,213,213,213
18,50,1.24378,1,1.24378,1.24378,1.24378,11167,1,11167,11167,11167
18,50,0.00036596,1,0.00036596,0.00036596,0.00036596,1,1,1,1,1
18,50,0.000317865,1,0.000317865,0.000317865,0.000317865,1,1,1,1,1
18,50,0.0686606,1,0.0686606,0.0686606,0.0686606,397,1,397,397,397
18,50,0.00333716,1,0.00333716,0.00333716,0.00333716,21,1,21,21,21
18,50,2.00189,1,2.00189,2.00189,2.00189,19463,1,19463,19463,19463
18,50,0.695336,1,0.695336,0.695336,0.695336,4541,1,4541,4541,4541
18,50,0.0100202,1,0.0100202,0.0100202,0.0100202,67,1,67,67,67
18,50,0.0137418,1,0.0137418,0.0137418,0.0137418,91,1,91,91,91
18,50,0.0103941,1,0.0103941,0.0103941,0.0103941,79,1,79,79,79
