n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,20,0.000200424,1,0.000200424,0.000200424,0.000200424,1,1,1,1,1
19,20,1.08297,1,1.08297,1.08297,1.08297,15087,1,15087,15087,15087
19,20,0.000174437,1,0.000174437,0.000174437,0.000174437,1,1,1,1,1
19,20,0.000379699,1,0.000379699,0.000379699,0.000379699,3,1,3,3,3
19,20,7.22463,1,7.22463,7.22463,7.22463,112469,1,112469,112469,112469
19,20,0.0337559,1,0.0337559,0.0337559,0.0337559,379,1,379,379,379
19,20,0.000179545,1,0.000179545,0.000179545,0.000179545,1,1,1,1,1
19,20,0.401375,1,0.401375,0.401375,0.401375,4965,1,4965,4965,4965
19,20,0.0499515,1,0.0499515,0.0499515,0.0499515,557,1,557,557,557
19,20,0.000243611,1,0.000243611,0.000243611,0.000243611,1,1,1,1,1
19,20,0.0427333,1,0.0427333,0.0427333,0.0427333,413,1,413,413,413
19,20,0.656364,1,0.656364,0.656364,0.656364,9271,1,9271,9271,9271
19,20,0.161729,1,0.161729,0.161729,0.161729,1897,1,1897,1897,1897
19,20,0.000172854,1,0.000172854,0.000172854,0.000172854,1,1,1,1,1
19,20,0.516659,1,0.516659,0.516659,0.516659,6113,1,6113,6113,6113
19,20,0.00017098,1,0.00017098,0.00017098,0.00017098,1,1,1,1,1
19,20,0.531812,1,0.531812,0.531812,0.531812,6337,1,6337,6337,6337
19,20,0.0954261,1,0.0954261,0.0954261,0.0954261,1003,1,1003,1003,1003
19,20,0.000232451,1,0.000232451,0.000232451,0.000232451,1,1,1,1,1
19,20,0.852088,1,0.852088,0.852088,0.852088,10691,1,10691,10691,10691
19,20,0.301624,1,0.301624,0.301624,0.301624,3533,1,3533,3533,3533
19,20,0.000180489,1,0.000180489,0.000180489,0.000180489,1,1,1,1,1
19,20,0.000220954,1,0.000220954,0.000220954,0.000220954,1,1,1,1,1
19,20,1.01041,1,1.01041,1.01041,1.01041,15023,1,15023,15023,15023
19,20,0.000422643,1,0.000422643,0.000422643,0.000422643,3,1,3,3,3
19,20,1.30587,1,1.30587,1.30587,1.30587,16995,1,16995,16995,16995
