n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,30,0.000161367,1,0.000161367,0.000161367,0.000161367,1,1,1,1,1
13,30,0.0658108,1,0.0658108,0.0658108,0.0658108,1501,1,1501,1501,1501
13,30,0.000126051,1,0.000126051,0.000126051,0.000126051,1,1,1,1,1
13,30,0.00486023,1,0.00486023,0.00486023,0.00486023,79,1,79,79,79
13,30,0.000146445,1,0.000146445,0.000146445,0.000146445,1,1,1,1,1
13,30,0.000135226,1,0.000135226,0.000135226,0.000135226,1,1,1,1,1
13,30,0.0041899,1,0.0041899,0.0041899,0.0041899,71,1,71,71,71
13,30,0.000156381,1,0.000156381,0.000156381,0.000156381,1,1,1,1,1
13,30,0.000136525,1,0.000136525,0.000136525,0.000136525,1,1,1,1,1
13,30,0.000116499,1,0.000116499,0.000116499,0.000116499,1,1,1,1,1
13,30,0.000103196,1,0.000103196,0.000103196,0.000103196,1,1,1,1,1
13,30,0.000128053,1,0.000128053,0.000128053,0.000128053,1,1,1,1,1
13,30,0.00299428,1,0.00299428,0.00299428,0.00299428,45,1,45,45,45
13,30,0.000306198,1,0.000306198,0.000306198,0.000306198,3,1,3,3,3
13,30,0.000132232,1,0.000132232,0.000132232,0.000132232,1,1,1,1,1
13,30,0.000149972,1,0.000149972,0.000149972,0.000149972,1,1,1,1,1
13,30,0.00016664,1,0.00016664,0.00016664,0.00016664,1,1,1,1,1
13,30,0.000223869,1,0.000223869,0.000223869,0.000223869,3,1,3,3,3
13,30,0.000785428,1,0.000785428,0.000785428,0.000785428,13,1,13,13,13
13,30,0.000121622,1,0.000121622,0.000121622,0.000121622,1,1,1,1,1
13,30,0.00229513,1,0.00229513,0.00229513,0.00229513,41,1,41,41,41
13,30,0.000185757,1,0.000185757,0.000185757,0.000185757,1,1,1,1,1
13,30,0.000120104,1,0.000120104,0.000120104,0.000120104,1,1,1,1,1
13,30,0.000121345,1,0.000121345,0.000121345,0.000121345,1,1,1,1,1
13,30,0.000739894,1,0.000739894,0.000739894,0.000739894,9,1,9,9,9
13,30,0.000104371,1,0.000104371,0.000104371,0.000104371,1,1,1,1,1
13,30,0.00590343,1,0.00590343,0.00590343,0.00590343,77,1,77,77,77
13,30,0.0491934,1,0.0491934,0.0491934,0.0491934,1063,1,1063,1063,1063
13,30,0.000603621,1,0.000603621,0.000603621,0.000603621,9,1,9,9,9
13,30,0.000124072,1,0.000124072,0.000124072,0.000124072,1,1,1,1,1
13,30,0.00381399,1,0.00381399,0.00381399,0.00381399,71,1,71,71,71
13,30,0.00442369,1,0.00442369,0.00442369,0.00442369,87,1,87,87,87
13,30,0.00142899,1,0.00142899,0.00142899,0.00142899,21,1,21,21,21
13,30,0.00011001,1,0.00011001,0.00011001,0.00011001,1,1,1,1,1
13,30,0.000159882,1,0.000159882,0.000159882,0.000159882,1,1,1,1,1
13,30,0.000114688,1,0.000114688,0.000114688,0.000114688,1,1,1,1,1
13,30,0.00106988,1,0.00106988,0.00106988,0.00106988,19,1,19,19,19
13,30,0.000979951,1,0.000979951,0.000979951,0.000979951,13,1,13,13,13
13,30,0.000167409,1,0.000167409,0.000167409,0.000167409,1,1,1,1,1
13,30,0.0108918,1,0.0108918,0.0108918,0.0108918,167,1,167,167,167
13,30,0.015335,1,0.015335,0.015335,0.015335,291,1,291,291,291
13,30,0.000152119,1,0.000152119,0.000152119,0.000152119,1,1,1,1,1
13,30,0.000816673,1,0.000816673,0.000816673,0.000816673,11,1,11,11,11
13,30,0.000260092,1,0.000260092,0.000260092,0.000260092,3,1,3,3,3
13,30,0.000152248,1,0.000152248,0.000152248,0.000152248,1,1,1,1,1
13,30,0.00374379,1,0.00374379,0.00374379,0.00374379,55,1,55,55,55
13,30,0.0140092,1,0.0140092,0.0140092,0.0140092,265,1,265,265,265
13,30,0.000110417,1,0.000110417,0.000110417,0.000110417,1,1,1,1,1
13,30,0.000181691,1,0.000181691,0.000181691,0.000181691,1,1,1,1,1
13,30,0.000136704,1,0.000136704,0.000136704,0.000136704,1,1,1,1,1
13,30,0.000167959,1,0.000167959,0.000167959,0.000167959,1,1,1,1,1
13,30,0.000178903,1,0.000178903,0.000178903,0.000178903,1,1,1,1,1
13,30,0.000122095,1,0.000122095,0.000122095,0.000122095,1,1,1,1,1
13,30,0.138934,1,0.138934,0.138934,0.138934,3171,1,3171,3171,3171
13,30,0.0214452,1,0.0214452,0.0214452,0.0214452,497,1,497,497,497
13,30,0.00016801,1,0.00016801,0.00016801,0.00016801,1,1,1,1,1
13,30,0.00466921,1,0.00466921,0.00466921,0.00466921,89,1,89,89,89
13,30,0.0909777,1,0.0909777,0.0909777,0.0909777,1919,1,1919,1919,1919
13,30,0.000112843,1,0.000112843,0.000112843,0.000112843,1,1,1,1,1
13,30,0.000118094,1,0.000118094,0.000118094,0.000118094,1,1,1,1,1
13,30,0.00013248,1,0.00013248,0.00013248,0.00013248,1,1,1,1,1
13,30,0.000127276,1,0.000127276,0.000127276,0.000127276,1,1,1,1,1
13,30,0.00388754,1,0.00388754,0.00388754,0.00388754,55,1,55,55,55
13,30,0.000717535,1,0.000717535,0.000717535,0.000717535,11,1,11,11,11
13,30,0.0001171,1,0.0001171,0.0001171,0.0001171,1,1,1,1,1
13,30,0.000184341,1,0.000184341,0.000184341,0.000184341,1,1,1,1,1
13,30,0.00083282,1,0.00083282,0.00083282,0.00083282,17,1,17,17,17
13,30,0.0224443,1,0.0224443,0.0224443,0.0224443,375,1,375,375,375
13,30,0.000116838,1,0.000116838,0.000116838,0.000116838,1,1,1,1,1
13,30,0.00577624,1,0.00577624,0.00577624,0.00577624,119,1,119,119,119
13,30,0.000225805,1,0.000225805,0.000225805,0.000225805,3,1,3,3,3
13,30,0.000141874,1,0.000141874,0.000141874,0.000141874,1,1,1,1,1
13,30,0.00670118,1,0.00670118,0.00670118,0.00670118,139,1,139,139,139
13,30,0.000129983,1,0.000129983,0.000129983,0.000129983,1,1,1,1,1
13,30,0.00240369,1,0.00240369,0.00240369,0.00240369,29,1,29,29,29
13,30,0.0335518,1,0.0335518,0.0335518,0.0335518,605,1,605,605,605
13,30,0.000154326,1,0.000154326,0.000154326,0.000154326,1,1,1,1,1
13,30,0.000143359,1,0.000143359,0.000143359,0.000143359,1,1,1,1,1
13,30,0.0134196,1,0.0134196,0.0134196,0.0134196,257,1,257,257,257
13,30,0.000163681,1,0.000163681,0.000163681,0.000163681,1,1,1,1,1
13,30,0.000148246,1,0.000148246,0.000148246,0.000148246,1,1,1,1,1
13,30,0.000161809,1,0.000161809,0.000161809,0.000161809,1,1,1,1,1
13,30,0.00013566,1,0.00013566,0.00013566,0.00013566,1,1,1,1,1
13,30,0.000123386,1,0.000123386,0.000123386,0.000123386,1,1,1,1,1
13,30,0.000463386,1,0.000463386,0.000463386,0.000463386,5,1,5,5,5
13,30,0.0193062,1,0.0193062,0.0193062,0.0193062,449,1,449,449,449
13,30,0.000191368,1,0.000191368,0.000191368,0.000191368,1,1,1,1,1
13,30,9.7831e-05,1,9.7831e-05,9.7831e-05,9.7831e-05,1,1,1,1,1
13,30,0.000187053,1,0.000187053,0.000187053,0.000187053,1,1,1,1,1
13,30,0.000110311,1,0.000110311,0.000110311,0.000110311,1,1,1,1,1
13,30,0.000128359,1,0.000128359,0.000128359,0.000128359,1,1,1,1,1
13,30,0.143094,1,0.143094,0.143094,0.143094,2923,1,2923,2923,2923
13,30,0.000139265,1,0.000139265,0.000139265,0.000139265,1,1,1,1,1
13,30,0.000128347,1,0.000128347,0.000128347,0.000128347,1,1,1,1,1
13,30,0.000162007,1,0.000162007,0.000162007,0.000162007,1,1,1,1,1
13,30,0.0001295,1,0.0001295,0.0001295,0.0001295,1,1,1,1,1
13,30,0.000108236,1,0.000108236,0.000108236,0.000108236,1,1,1,1,1
13,30,0.000115745,1,0.000115745,0.000115745,0.000115745,1,1,1,1,1
