n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,80,0.000245796,1,0.000245796,0.000245796,0.000245796,1,1,1,1,1
10,80,0.000171235,1,0.000171235,0.000171235,0.000171235,1,1,1,1,1
10,80,0.000229118,1,0.000229118,0.000229118,0.000229118,1,1,1,1,1
10,80,0.00122368,1,0.00122368,0.00122368,0.00122368,17,1,17,17,17
10,80,0.000165987,1,0.000165987,0.000165987,0.000165987,1,1,1,1,1
10,80,0.000165518,1,0.000165518,0.000165518,0.000165518,1,1,1,1,1
10,80,0.000156414,1,0.000156414,0.000156414,0.000156414,1,1,1,1,1
10,80,0.000166197,1,0.000166197,0.000166197,0.000166197,1,1,1,1,1
10,80,0.000179208,1,0.000179208,0.000179208,0.000179208,1,1,1,1,1
10,80,0.00021187,1,0.00021187,0.00021187,0.00021187,1,1,1,1,1
10,80,0.000827142,1,0.000827142,0.000827142,0.000827142,9,1,9,9,9
10,80,0.000208097,1,0.000208097,0.000208097,0.000208097,1,1,1,1,1
10,80,0.00021594,1,0.00021594,0.00021594,0.00021594,1,1,1,1,1
10,80,0.00451809,1,0.00451809,0.00451809,0.00451809,79,1,79,79,79
10,80,0.000181819,1,0.000181819,0.000181819,0.000181819,1,1,1,1,1
10,80,0.000208094,1,0.000208094,0.000208094,0.000208094,1,1,1,1,1
10,80,0.000219882,1,0.000219882,0.000219882,0.000219882,1,1,1,1,1
10,80,0.000349652,1,0.000349652,0.000349652,0.000349652,1,1,1,1,1
10,80,0.000166196,1,0.000166196,0.000166196,0.000166196,1,1,1,1,1
10,80,0.000310469,1,0.000310469,0.000310469,0.000310469,1,1,1,1,1
10,80,0.000502536,1,0.000502536,0.000502536,0.000502536,5,1,5,5,5
10,80,0.00019899,1,0.00019899,0.00019899,0.00019899,1,1,1,1,1
10,80,0.00028453,1,0.00028453,0.00028453,0.00028453,1,1,1,1,1
10,80,0.000208356,1,0.000208356,0.000208356,0.000208356,1,1,1,1,1
10,80,0.000146986,1,0.000146986,0.000146986,0.000146986,1,1,1,1,1
10,80,0.000150342,1,0.000150342,0.000150342,0.000150342,1,1,1,1,1
10,80,0.000210292,1,0.000210292,0.000210292,0.000210292,1,1,1,1,1
10,80,0.000200188,1,0.000200188,0.000200188,0.000200188,1,1,1,1,1
10,80,0.000207068,1,0.000207068,0.000207068,0.000207068,1,1,1,1,1
10,80,0.00016442,1,0.00016442,0.00016442,0.00016442,1,1,1,1,1
10,80,0.000199038,1,0.000199038,0.000199038,0.000199038,1,1,1,1,1
10,80,0.000270702,1,0.000270702,0.000270702,0.000270702,1,1,1,1,1
10,80,0.000482886,1,0.000482886,0.000482886,0.000482886,1,1,1,1,1
10,80,0.000224998,1,0.000224998,0.000224998,0.000224998,1,1,1,1,1
10,80,0.000198214,1,0.000198214,0.000198214,0.000198214,1,1,1,1,1
10,80,0.000201763,1,0.000201763,0.000201763,0.000201763,1,1,1,1,1
10,80,0.000224944,1,0.000224944,0.000224944,0.000224944,1,1,1,1,1
10,80,0.000213313,1,0.000213313,0.000213313,0.000213313,1,1,1,1,1
10,80,0.000211243,1,0.000211243,0.000211243,0.000211243,1,1,1,1,1
