n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,70,0.0179807,1,0.0179807,0.0179807,0.0179807,103,1,103,103,103
18,70,0.0475269,1,0.0475269,0.0475269,0.0475269,339,1,339,339,339
18,70,0.00863895,1,0.00863895,0.00863895,0.00863895,39,1,39,39,39
18,70,0.800521,1,0.800521,0.800521,0.800521,6391,1,6391,6391,6391
18,70,0.459219,1,0.459219,0.459219,0.459219,2833,1,2833,2833,2833
18,70,0.000472126,1,0.000472126,0.000472126,0.000472126,1,1,1,1,1
18,70,0.00739225,1,0.00739225,0.00739225,0.00739225,39,1,39,39,39
18,70,0.140434,1,0.140434,0.140434,0.140434,887,1,887,887,887
18,70,0.00249296,1,0.00249296,0.00249296,0.00249296,9,1,9,9,9
18,70,0.00701782,1,0.00701782,0.00701782,0.00701782,33,1,33,33,33
18,70,0.0827408,1,0.0827408,0.0827408,0.0827408,499,1,499,499,499
18,70,0.0247315,1,0.0247315,0.0247315,0.0247315,131,1,131,131,131
18,70,0.0555329,1,0.0555329,0.0555329,0.0555329,357,1,357,357,357
18,70,0.00816235,1,0.00816235,0.00816235,0.00816235,45,1,45,45,45
18,70,0.392042,1,0.392042,0.392042,0.392042,2557,1,2557,2557,2557
18,70,0.18851,1,0.18851,0.18851,0.18851,1199,1,1199,1199,1199
18,70,0.000558919,1,0.000558919,0.000558919,0.000558919,1,1,1,1,1
18,70,0.000728365,1,0.000728365,0.000728365,0.000728365,1,1,1,1,1
18,70,0.000617102,1,0.000617102,0.000617102,0.000617102,1,1,1,1,1
18,70,0.397251,1,0.397251,0.397251,0.397251,2929,1,2929,2929,2929
18,70,0.0654049,1,0.0654049,0.0654049,0.0654049,475,1,475,475,475
18,70,1.04327,1,1.04327,1.04327,1.04327,8185,1,8185,8185,8185
18,70,0.158039,1,0.158039,0.158039,0.158039,899,1,899,899,899
18,70,0.000666204,1,0.000666204,0.000666204,0.000666204,1,1,1,1,1
18,70,0.000597682,1,0.000597682,0.000597682,0.000597682,1,1,1,1,1
18,70,0.137703,1,0.137703,0.137703,0.137703,829,1,829,829,829
18,70,0.00355142,1,0.00355142,0.00355142,0.00355142,15,1,15,15,15
18,70,0.000499736,1,0.000499736,0.000499736,0.000499736,1,1,1,1,1
18,70,0.678912,1,0.678912,0.678912,0.678912,4567,1,4567,4567,4567
18,70,0.020316,1,0.020316,0.020316,0.020316,101,1,101,101,101
18,70,0.00232752,1,0.00232752,0.00232752,0.00232752,9,1,9,9,9
18,70,0.0317499,1,0.0317499,0.0317499,0.0317499,173,1,173,173,173
18,70,0.216162,1,0.216162,0.216162,0.216162,1697,1,1697,1697,1697
18,70,0.358568,1,0.358568,0.358568,0.358568,2383,1,2383,2383,2383
18,70,0.00281523,1,0.00281523,0.00281523,0.00281523,11,1,11,11,11
18,70,0.130518,1,0.130518,0.130518,0.130518,977,1,977,977,977
18,70,0.020208,1,0.020208,0.020208,0.020208,99,1,99,99,99
18,70,0.00767837,1,0.00767837,0.00767837,0.00767837,37,1,37,37,37
18,70,0.000504578,1,0.000504578,0.000504578,0.000504578,1,1,1,1,1
18,70,0.0188998,1,0.0188998,0.0188998,0.0188998,105,1,105,105,105
18,70,0.000564787,1,0.000564787,0.000564787,0.000564787,1,1,1,1,1
18,70,0.000581974,1,0.000581974,0.000581974,0.000581974,1,1,1,1,1
18,70,0.0194444,1,0.0194444,0.0194444,0.0194444,111,1,111,111,111
18,70,0.000579642,1,0.000579642,0.000579642,0.000579642,1,1,1,1,1
18,70,0.0177721,1,0.0177721,0.0177721,0.0177721,97,1,97,97,97
18,70,0.0433831,1,0.0433831,0.0433831,0.0433831,309,1,309,309,309
18,70,0.000615598,1,0.000615598,0.000615598,0.000615598,1,1,1,1,1
18,70,0.413448,1,0.413448,0.413448,0.413448,2939,1,2939,2939,2939
18,70,0.0381669,1,0.0381669,0.0381669,0.0381669,203,1,203,203,203
18,70,0.00360203,1,0.00360203,0.00360203,0.00360203,13,1,13,13,13
18,70,0.0199904,1,0.0199904,0.0199904,0.0199904,105,1,105,105,105
18,70,0.285124,1,0.285124,0.285124,0.285124,1903,1,1903,1903,1903
18,70,0.00102194,1,0.00102194,0.00102194,0.00102194,3,1,3,3,3
18,70,0.0316251,1,0.0316251,0.0316251,0.0316251,185,1,185,185,185
18,70,0.00135257,1,0.00135257,0.00135257,0.00135257,5,1,5,5,5
18,70,0.00567205,1,0.00567205,0.00567205,0.00567205,27,1,27,27,27
18,70,0.0157864,1,0.0157864,0.0157864,0.0157864,67,1,67,67,67
18,70,0.00588946,1,0.00588946,0.00588946,0.00588946,29,1,29,29,29
18,70,0.00898385,1,0.00898385,0.00898385,0.00898385,41,1,41,41,41
18,70,0.011826,1,0.011826,0.011826,0.011826,51,1,51,51,51
18,70,0.241369,1,0.241369,0.241369,0.241369,1525,1,1525,1525,1525
18,70,0.0468113,1,0.0468113,0.0468113,0.0468113,273,1,273,273,273
18,70,0.00518531,1,0.00518531,0.00518531,0.00518531,23,1,23,23,23
18,70,0.0130457,1,0.0130457,0.0130457,0.0130457,69,1,69,69,69
18,70,0.000641225,1,0.000641225,0.000641225,0.000641225,1,1,1,1,1
18,70,0.0415749,1,0.0415749,0.0415749,0.0415749,201,1,201,201,201
18,70,0.000527172,1,0.000527172,0.000527172,0.000527172,1,1,1,1,1
18,70,0.000595583,1,0.000595583,0.000595583,0.000595583,1,1,1,1,1
18,70,0.0319537,1,0.0319537,0.0319537,0.0319537,131,1,131,131,131
18,70,0.0269308,1,0.0269308,0.0269308,0.0269308,163,1,163,163,163
18,70,0.000597434,1,0.000597434,0.000597434,0.000597434,1,1,1,1,1
18,70,0.508866,1,0.508866,0.508866,0.508866,3793,1,3793,3793,3793
18,70,0.180643,1,0.180643,0.180643,0.180643,1163,1,1163,1163,1163
18,70,0.160955,1,0.160955,0.160955,0.160955,1059,1,1059,1059,1059
18,70,0.024015,1,0.024015,0.024015,0.024015,149,1,149,149,149
18,70,0.0405075,1,0.0405075,0.0405075,0.0405075,267,1,267,267,267
18,70,0.00393833,1,0.00393833,0.00393833,0.00393833,17,1,17,17,17
18,70,0.000511983,1,0.000511983,0.000511983,0.000511983,1,1,1,1,1
18,70,0.000519665,1,0.000519665,0.000519665,0.000519665,1,1,1,1,1
18,70,0.0201231,1,0.0201231,0.0201231,0.0201231,101,1,101,101,101
18,70,0.03848,1,0.03848,0.03848,0.03848,247,1,247,247,247
18,70,0.128002,1,0.128002,0.128002,0.128002,703,1,703,703,703
18,70,0.026139,1,0.026139,0.026139,0.026139,133,1,133,133,133
18,70,0.000996385,1,0.000996385,0.000996385,0.000996385,3,1,3,3,3
18,70,0.15476,1,0.15476,0.15476,0.15476,991,1,991,991,991
18,70,0.205283,1,0.205283,0.205283,0.205283,1261,1,1261,1261,1261
18,70,0.0120546,1,0.0120546,0.0120546,0.0120546,57,1,57,57,57
18,70,0.0732872,1,0.0732872,0.0732872,0.0732872,389,1,389,389,389
18,70,0.0447042,1,0.0447042,0.0447042,0.0447042,305,1,305,305,305
18,70,0.000659168,1,0.000659168,0.000659168,0.000659168,1,1,1,1,1
18,70,2.00566,1,2.00566,2.00566,2.00566,16533,1,16533,16533,16533
18,70,0.000602643,1,0.000602643,0.000602643,0.000602643,1,1,1,1,1
18,70,0.0421093,1,0.0421093,0.0421093,0.0421093,241,1,241,241,241
18,70,0.494937,1,0.494937,0.494937,0.494937,3427,1,3427,3427,3427
18,70,0.0255094,1,0.0255094,0.0255094,0.0255094,125,1,125,125,125
18,70,0.000579659,1,0.000579659,0.000579659,0.000579659,1,1,1,1,1
18,70,0.019725,1,0.019725,0.019725,0.019725,99,1,99,99,99
18,70,0.0274713,1,0.0274713,0.0274713,0.0274713,169,1,169,169,169
18,70,0.070473,1,0.070473,0.070473,0.070473,509,1,509,509,509
18,70,0.0720905,1,0.0720905,0.0720905,0.0720905,349,1,349,349,349
18,70,0.0005042,1,0.0005042,0.0005042,0.0005042,1,1,1,1,1
18,70,0.0048081,1,0.0048081,0.0048081,0.0048081,23,1,23,23,23
18,70,0.15126,1,0.15126,0.15126,0.15126,1143,1,1143,1143,1143
18,70,0.0604393,1,0.0604393,0.0604393,0.0604393,339,1,339,339,339
18,70,0.0217509,1,0.0217509,0.0217509,0.0217509,139,1,139,139,139
18,70,0.0321898,1,0.0321898,0.0321898,0.0321898,195,1,195,195,195
18,70,0.00693853,1,0.00693853,0.00693853,0.00693853,35,1,35,35,35
18,70,0.000576079,1,0.000576079,0.000576079,0.000576079,1,1,1,1,1
18,70,0.0952355,1,0.0952355,0.0952355,0.0952355,593,1,593,593,593
18,70,1.47667,1,1.47667,1.47667,1.47667,10971,1,10971,10971,10971
18,70,0.00972628,1,0.00972628,0.00972628,0.00972628,51,1,51,51,51
18,70,0.0644468,1,0.0644468,0.0644468,0.0644468,461,1,461,461,461
18,70,0.0208445,1,0.0208445,0.0208445,0.0208445,143,1,143,143,143
18,70,0.0185087,1,0.0185087,0.0185087,0.0185087,111,1,111,111,111
18,70,0.0815445,1,0.0815445,0.0815445,0.0815445,545,1,545,545,545
18,70,0.000584202,1,0.000584202,0.000584202,0.000584202,1,1,1,1,1
18,70,0.0391684,1,0.0391684,0.0391684,0.0391684,217,1,217,217,217
18,70,0.0294809,1,0.0294809,0.0294809,0.0294809,171,1,171,171,171
18,70,0.0188902,1,0.0188902,0.0188902,0.0188902,95,1,95,95,95
18,70,0.0195347,1,0.0195347,0.0195347,0.0195347,91,1,91,91,91
18,70,0.000415636,1,0.000415636,0.000415636,0.000415636,1,1,1,1,1
18,70,0.100537,1,0.100537,0.100537,0.100537,551,1,551,551,551
18,70,0.0301676,1,0.0301676,0.0301676,0.0301676,155,1,155,155,155
18,70,0.000523914,1,0.000523914,0.000523914,0.000523914,1,1,1,1,1
18,70,0.433644,1,0.433644,0.433644,0.433644,3071,1,3071,3071,3071
18,70,0.0075139,1,0.0075139,0.0075139,0.0075139,37,1,37,37,37
18,70,0.032522,1,0.032522,0.032522,0.032522,181,1,181,181,181
18,70,0.249876,1,0.249876,0.249876,0.249876,1361,1,1361,1361,1361
