n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,40,0.000493901,1,0.000493901,0.000493901,0.000493901,5,1,5,5,5
12,40,0.00417262,1,0.00417262,0.00417262,0.00417262,73,1,73,73,73
12,40,0.000137238,1,0.000137238,0.000137238,0.000137238,1,1,1,1,1
12,40,0.0082071,1,0.0082071,0.0082071,0.0082071,163,1,163,163,163
12,40,0.0033969,1,0.0033969,0.0033969,0.0033969,57,1,57,57,57
12,40,0.000127897,1,0.000127897,0.000127897,0.000127897,1,1,1,1,1
12,40,0.000550552,1,0.000550552,0.000550552,0.000550552,7,1,7,7,7
12,40,0.000147793,1,0.000147793,0.000147793,0.000147793,1,1,1,1,1
12,40,0.000611673,1,0.000611673,0.000611673,0.000611673,7,1,7,7,7
12,40,0.00240115,1,0.00240115,0.00240115,0.00240115,41,1,41,41,41
12,40,0.000239353,1,0.000239353,0.000239353,0.000239353,1,1,1,1,1
12,40,0.000134212,1,0.000134212,0.000134212,0.000134212,1,1,1,1,1
12,40,0.00112034,1,0.00112034,0.00112034,0.00112034,15,1,15,15,15
12,40,0.000106569,1,0.000106569,0.000106569,0.000106569,1,1,1,1,1
12,40,0.00179487,1,0.00179487,0.00179487,0.00179487,27,1,27,27,27
12,40,0.00014601,1,0.00014601,0.00014601,0.00014601,1,1,1,1,1
12,40,0.000132768,1,0.000132768,0.000132768,0.000132768,1,1,1,1,1
12,40,0.0110618,1,0.0110618,0.0110618,0.0110618,189,1,189,189,189
12,40,0.000150335,1,0.000150335,0.000150335,0.000150335,1,1,1,1,1
12,40,0.000128074,1,0.000128074,0.000128074,0.000128074,1,1,1,1,1
12,40,0.000622413,1,0.000622413,0.000622413,0.000622413,9,1,9,9,9
12,40,0.000306021,1,0.000306021,0.000306021,0.000306021,3,1,3,3,3
12,40,0.000170168,1,0.000170168,0.000170168,0.000170168,1,1,1,1,1
12,40,0.000124316,1,0.000124316,0.000124316,0.000124316,1,1,1,1,1
12,40,0.000998337,1,0.000998337,0.000998337,0.000998337,13,1,13,13,13
12,40,0.0170703,1,0.0170703,0.0170703,0.0170703,261,1,261,261,261
12,40,0.0151607,1,0.0151607,0.0151607,0.0151607,225,1,225,225,225
12,40,0.000125827,1,0.000125827,0.000125827,0.000125827,1,1,1,1,1
12,40,0.000141663,1,0.000141663,0.000141663,0.000141663,1,1,1,1,1
12,40,0.000902409,1,0.000902409,0.000902409,0.000902409,13,1,13,13,13
12,40,0.000139781,1,0.000139781,0.000139781,0.000139781,1,1,1,1,1
12,40,0.0155446,1,0.0155446,0.0155446,0.0155446,375,1,375,375,375
12,40,0.000146535,1,0.000146535,0.000146535,0.000146535,1,1,1,1,1
12,40,0.000189764,1,0.000189764,0.000189764,0.000189764,1,1,1,1,1
12,40,0.000147806,1,0.000147806,0.000147806,0.000147806,1,1,1,1,1
12,40,0.000131802,1,0.000131802,0.000131802,0.000131802,1,1,1,1,1
12,40,0.000134084,1,0.000134084,0.000134084,0.000134084,1,1,1,1,1
12,40,0.0119642,1,0.0119642,0.0119642,0.0119642,247,1,247,247,247
12,40,0.0344803,1,0.0344803,0.0344803,0.0344803,785,1,785,785,785
12,40,0.0028277,1,0.0028277,0.0028277,0.0028277,45,1,45,45,45
12,40,0.00375609,1,0.00375609,0.00375609,0.00375609,65,1,65,65,65
12,40,0.00324555,1,0.00324555,0.00324555,0.00324555,57,1,57,57,57
12,40,0.000173116,1,0.000173116,0.000173116,0.000173116,1,1,1,1,1
12,40,0.000761935,1,0.000761935,0.000761935,0.000761935,9,1,9,9,9
12,40,0.00014327,1,0.00014327,0.00014327,0.00014327,1,1,1,1,1
12,40,0.000159109,1,0.000159109,0.000159109,0.000159109,1,1,1,1,1
12,40,0.000173295,1,0.000173295,0.000173295,0.000173295,1,1,1,1,1
12,40,0.000154202,1,0.000154202,0.000154202,0.000154202,1,1,1,1,1
12,40,0.00135045,1,0.00135045,0.00135045,0.00135045,19,1,19,19,19
12,40,0.000113366,1,0.000113366,0.000113366,0.000113366,1,1,1,1,1
12,40,0.00743587,1,0.00743587,0.00743587,0.00743587,149,1,149,149,149
12,40,0.0550331,1,0.0550331,0.0550331,0.0550331,1185,1,1185,1185,1185
12,40,0.000200202,1,0.000200202,0.000200202,0.000200202,1,1,1,1,1
12,40,0.000155042,1,0.000155042,0.000155042,0.000155042,1,1,1,1,1
12,40,0.00154717,1,0.00154717,0.00154717,0.00154717,33,1,33,33,33
12,40,0.00011965,1,0.00011965,0.00011965,0.00011965,1,1,1,1,1
12,40,0.000132035,1,0.000132035,0.000132035,0.000132035,1,1,1,1,1
12,40,0.000140724,1,0.000140724,0.000140724,0.000140724,1,1,1,1,1
12,40,0.000139599,1,0.000139599,0.000139599,0.000139599,1,1,1,1,1
12,40,0.000209942,1,0.000209942,0.000209942,0.000209942,1,1,1,1,1
12,40,0.000143383,1,0.000143383,0.000143383,0.000143383,1,1,1,1,1
12,40,0.00885924,1,0.00885924,0.00885924,0.00885924,175,1,175,175,175
12,40,0.000118662,1,0.000118662,0.000118662,0.000118662,1,1,1,1,1
12,40,0.000330311,1,0.000330311,0.000330311,0.000330311,3,1,3,3,3
12,40,0.0001309,1,0.0001309,0.0001309,0.0001309,1,1,1,1,1
12,40,0.000206227,1,0.000206227,0.000206227,0.000206227,1,1,1,1,1
12,40,0.00139398,1,0.00139398,0.00139398,0.00139398,19,1,19,19,19
12,40,0.000146852,1,0.000146852,0.000146852,0.000146852,1,1,1,1,1
12,40,0.000120241,1,0.000120241,0.000120241,0.000120241,1,1,1,1,1
12,40,0.000119707,1,0.000119707,0.000119707,0.000119707,1,1,1,1,1
12,40,0.00273518,1,0.00273518,0.00273518,0.00273518,41,1,41,41,41
12,40,0.00141498,1,0.00141498,0.00141498,0.00141498,21,1,21,21,21
12,40,0.000151679,1,0.000151679,0.000151679,0.000151679,1,1,1,1,1
12,40,0.000195703,1,0.000195703,0.000195703,0.000195703,1,1,1,1,1
12,40,0.000107097,1,0.000107097,0.000107097,0.000107097,1,1,1,1,1
12,40,0.0216109,1,0.0216109,0.0216109,0.0216109,483,1,483,483,483
12,40,0.00400017,1,0.00400017,0.00400017,0.00400017,65,1,65,65,65
12,40,0.000158447,1,0.000158447,0.000158447,0.000158447,1,1,1,1,1
12,40,0.000114663,1,0.000114663,0.000114663,0.000114663,1,1,1,1,1
12,40,0.000536944,1,0.000536944,0.000536944,0.000536944,5,1,5,5,5
12,40,0.00261171,1,0.00261171,0.00261171,0.00261171,47,1,47,47,47
12,40,0.000125569,1,0.000125569,0.000125569,0.000125569,1,1,1,1,1
12,40,0.0017218,1,0.0017218,0.0017218,0.0017218,27,1,27,27,27
12,40,0.00737631,1,0.00737631,0.00737631,0.00737631,135,1,135,135,135
12,40,0.000147362,1,0.000147362,0.000147362,0.000147362,1,1,1,1,1
12,40,0.0001782,1,0.0001782,0.0001782,0.0001782,1,1,1,1,1
12,40,0.000135119,1,0.000135119,0.000135119,0.000135119,1,1,1,1,1
12,40,0.000138035,1,0.000138035,0.000138035,0.000138035,1,1,1,1,1
12,40,0.00778432,1,0.00778432,0.00778432,0.00778432,117,1,117,117,117
12,40,0.0001502,1,0.0001502,0.0001502,0.0001502,1,1,1,1,1
12,40,0.041415,1,0.041415,0.041415,0.041415,849,1,849,849,849
12,40,0.000172852,1,0.000172852,0.000172852,0.000172852,1,1,1,1,1
12,40,0.000117133,1,0.000117133,0.000117133,0.000117133,1,1,1,1,1
12,40,0.00245723,1,0.00245723,0.00245723,0.00245723,33,1,33,33,33
12,40,0.000118648,1,0.000118648,0.000118648,0.000118648,1,1,1,1,1
12,40,0.000112082,1,0.000112082,0.000112082,0.000112082,1,1,1,1,1
12,40,0.000189144,1,0.000189144,0.000189144,0.000189144,1,1,1,1,1
12,40,0.000128,1,0.000128,0.000128,0.000128,1,1,1,1,1
12,40,0.00250707,1,0.00250707,0.00250707,0.00250707,39,1,39,39,39
12,40,0.000128371,1,0.000128371,0.000128371,0.000128371,1,1,1,1,1
12,40,0.000134088,1,0.000134088,0.000134088,0.000134088,1,1,1,1,1
12,40,0.0218775,1,0.0218775,0.0218775,0.0218775,403,1,403,403,403
12,40,0.0010844,1,0.0010844,0.0010844,0.0010844,15,1,15,15,15
12,40,0.000152091,1,0.000152091,0.000152091,0.000152091,1,1,1,1,1
12,40,0.000144335,1,0.000144335,0.000144335,0.000144335,1,1,1,1,1
12,40,0.00014495,1,0.00014495,0.00014495,0.00014495,1,1,1,1,1
12,40,0.000145028,1,0.000145028,0.000145028,0.000145028,1,1,1,1,1
12,40,0.00299743,1,0.00299743,0.00299743,0.00299743,53,1,53,53,53
12,40,0.00030609,1,0.00030609,0.00030609,0.00030609,5,1,5,5,5
12,40,0.000151711,1,0.000151711,0.000151711,0.000151711,1,1,1,1,1
12,40,0.000147869,1,0.000147869,0.000147869,0.000147869,1,1,1,1,1
12,40,0.000870312,1,0.000870312,0.000870312,0.000870312,11,1,11,11,11
12,40,0.104859,1,0.104859,0.104859,0.104859,2557,1,2557,2557,2557
12,40,0.000161904,1,0.000161904,0.000161904,0.000161904,1,1,1,1,1
12,40,0.00169732,1,0.00169732,0.00169732,0.00169732,25,1,25,25,25
12,40,0.000274175,1,0.000274175,0.000274175,0.000274175,3,1,3,3,3
12,40,0.00239565,1,0.00239565,0.00239565,0.00239565,39,1,39,39,39
12,40,0.000159978,1,0.000159978,0.000159978,0.000159978,1,1,1,1,1
12,40,0.000294073,1,0.000294073,0.000294073,0.000294073,3,1,3,3,3
12,40,0.0046084,1,0.0046084,0.0046084,0.0046084,87,1,87,87,87
12,40,0.00147443,1,0.00147443,0.00147443,0.00147443,25,1,25,25,25
12,40,0.000744838,1,0.000744838,0.000744838,0.000744838,7,1,7,7,7
12,40,0.00145726,1,0.00145726,0.00145726,0.00145726,21,1,21,21,21
12,40,0.000160275,1,0.000160275,0.000160275,0.000160275,1,1,1,1,1
12,40,0.000136383,1,0.000136383,0.000136383,0.000136383,1,1,1,1,1
12,40,0.0264469,1,0.0264469,0.0264469,0.0264469,609,1,609,609,609
12,40,0.00551219,1,0.00551219,0.00551219,0.00551219,103,1,103,103,103
12,40,0.000413078,1,0.000413078,0.000413078,0.000413078,5,1,5,5,5
12,40,0.00508096,1,0.00508096,0.00508096,0.00508096,87,1,87,87,87
12,40,0.000166501,1,0.000166501,0.000166501,0.000166501,1,1,1,1,1
12,40,0.00280305,1,0.00280305,0.00280305,0.00280305,47,1,47,47,47
12,40,0.000157444,1,0.000157444,0.000157444,0.000157444,1,1,1,1,1
12,40,0.00700775,1,0.00700775,0.00700775,0.00700775,147,1,147,147,147
12,40,0.0103286,1,0.0103286,0.0103286,0.0103286,213,1,213,213,213
12,40,0.000158831,1,0.000158831,0.000158831,0.000158831,1,1,1,1,1
12,40,0.000201958,1,0.000201958,0.000201958,0.000201958,1,1,1,1,1
12,40,0.0373043,1,0.0373043,0.0373043,0.0373043,679,1,679,679,679
12,40,0.000128889,1,0.000128889,0.000128889,0.000128889,1,1,1,1,1
12,40,0.000180541,1,0.000180541,0.000180541,0.000180541,1,1,1,1,1
12,40,0.000111132,1,0.000111132,0.000111132,0.000111132,1,1,1,1,1
12,40,0.000147935,1,0.000147935,0.000147935,0.000147935,1,1,1,1,1
12,40,0.000122046,1,0.000122046,0.000122046,0.000122046,1,1,1,1,1
12,40,0.00012011,1,0.00012011,0.00012011,0.00012011,1,1,1,1,1
12,40,0.0147654,1,0.0147654,0.0147654,0.0147654,221,1,221,221,221
12,40,0.000506282,1,0.000506282,0.000506282,0.000506282,5,1,5,5,5
12,40,0.000120306,1,0.000120306,0.000120306,0.000120306,1,1,1,1,1
12,40,0.000105617,1,0.000105617,0.000105617,0.000105617,1,1,1,1,1
12,40,0.00283952,1,0.00283952,0.00283952,0.00283952,49,1,49,49,49
12,40,0.000140876,1,0.000140876,0.000140876,0.000140876,1,1,1,1,1
12,40,0.000161207,1,0.000161207,0.000161207,0.000161207,1,1,1,1,1
12,40,0.000138766,1,0.000138766,0.000138766,0.000138766,1,1,1,1,1
12,40,0.00107633,1,0.00107633,0.00107633,0.00107633,15,1,15,15,15
12,40,0.000910737,1,0.000910737,0.000910737,0.000910737,13,1,13,13,13
12,40,0.00548596,1,0.00548596,0.00548596,0.00548596,109,1,109,109,109
12,40,0.0228477,1,0.0228477,0.0228477,0.0228477,431,1,431,431,431
12,40,0.000145676,1,0.000145676,0.000145676,0.000145676,1,1,1,1,1
12,40,0.000139276,1,0.000139276,0.000139276,0.000139276,1,1,1,1,1
12,40,0.00452064,1,0.00452064,0.00452064,0.00452064,91,1,91,91,91
12,40,0.000141026,1,0.000141026,0.000141026,0.000141026,1,1,1,1,1
12,40,0.000861454,1,0.000861454,0.000861454,0.000861454,13,1,13,13,13
12,40,0.000169886,1,0.000169886,0.000169886,0.000169886,1,1,1,1,1
12,40,0.000157668,1,0.000157668,0.000157668,0.000157668,1,1,1,1,1
12,40,0.000129398,1,0.000129398,0.000129398,0.000129398,1,1,1,1,1
12,40,0.0068502,1,0.0068502,0.0068502,0.0068502,115,1,115,115,115
12,40,0.00488127,1,0.00488127,0.00488127,0.00488127,89,1,89,89,89
12,40,0.000116414,1,0.000116414,0.000116414,0.000116414,1,1,1,1,1
12,40,0.000122631,1,0.000122631,0.000122631,0.000122631,1,1,1,1,1
12,40,0.000139478,1,0.000139478,0.000139478,0.000139478,1,1,1,1,1
12,40,0.00208675,1,0.00208675,0.00208675,0.00208675,31,1,31,31,31
12,40,0.000142215,1,0.000142215,0.000142215,0.000142215,1,1,1,1,1
12,40,0.000910715,1,0.000910715,0.000910715,0.000910715,11,1,11,11,11
12,40,0.00130537,1,0.00130537,0.00130537,0.00130537,17,1,17,17,17
12,40,0.000180463,1,0.000180463,0.000180463,0.000180463,1,1,1,1,1
12,40,0.00016042,1,0.00016042,0.00016042,0.00016042,1,1,1,1,1
12,40,0.000141393,1,0.000141393,0.000141393,0.000141393,1,1,1,1,1
12,40,0.000112203,1,0.000112203,0.000112203,0.000112203,1,1,1,1,1
12,40,0.000125226,1,0.000125226,0.000125226,0.000125226,1,1,1,1,1
12,40,0.0015013,1,0.0015013,0.0015013,0.0015013,31,1,31,31,31
12,40,0.000149725,1,0.000149725,0.000149725,0.000149725,1,1,1,1,1
12,40,0.00122263,1,0.00122263,0.00122263,0.00122263,17,1,17,17,17
12,40,0.000184804,1,0.000184804,0.000184804,0.000184804,1,1,1,1,1
12,40,0.0321083,1,0.0321083,0.0321083,0.0321083,687,1,687,687,687
12,40,0.00125457,1,0.00125457,0.00125457,0.00125457,19,1,19,19,19
12,40,0.000867305,1,0.000867305,0.000867305,0.000867305,11,1,11,11,11
12,40,0.000459001,1,0.000459001,0.000459001,0.000459001,5,1,5,5,5
